underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-23 16:00:00,SPY,2023-11-02,456.000,C,0.0200,0.0200,0.0200,0.0200,50,6476,0.0100,4828,0.0200,420.4500,420.4600,0.0000,420.4550,0.1791,0.0042,0.0010,-0.0063,0.0100,0.0005,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,456.000,C,0.0000,0.0000,0.0000,0.0000,0,3882,0.0100,5226,0.0200,421.2600,421.2700,0.0000,421.2650,0.1758,0.0042,0.0010,-0.0063,0.0101,0.0005,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,456.000,P,0.0000,0.0000,0.0000,0.0000,0,1,35.1400,1,35.9300,420.4500,420.4600,0.0000,420.4550,0.2980,-0.9631,0.0064,-0.1261,0.0567,-0.0311,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,456.000,P,0.0000,0.0000,0.0000,0.0000,0,50,34.3400,50,35.1200,421.2600,421.2700,0.0000,421.2650,0.3293,-0.9336,0.0072,-0.1786,0.0902,-0.0464,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,457.000,C,0.0000,0.0000,0.0000,0.0000,0,6045,0.0100,5782,0.0200,420.4500,420.4600,0.0000,420.4550,0.1835,0.0041,0.0009,-0.0063,0.0097,0.0005,2
SPY,2023-10-23 16:15:00,SPY,2023-11-02,457.000,C,0.0000,0.0000,0.0000,0.0000,0,3552,0.0100,5927,0.0200,421.2600,421.2700,0.0000,421.2650,0.1802,0.0041,0.0010,-0.0063,0.0099,0.0005,2
SPY,2023-10-23 16:00:00,SPY,2023-11-02,457.000,P,0.0000,0.0000,0.0000,0.0000,0,1,36.1300,1,36.9300,420.4500,420.4600,0.0000,420.4550,0.3043,-0.9638,0.0061,-0.1265,0.0558,-0.0310,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,457.000,P,0.0000,0.0000,0.0000,0.0000,0,50,35.3400,50,36.1200,421.2600,421.2700,0.0000,421.2650,0.3362,-0.9348,0.0070,-0.1796,0.0889,-0.0464,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,458.000,C,0.0200,0.0200,0.0100,0.0200,47,5189,0.0100,6465,0.0200,420.4500,420.4600,0.0000,420.4550,0.1879,0.0040,0.0009,-0.0064,0.0095,0.0004,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,458.000,C,0.0000,0.0000,0.0000,0.0000,0,3723,0.0100,6931,0.0200,421.2600,421.2700,0.0000,421.2650,0.1846,0.0040,0.0009,-0.0063,0.0097,0.0004,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,458.000,P,0.0000,0.0000,0.0000,0.0000,0,1,37.1300,1,37.9300,420.4500,420.4600,0.0000,420.4550,0.3106,-0.9644,0.0059,-0.1269,0.0549,-0.0311,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,458.000,P,0.0000,0.0000,0.0000,0.0000,0,50,36.3400,50,37.1200,421.2600,421.2700,0.0000,421.2650,0.3430,-0.9359,0.0067,-0.1805,0.0876,-0.0466,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,459.000,C,0.0200,0.0200,0.0100,0.0200,77,4580,0.0100,6475,0.0200,420.4500,420.4600,0.0000,420.4550,0.1923,0.0039,0.0009,-0.0064,0.0093,0.0004,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,459.000,C,0.0000,0.0000,0.0000,0.0000,0,3448,0.0100,7697,0.0200,421.2600,421.2700,0.0000,421.2650,0.1890,0.0040,0.0009,-0.0064,0.0095,0.0004,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,459.000,P,0.0000,0.0000,0.0000,0.0000,0,1,38.1300,1,38.9300,420.4500,420.4600,0.0000,420.4550,0.3169,-0.9651,0.0057,-0.1273,0.0541,-0.0311,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,459.000,P,0.0000,0.0000,0.0000,0.0000,0,50,37.3400,50,38.1200,421.2600,421.2700,0.0000,421.2650,0.3498,-0.9369,0.0065,-0.1814,0.0865,-0.0466,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,460.000,C,0.0200,0.0200,0.0200,0.0200,105,3998,0.0100,6475,0.0200,420.4500,420.4600,0.0000,420.4550,0.1967,0.0038,0.0008,-0.0064,0.0091,0.0004,31
SPY,2023-10-23 16:15:00,SPY,2023-11-02,460.000,C,0.0000,0.0000,0.0000,0.0000,0,3462,0.0100,8013,0.0200,421.2600,421.2700,0.0000,421.2650,0.1934,0.0039,0.0008,-0.0064,0.0093,0.0004,31
SPY,2023-10-23 16:00:00,SPY,2023-11-02,460.000,P,0.0000,0.0000,0.0000,0.0000,0,1,39.1300,1,39.9300,420.4500,420.4600,0.0000,420.4550,0.3231,-0.9657,0.0055,-0.1277,0.0533,-0.0310,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,460.000,P,0.0000,0.0000,0.0000,0.0000,0,50,38.3400,50,39.1200,421.2600,421.2700,0.0000,421.2650,0.3566,-0.9379,0.0063,-0.1822,0.0854,-0.0465,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,461.000,C,0.0000,0.0000,0.0000,0.0000,0,3814,0.0100,6475,0.0200,420.4500,420.4600,0.0000,420.4550,0.2011,0.0038,0.0008,-0.0064,0.0089,0.0004,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,461.000,C,0.0000,0.0000,0.0000,0.0000,0,3374,0.0100,8527,0.0200,421.2600,421.2700,0.0000,421.2650,0.1978,0.0038,0.0008,-0.0064,0.0091,0.0004,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,461.000,P,0.0000,0.0000,0.0000,0.0000,0,1,40.1300,1,40.9300,420.4500,420.4600,0.0000,420.4550,0.3293,-0.9662,0.0053,-0.1280,0.0525,-0.0310,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,461.000,P,0.0000,0.0000,0.0000,0.0000,0,50,39.3400,50,40.1200,421.2600,421.2700,0.0000,421.2650,0.3633,-0.9389,0.0061,-0.1830,0.0843,-0.0464,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,462.000,C,0.0000,0.0000,0.0000,0.0000,0,3824,0.0100,6475,0.0200,420.4500,420.4600,0.0000,420.4550,0.2054,0.0037,0.0008,-0.0064,0.0087,0.0004,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,462.000,C,0.0000,0.0000,0.0000,0.0000,0,2231,0.0100,8746,0.0200,421.2600,421.2700,0.0000,421.2650,0.2023,0.0037,0.0008,-0.0064,0.0089,0.0004,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,462.000,P,0.0000,0.0000,0.0000,0.0000,0,1,41.1300,1,41.9300,420.4500,420.4600,0.0000,420.4550,0.3355,-0.9668,0.0052,-0.1284,0.0517,-0.0310,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,462.000,P,0.0000,0.0000,0.0000,0.0000,0,50,40.3400,50,41.1200,421.2600,421.2700,0.0000,421.2650,0.3700,-0.9399,0.0059,-0.1839,0.0832,-0.0465,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,463.000,C,0.0000,0.0000,0.0000,0.0000,0,3728,0.0100,6475,0.0200,420.4500,420.4600,0.0000,420.4550,0.2097,0.0036,0.0007,-0.0065,0.0086,0.0004,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,463.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3218,0.0100,421.2600,421.2700,0.0000,421.2650,0.1868,0.0015,0.0004,-0.0024,0.0040,0.0002,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,463.000,P,0.0000,0.0000,0.0000,0.0000,0,1,42.1300,1,42.9300,420.4500,420.4600,0.0000,420.4550,0.3417,-0.9673,0.0050,-0.1288,0.0510,-0.0310,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,463.000,P,0.0000,0.0000,0.0000,0.0000,0,50,41.3400,50,42.1200,421.2600,421.2700,0.0000,421.2650,0.3767,-0.9408,0.0057,-0.1847,0.0822,-0.0464,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,464.000,C,0.0000,0.0000,0.0000,0.0000,0,3729,0.0100,6475,0.0200,420.4500,420.4600,0.0000,420.4550,0.2140,0.0035,0.0007,-0.0065,0.0084,0.0004,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,464.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3227,0.0100,421.2600,421.2700,0.0000,421.2650,0.1907,0.0014,0.0004,-0.0024,0.0039,0.0002,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,464.000,P,0.0000,0.0000,0.0000,0.0000,0,1,43.1300,1,43.9300,420.4500,420.4600,0.0000,420.4550,0.3478,-0.9678,0.0049,-0.1291,0.0503,-0.0310,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,464.000,P,0.0000,0.0000,0.0000,0.0000,0,50,42.3400,50,43.1200,421.2600,421.2700,0.0000,421.2650,0.3833,-0.9416,0.0056,-0.1854,0.0812,-0.0465,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,465.000,C,0.0100,0.0100,0.0100,0.0100,1,3628,0.0100,6475,0.0200,420.4500,420.4600,0.0000,420.4550,0.2183,0.0035,0.0007,-0.0065,0.0083,0.0004,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,465.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3235,0.0100,421.2600,421.2700,0.0000,421.2650,0.1947,0.0014,0.0003,-0.0024,0.0039,0.0002,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,465.000,P,0.0000,0.0000,0.0000,0.0000,0,1,44.1300,1,44.9300,420.4500,420.4600,0.0000,420.4550,0.3538,-0.9683,0.0047,-0.1294,0.0496,-0.0311,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,465.000,P,0.0000,0.0000,0.0000,0.0000,0,50,43.3400,50,44.1200,421.2600,421.2700,0.0000,421.2650,0.3898,-0.9425,0.0054,-0.1862,0.0802,-0.0466,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,466.000,C,0.0000,0.0000,0.0000,0.0000,0,3528,0.0100,6475,0.0200,420.4500,420.4600,0.0000,420.4550,0.2226,0.0034,0.0007,-0.0065,0.0081,0.0004,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,466.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3242,0.0100,421.2600,421.2700,0.0000,421.2650,0.1986,0.0014,0.0003,-0.0025,0.0038,0.0002,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,466.000,P,0.0000,0.0000,0.0000,0.0000,0,1,45.1300,1,45.9300,420.4500,420.4600,0.0000,420.4550,0.3599,-0.9688,0.0046,-0.1297,0.0490,-0.0312,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,466.000,P,0.0000,0.0000,0.0000,0.0000,0,50,44.3400,50,45.1200,421.2600,421.2700,0.0000,421.2650,0.3964,-0.9433,0.0053,-0.1869,0.0793,-0.0466,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,467.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3228,0.0100,420.4500,420.4600,0.0000,420.4550,0.2054,0.0014,0.0003,-0.0025,0.0037,0.0002,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,467.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3250,0.0100,421.2600,421.2700,0.0000,421.2650,0.2024,0.0014,0.0003,-0.0025,0.0037,0.0002,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,467.000,P,0.0000,0.0000,0.0000,0.0000,0,1,46.1300,1,46.9300,420.4500,420.4600,0.0000,420.4550,0.3659,-0.9692,0.0044,-0.1300,0.0484,-0.0313,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,467.000,P,0.0000,0.0000,0.0000,0.0000,0,50,45.3400,50,46.1200,421.2600,421.2700,0.0000,421.2650,0.4029,-0.9441,0.0051,-0.1877,0.0785,-0.0468,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,468.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3240,0.0100,420.4500,420.4600,0.0000,420.4550,0.2093,0.0013,0.0003,-0.0025,0.0036,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,468.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3256,0.0100,421.2600,421.2700,0.0000,421.2650,0.2063,0.0013,0.0003,-0.0025,0.0036,0.0002,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,468.000,P,0.0000,0.0000,0.0000,0.0000,0,1,47.1300,1,47.9300,420.4500,420.4600,0.0000,420.4550,0.3719,-0.9696,0.0043,-0.1304,0.0478,-0.0312,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,468.000,P,0.0000,0.0000,0.0000,0.0000,0,50,46.3400,50,47.1200,421.2600,421.2700,0.0000,421.2650,0.4093,-0.9448,0.0050,-0.1884,0.0776,-0.0468,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,469.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3251,0.0100,420.4500,420.4600,0.0000,420.4550,0.2131,0.0013,0.0003,-0.0025,0.0035,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,469.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3623,0.0100,421.2600,421.2700,0.0000,421.2650,0.2102,0.0013,0.0003,-0.0025,0.0036,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,469.000,P,0.0000,0.0000,0.0000,0.0000,0,1,48.1300,1,48.9300,420.4500,420.4600,0.0000,420.4550,0.3778,-0.9701,0.0042,-0.1307,0.0472,-0.0312,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,469.000,P,0.0000,0.0000,0.0000,0.0000,0,50,47.3300,50,48.1200,421.2600,421.2700,0.0000,421.2650,0.4158,-0.9455,0.0049,-0.1891,0.0768,-0.0468,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,470.000,C,0.0100,0.0100,0.0100,0.0100,50,0,0.0000,3273,0.0100,420.4500,420.4600,0.0000,420.4550,0.2170,0.0013,0.0003,-0.0025,0.0035,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,470.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3631,0.0100,421.2600,421.2700,0.0000,421.2650,0.2141,0.0013,0.0003,-0.0025,0.0035,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,470.000,P,0.0000,0.0000,0.0000,0.0000,0,1,49.1300,1,49.9300,420.4500,420.4600,0.0000,420.4550,0.3837,-0.9705,0.0041,-0.1309,0.0466,-0.0311,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,470.000,P,0.0000,0.0000,0.0000,0.0000,0,50,48.3300,50,49.1200,421.2600,421.2700,0.0000,421.2650,0.4222,-0.9462,0.0047,-0.1897,0.0760,-0.0467,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,471.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3652,0.0100,420.4500,420.4600,0.0000,420.4550,0.2209,0.0013,0.0003,-0.0025,0.0034,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,471.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3647,0.0100,421.2600,421.2700,0.0000,421.2650,0.2179,0.0013,0.0003,-0.0025,0.0034,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,471.000,P,0.0000,0.0000,0.0000,0.0000,0,1,50.1300,1,50.9300,420.4500,420.4600,0.0000,420.4550,0.3896,-0.9709,0.0040,-0.1312,0.0461,-0.0310,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,471.000,P,0.0000,0.0000,0.0000,0.0000,0,50,49.3300,50,50.1200,421.2600,421.2700,0.0000,421.2650,0.4285,-0.9469,0.0046,-0.1904,0.0753,-0.0466,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,472.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3656,0.0100,420.4500,420.4600,0.0000,420.4550,0.2247,0.0012,0.0003,-0.0025,0.0033,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,472.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3656,0.0100,421.2600,421.2700,0.0000,421.2650,0.2218,0.0013,0.0003,-0.0025,0.0034,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,472.000,P,0.0000,0.0000,0.0000,0.0000,0,1,51.1300,1,51.9300,420.4500,420.4600,0.0000,420.4550,0.3955,-0.9712,0.0039,-0.1315,0.0456,-0.0310,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,472.000,P,0.0000,0.0000,0.0000,0.0000,0,50,50.3300,50,51.1200,421.2600,421.2700,0.0000,421.2650,0.4349,-0.9476,0.0045,-0.1911,0.0745,-0.0466,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,473.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3762,0.0100,420.4500,420.4600,0.0000,420.4550,0.2285,0.0012,0.0003,-0.0025,0.0033,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,473.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3762,0.0100,421.2600,421.2700,0.0000,421.2650,0.2256,0.0012,0.0003,-0.0025,0.0033,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,473.000,P,0.0000,0.0000,0.0000,0.0000,0,1,52.1300,1,52.9300,420.4500,420.4600,0.0000,420.4550,0.4013,-0.9716,0.0038,-0.1318,0.0450,-0.0309,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,473.000,P,0.0000,0.0000,0.0000,0.0000,0,50,51.3300,50,52.1200,421.2600,421.2700,0.0000,421.2650,0.4412,-0.9482,0.0044,-0.1917,0.0737,-0.0465,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,474.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3763,0.0100,420.4500,420.4600,0.0000,420.4550,0.2323,0.0012,0.0002,-0.0025,0.0032,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,474.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3830,0.0100,421.2600,421.2700,0.0000,421.2650,0.2294,0.0012,0.0003,-0.0025,0.0033,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,474.000,P,0.0000,0.0000,0.0000,0.0000,0,1,53.1300,1,53.9300,420.4500,420.4600,0.0000,420.4550,0.4072,-0.9719,0.0037,-0.1321,0.0445,-0.0309,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,474.000,P,0.0000,0.0000,0.0000,0.0000,0,50,52.3300,50,53.1200,421.2600,421.2700,0.0000,421.2650,0.4474,-0.9488,0.0043,-0.1923,0.0730,-0.0466,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,475.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3866,0.0100,420.4500,420.4600,0.0000,420.4550,0.2361,0.0012,0.0002,-0.0025,0.0032,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,475.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3896,0.0100,421.2600,421.2700,0.0000,421.2650,0.2332,0.0012,0.0002,-0.0025,0.0032,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,475.000,P,0.0000,0.0000,0.0000,0.0000,0,1,54.1300,1,54.9300,420.4500,420.4600,0.0000,420.4550,0.4129,-0.9723,0.0036,-0.1323,0.0440,-0.0308,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,475.000,P,0.0000,0.0000,0.0000,0.0000,0,50,53.3300,50,54.1200,421.2600,421.2700,0.0000,421.2650,0.4537,-0.9494,0.0042,-0.1929,0.0723,-0.0467,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,476.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3885,0.0100,420.4500,420.4600,0.0000,420.4550,0.2399,0.0012,0.0002,-0.0025,0.0031,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,476.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3859,0.0100,421.2600,421.2700,0.0000,421.2650,0.2370,0.0012,0.0002,-0.0025,0.0032,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,476.000,P,0.0000,0.0000,0.0000,0.0000,0,1,55.1300,1,55.9300,420.4500,420.4600,0.0000,420.4550,0.4187,-0.9726,0.0035,-0.1326,0.0436,-0.0308,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,476.000,P,0.0000,0.0000,0.0000,0.0000,0,50,54.3300,50,55.1200,421.2600,421.2700,0.0000,421.2650,0.4599,-0.9500,0.0041,-0.1936,0.0716,-0.0469,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,477.000,C,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,3890,0.0100,420.4500,420.4600,0.0000,420.4550,0.2437,0.0012,0.0002,-0.0025,0.0031,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,477.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3909,0.0100,421.2600,421.2700,0.0000,421.2650,0.2408,0.0012,0.0002,-0.0025,0.0031,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,477.000,P,0.0000,0.0000,0.0000,0.0000,0,1,56.1300,1,56.9300,420.4500,420.4600,0.0000,420.4550,0.4244,-0.9729,0.0034,-0.1328,0.0432,-0.0307,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,477.000,P,0.0000,0.0000,0.0000,0.0000,0,50,55.3300,50,56.1200,421.2600,421.2700,0.0000,421.2650,0.4661,-0.9505,0.0040,-0.1941,0.0710,-0.0470,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,478.000,C,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,3895,0.0100,420.4500,420.4600,0.0000,420.4550,0.2475,0.0011,0.0002,-0.0025,0.0030,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,478.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3952,0.0100,421.2600,421.2700,0.0000,421.2650,0.2446,0.0012,0.0002,-0.0025,0.0031,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,478.000,P,0.0000,0.0000,0.0000,0.0000,0,1,57.1300,1,57.9300,420.4500,420.4600,0.0000,420.4550,0.4302,-0.9733,0.0033,-0.1331,0.0427,-0.0307,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,478.000,P,0.0000,0.0000,0.0000,0.0000,0,50,56.3300,50,57.1200,421.2600,421.2700,0.0000,421.2650,0.4722,-0.9511,0.0039,-0.1947,0.0703,-0.0470,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,479.000,C,0.0100,0.0100,0.0100,0.0100,166,0,0.0000,4008,0.0100,420.4500,420.4600,0.0000,420.4550,0.2512,0.0011,0.0002,-0.0025,0.0030,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,479.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4087,0.0100,421.2600,421.2700,0.0000,421.2650,0.2483,0.0011,0.0002,-0.0025,0.0030,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,479.000,P,0.0000,0.0000,0.0000,0.0000,0,1,58.1300,1,58.9300,420.4500,420.4600,0.0000,420.4550,0.4358,-0.9736,0.0033,-0.1333,0.0423,-0.0307,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,479.000,P,0.0000,0.0000,0.0000,0.0000,0,50,57.3300,50,58.1200,421.2600,421.2700,0.0000,421.2650,0.4783,-0.9516,0.0038,-0.1953,0.0697,-0.0469,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,480.000,C,0.0100,0.0100,0.0100,0.0100,14,0,0.0000,4253,0.0100,420.4500,420.4600,0.0000,420.4550,0.2549,0.0011,0.0002,-0.0025,0.0029,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,480.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4220,0.0100,421.2600,421.2700,0.0000,421.2650,0.2521,0.0011,0.0002,-0.0025,0.0030,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,480.000,P,0.0000,0.0000,0.0000,0.0000,0,1,59.1300,1,59.9300,420.4500,420.4600,0.0000,420.4550,0.4415,-0.9738,0.0032,-0.1336,0.0418,-0.0306,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,480.000,P,0.0000,0.0000,0.0000,0.0000,0,50,58.3300,50,59.1200,421.2600,421.2700,0.0000,421.2650,0.4844,-0.9521,0.0038,-0.1959,0.0691,-0.0469,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,481.000,C,0.0100,0.0100,0.0100,0.0100,14,0,0.0000,4293,0.0100,420.4500,420.4600,0.0000,420.4550,0.2587,0.0011,0.0002,-0.0025,0.0029,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,481.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4240,0.0100,421.2600,421.2700,0.0000,421.2650,0.2558,0.0011,0.0002,-0.0025,0.0029,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,481.000,P,0.0000,0.0000,0.0000,0.0000,0,1,60.1300,1,60.9300,420.4500,420.4600,0.0000,420.4550,0.4471,-0.9741,0.0031,-0.1338,0.0414,-0.0306,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,481.000,P,0.0000,0.0000,0.0000,0.0000,0,50,59.3300,50,60.1200,421.2600,421.2700,0.0000,421.2650,0.4905,-0.9526,0.0037,-0.1964,0.0685,-0.0468,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,482.000,C,0.0100,0.0100,0.0100,0.0100,115,0,0.0000,4329,0.0100,420.4500,420.4600,0.0000,420.4550,0.2624,0.0011,0.0002,-0.0025,0.0029,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,482.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4255,0.0100,421.2600,421.2700,0.0000,421.2650,0.2595,0.0011,0.0002,-0.0025,0.0029,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,482.000,P,0.0000,0.0000,0.0000,0.0000,0,1,61.1300,1,61.9200,420.4500,420.4600,0.0000,420.4550,0.4527,-0.9744,0.0031,-0.1340,0.0410,-0.0306,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,482.000,P,0.0000,0.0000,0.0000,0.0000,0,50,60.3300,50,61.1200,421.2600,421.2700,0.0000,421.2650,0.4965,-0.9531,0.0036,-0.1970,0.0679,-0.0468,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,483.000,C,0.0100,0.0100,0.0100,0.0100,50,0,0.0000,4463,0.0100,420.4500,420.4600,0.0000,420.4550,0.2661,0.0011,0.0002,-0.0025,0.0028,0.0001,0
SPY,2023-10-23 16:15:00,SPY,2023-11-02,483.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3798,0.0100,421.2600,421.2700,0.0000,421.2650,0.2632,0.0011,0.0002,-0.0025,0.0029,0.0001,0
SPY,2023-10-23 16:00:00,SPY,2023-11-02,483.000,P,0.0000,0.0000,0.0000,0.0000,0,1,62.1300,1,62.9200,420.4500,420.4600,0.0000,420.4550,0.4583,-0.9747,0.0030,-0.1343,0.0406,-0.0306,0
