underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-02 16:00:00,SPY,2023-10-09,383.000,C,0.0000,0.0000,0.0000,0.0000,0,2,44.3500,1,45.0000,427.3600,427.3700,0.0000,427.3650,0.4299,0.9696,0.0027,-0.1044,0.0416,0.0696,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,383.000,C,0.0000,0.0000,0.0000,0.0000,0,50,44.4300,50,45.3700,427.4600,427.4700,0.0000,427.4650,0.3127,0.9950,0.0008,-0.0080,0.0092,0.0714,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,383.000,P,0.0000,0.0000,0.0000,0.0000,0,3357,0.0400,3143,0.0500,427.3600,427.3700,0.0000,427.3650,0.3281,-0.0073,0.0010,-0.0225,0.0127,-0.0006,14
SPY,2023-10-02 16:15:00,SPY,2023-10-09,383.000,P,0.0000,0.0000,0.0000,0.0000,0,2585,0.0400,5202,0.0500,427.4600,427.4700,0.0000,427.4650,0.3298,-0.0073,0.0010,-0.0226,0.0126,-0.0006,14
SPY,2023-10-02 16:00:00,SPY,2023-10-09,384.000,C,0.0000,0.0000,0.0000,0.0000,0,2,43.3600,1,44.0000,427.3600,427.3700,0.0000,427.3650,0.4236,0.9684,0.0028,-0.1068,0.0430,0.0697,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,384.000,C,0.0000,0.0000,0.0000,0.0000,0,50,43.4400,50,44.3800,427.4600,427.4700,0.0000,427.4650,0.3156,0.9936,0.0010,-0.0122,0.0113,0.0716,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,384.000,P,0.0000,0.0000,0.0000,0.0000,0,3295,0.0400,3988,0.0500,427.3600,427.3700,0.0000,427.3650,0.3212,-0.0075,0.0011,-0.0225,0.0129,-0.0006,150
SPY,2023-10-02 16:15:00,SPY,2023-10-09,384.000,P,0.0000,0.0000,0.0000,0.0000,0,3129,0.0400,4057,0.0500,427.4600,427.4700,0.0000,427.4650,0.3229,-0.0074,0.0011,-0.0225,0.0129,-0.0006,150
SPY,2023-10-02 16:00:00,SPY,2023-10-09,385.000,C,0.0000,0.0000,0.0000,0.0000,0,2,42.3600,1,43.0000,427.3600,427.3700,0.0000,427.3650,0.4148,0.9679,0.0029,-0.1062,0.0436,0.0699,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,385.000,C,0.0000,0.0000,0.0000,0.0000,0,50,42.4400,50,43.3800,427.4600,427.4700,0.0000,427.4650,0.3078,0.9936,0.0010,-0.0118,0.0113,0.0718,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,385.000,P,0.0700,0.0800,0.0700,0.0800,4,4348,0.0400,3023,0.0500,427.3600,427.3700,0.0000,427.3650,0.3143,-0.0076,0.0011,-0.0224,0.0132,-0.0006,150
SPY,2023-10-02 16:15:00,SPY,2023-10-09,385.000,P,0.0000,0.0000,0.0000,0.0000,0,4713,0.0400,3224,0.0500,427.4600,427.4700,0.0000,427.4650,0.3160,-0.0076,0.0011,-0.0225,0.0131,-0.0006,150
SPY,2023-10-02 16:00:00,SPY,2023-10-09,386.000,C,0.0000,0.0000,0.0000,0.0000,0,2,41.3600,1,42.0100,427.3600,427.3700,0.0000,427.3650,0.4060,0.9674,0.0030,-0.1055,0.0442,0.0701,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,386.000,C,0.0000,0.0000,0.0000,0.0000,0,50,41.4400,50,42.3800,427.4600,427.4700,0.0000,427.4650,0.3000,0.9937,0.0010,-0.0114,0.0113,0.0720,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,386.000,P,0.0800,0.0800,0.0700,0.0700,2,5149,0.0400,3462,0.0500,427.3600,427.3700,0.0000,427.3650,0.3077,-0.0078,0.0012,-0.0223,0.0134,-0.0006,78
SPY,2023-10-02 16:15:00,SPY,2023-10-09,386.000,P,0.0000,0.0000,0.0000,0.0000,0,5669,0.0400,2494,0.0500,427.4600,427.4700,0.0000,427.4650,0.3091,-0.0077,0.0012,-0.0224,0.0134,-0.0006,78
SPY,2023-10-02 16:00:00,SPY,2023-10-09,387.000,C,0.0000,0.0000,0.0000,0.0000,0,2,40.3600,1,41.0100,427.3600,427.3700,0.0000,427.3650,0.3972,0.9668,0.0031,-0.1048,0.0448,0.0703,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,387.000,C,0.0000,0.0000,0.0000,0.0000,0,50,40.4400,50,41.3800,427.4600,427.4700,0.0000,427.4650,0.2922,0.9937,0.0010,-0.0110,0.0113,0.0722,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,387.000,P,0.0900,0.0900,0.0700,0.0700,7,5797,0.0400,2972,0.0500,427.3600,427.3700,0.0000,427.3650,0.3008,-0.0079,0.0012,-0.0223,0.0137,-0.0006,37
SPY,2023-10-02 16:15:00,SPY,2023-10-09,387.000,P,0.0000,0.0000,0.0000,0.0000,0,6223,0.0400,2270,0.0500,427.4600,427.4700,0.0000,427.4650,0.3022,-0.0079,0.0012,-0.0223,0.0137,-0.0006,37
SPY,2023-10-02 16:00:00,SPY,2023-10-09,388.000,C,0.0000,0.0000,0.0000,0.0000,0,2,39.3700,1,40.0100,427.3600,427.3700,0.0000,427.3650,0.3884,0.9663,0.0032,-0.1041,0.0455,0.0705,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,388.000,C,0.0000,0.0000,0.0000,0.0000,0,50,39.4500,50,40.3900,427.4600,427.4700,0.0000,427.4650,0.2935,0.9922,0.0012,-0.0151,0.0134,0.0724,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,388.000,P,0.0000,0.0000,0.0000,0.0000,0,1590,0.0500,4017,0.0600,427.3600,427.3700,0.0000,427.3650,0.3010,-0.0095,0.0014,-0.0264,0.0160,-0.0008,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,388.000,P,0.0000,0.0000,0.0000,0.0000,0,104,0.0500,6433,0.0600,427.4600,427.4700,0.0000,427.4650,0.3029,-0.0094,0.0014,-0.0265,0.0159,-0.0007,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,389.000,C,0.0000,0.0000,0.0000,0.0000,0,2,38.3700,1,39.0100,427.3600,427.3700,0.0000,427.3650,0.3819,0.9649,0.0034,-0.1064,0.0470,0.0706,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,389.000,C,0.0000,0.0000,0.0000,0.0000,0,50,38.4500,50,39.3900,427.4600,427.4700,0.0000,427.4650,0.2857,0.9922,0.0013,-0.0147,0.0135,0.0726,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,389.000,P,0.0700,0.0700,0.0700,0.0700,201,2364,0.0500,3066,0.0600,427.3600,427.3700,0.0000,427.3650,0.2940,-0.0097,0.0015,-0.0263,0.0163,-0.0008,40
SPY,2023-10-02 16:15:00,SPY,2023-10-09,389.000,P,0.0000,0.0000,0.0000,0.0000,0,2310,0.0500,5104,0.0600,427.4600,427.4700,0.0000,427.4650,0.2956,-0.0097,0.0015,-0.0264,0.0163,-0.0008,40
SPY,2023-10-02 16:00:00,SPY,2023-10-09,390.000,C,0.0000,0.0000,0.0000,0.0000,0,2,37.3700,1,38.0200,427.3600,427.3700,0.0000,427.3650,0.3731,0.9643,0.0035,-0.1056,0.0477,0.0707,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,390.000,C,0.0000,0.0000,0.0000,0.0000,0,50,37.4500,50,38.3900,427.4600,427.4700,0.0000,427.4650,0.2780,0.9922,0.0013,-0.0143,0.0135,0.0728,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,390.000,P,0.0900,0.0900,0.0600,0.0600,86,4354,0.0500,3235,0.0600,427.3600,427.3700,0.0000,427.3650,0.2869,-0.0099,0.0015,-0.0262,0.0167,-0.0008,139
SPY,2023-10-02 16:15:00,SPY,2023-10-09,390.000,P,0.0500,0.0500,0.0500,0.0500,11,2532,0.0500,3618,0.0600,427.4600,427.4700,0.0000,427.4650,0.2885,-0.0099,0.0015,-0.0263,0.0166,-0.0008,139
SPY,2023-10-02 16:00:00,SPY,2023-10-09,391.000,C,0.0000,0.0000,0.0000,0.0000,0,2,36.3800,1,37.0200,427.3600,427.3700,0.0000,427.3650,0.3643,0.9636,0.0037,-0.1049,0.0485,0.0709,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,391.000,C,0.0000,0.0000,0.0000,0.0000,0,50,36.4600,50,37.3900,427.4600,427.4700,0.0000,427.4650,0.2743,0.9915,0.0014,-0.0160,0.0147,0.0729,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,391.000,P,0.1000,0.1000,0.0800,0.0800,130,4225,0.0500,2843,0.0600,427.3600,427.3700,0.0000,427.3650,0.2799,-0.0101,0.0016,-0.0261,0.0170,-0.0008,1
SPY,2023-10-02 16:15:00,SPY,2023-10-09,391.000,P,0.0000,0.0000,0.0000,0.0000,0,3657,0.0500,3059,0.0600,427.4600,427.4700,0.0000,427.4650,0.2816,-0.0101,0.0016,-0.0262,0.0169,-0.0008,1
SPY,2023-10-02 16:00:00,SPY,2023-10-09,392.000,C,0.0000,0.0000,0.0000,0.0000,0,2,35.3800,1,36.0200,427.3600,427.3700,0.0000,427.3650,0.3576,0.9621,0.0039,-0.1070,0.0501,0.0710,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,392.000,C,0.0000,0.0000,0.0000,0.0000,0,50,35.4600,50,36.4000,427.4600,427.4700,0.0000,427.4650,0.2702,0.9907,0.0016,-0.0178,0.0159,0.0731,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,392.000,P,0.1000,0.1000,0.1000,0.1000,1,4466,0.0500,2808,0.0600,427.3600,427.3700,0.0000,427.3650,0.2732,-0.0104,0.0017,-0.0261,0.0174,-0.0008,151
SPY,2023-10-02 16:15:00,SPY,2023-10-09,392.000,P,0.0000,0.0000,0.0000,0.0000,0,5479,0.0500,2192,0.0600,427.4600,427.4700,0.0000,427.4650,0.2746,-0.0103,0.0017,-0.0261,0.0173,-0.0008,151
SPY,2023-10-02 16:00:00,SPY,2023-10-09,393.000,C,0.0000,0.0000,0.0000,0.0000,0,2,34.3800,1,35.0200,427.3600,427.3700,0.0000,427.3650,0.3488,0.9614,0.0040,-0.1063,0.0509,0.0711,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,393.000,C,0.0000,0.0000,0.0000,0.0000,0,50,34.4700,50,35.4000,427.4600,427.4700,0.0000,427.4650,0.2659,0.9898,0.0017,-0.0195,0.0171,0.0732,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,393.000,P,0.0800,0.1100,0.0800,0.0800,29,6271,0.0500,1559,0.0600,427.3600,427.3700,0.0000,427.3650,0.2659,-0.0106,0.0018,-0.0259,0.0178,-0.0008,139
SPY,2023-10-02 16:15:00,SPY,2023-10-09,393.000,P,0.0000,0.0000,0.0000,0.0000,0,101,0.0600,5153,0.0700,427.4600,427.4700,0.0000,427.4650,0.2737,-0.0120,0.0019,-0.0300,0.0197,-0.0009,139
SPY,2023-10-02 16:00:00,SPY,2023-10-09,394.000,C,0.0000,0.0000,0.0000,0.0000,0,2,33.3900,1,34.0300,427.3600,427.3700,0.0000,427.3650,0.3399,0.9606,0.0042,-0.1055,0.0518,0.0713,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,394.000,C,0.0000,0.0000,0.0000,0.0000,0,50,33.4700,50,34.4100,427.4600,427.4700,0.0000,427.4650,0.2613,0.9890,0.0019,-0.0211,0.0183,0.0734,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,394.000,P,0.1000,0.1000,0.1000,0.1000,1,1941,0.0600,2813,0.0700,427.3600,427.3700,0.0000,427.3650,0.2646,-0.0124,0.0020,-0.0298,0.0202,-0.0010,20
SPY,2023-10-02 16:15:00,SPY,2023-10-09,394.000,P,0.0000,0.0000,0.0000,0.0000,0,2138,0.0600,3312,0.0700,427.4600,427.4700,0.0000,427.4650,0.2663,-0.0123,0.0020,-0.0299,0.0201,-0.0010,20
SPY,2023-10-02 16:00:00,SPY,2023-10-09,395.000,C,0.0000,0.0000,0.0000,0.0000,0,2,32.3900,1,33.0300,427.3600,427.3700,0.0000,427.3650,0.3331,0.9589,0.0044,-0.1074,0.0535,0.0714,2
SPY,2023-10-02 16:15:00,SPY,2023-10-09,395.000,C,0.0000,0.0000,0.0000,0.0000,0,50,32.4800,50,33.4100,427.4600,427.4700,0.0000,427.4650,0.2565,0.9881,0.0020,-0.0227,0.0196,0.0736,2
SPY,2023-10-02 16:00:00,SPY,2023-10-09,395.000,P,0.1000,0.1200,0.0900,0.0900,137,5288,0.0600,2786,0.0700,427.3600,427.3700,0.0000,427.3650,0.2574,-0.0127,0.0021,-0.0297,0.0207,-0.0010,268
SPY,2023-10-02 16:15:00,SPY,2023-10-09,395.000,P,0.0600,0.0600,0.0600,0.0600,94,3210,0.0600,2865,0.0700,427.4600,427.4700,0.0000,427.4650,0.2591,-0.0126,0.0021,-0.0298,0.0206,-0.0010,268
SPY,2023-10-02 16:00:00,SPY,2023-10-09,396.000,C,0.0000,0.0000,0.0000,0.0000,0,2,31.3900,1,32.0300,427.3600,427.3700,0.0000,427.3650,0.3242,0.9581,0.0046,-0.1066,0.0545,0.0716,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,396.000,C,0.0000,0.0000,0.0000,0.0000,0,50,31.4800,50,32.4100,427.4600,427.4700,0.0000,427.4650,0.2488,0.9880,0.0021,-0.0223,0.0198,0.0738,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,396.000,P,0.1200,0.1200,0.0900,0.0900,74,4345,0.0600,1959,0.0700,427.3600,427.3700,0.0000,427.3650,0.2506,-0.0130,0.0022,-0.0296,0.0212,-0.0010,57
SPY,2023-10-02 16:15:00,SPY,2023-10-09,396.000,P,0.0000,0.0000,0.0000,0.0000,0,5481,0.0600,339,0.0700,427.4600,427.4700,0.0000,427.4650,0.2521,-0.0129,0.0022,-0.0296,0.0211,-0.0010,57
SPY,2023-10-02 16:00:00,SPY,2023-10-09,397.000,C,29.2400,29.2400,29.2400,29.2400,2,2,30.4000,1,31.0400,427.3600,427.3700,0.0000,427.3650,0.2000,0.9965,0.0009,-0.0020,0.0072,0.0750,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,397.000,C,0.0000,0.0000,0.0000,0.0000,0,50,30.4900,50,31.4200,427.4600,427.4700,0.0000,427.4650,0.2464,0.9863,0.0024,-0.0258,0.0222,0.0739,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,397.000,P,0.1200,0.1200,0.1000,0.1000,169,2058,0.0700,2754,0.0800,427.3600,427.3700,0.0000,427.3650,0.2480,-0.0149,0.0025,-0.0332,0.0238,-0.0012,19
SPY,2023-10-02 16:15:00,SPY,2023-10-09,397.000,P,0.0000,0.0000,0.0000,0.0000,0,2019,0.0700,3019,0.0800,427.4600,427.4700,0.0000,427.4650,0.2500,-0.0148,0.0025,-0.0333,0.0237,-0.0012,19
SPY,2023-10-02 16:00:00,SPY,2023-10-09,398.000,C,27.8600,27.8600,27.8600,27.8600,2,2,29.4000,1,30.0400,427.3600,427.3700,0.0000,427.3650,0.3083,0.9553,0.0051,-0.1076,0.0575,0.0718,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,398.000,C,0.0000,0.0000,0.0000,0.0000,0,50,29.4900,50,30.4200,427.4600,427.4700,0.0000,427.4650,0.2387,0.9861,0.0025,-0.0254,0.0226,0.0741,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,398.000,P,0.1100,0.1100,0.1100,0.1100,3,3990,0.0700,2531,0.0800,427.3600,427.3700,0.0000,427.3650,0.2411,-0.0153,0.0027,-0.0331,0.0244,-0.0012,168
SPY,2023-10-02 16:15:00,SPY,2023-10-09,398.000,P,0.0000,0.0000,0.0000,0.0000,0,3154,0.0700,2132,0.0800,427.4600,427.4700,0.0000,427.4650,0.2424,-0.0152,0.0027,-0.0332,0.0243,-0.0012,168
SPY,2023-10-02 16:00:00,SPY,2023-10-09,399.000,C,0.0000,0.0000,0.0000,0.0000,0,2,28.4100,1,29.0500,427.3600,427.3700,0.0000,427.3650,0.2993,0.9543,0.0054,-0.1067,0.0586,0.0719,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,399.000,C,0.0000,0.0000,0.0000,0.0000,0,50,28.5000,50,29.4300,427.4600,427.4700,0.0000,427.4650,0.2356,0.9843,0.0028,-0.0288,0.0250,0.0742,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,399.000,P,0.0000,0.0000,0.0000,0.0000,0,1710,0.0800,2650,0.0900,427.3600,427.3700,0.0000,427.3650,0.2377,-0.0173,0.0030,-0.0366,0.0270,-0.0014,173
SPY,2023-10-02 16:15:00,SPY,2023-10-09,399.000,P,0.0000,0.0000,0.0000,0.0000,0,5482,0.0700,150,0.0800,427.4600,427.4700,0.0000,427.4650,0.2351,-0.0156,0.0028,-0.0330,0.0249,-0.0012,173
SPY,2023-10-02 16:00:00,SPY,2023-10-09,400.000,C,27.3300,27.3300,27.3300,27.3300,2,2,27.4100,1,28.0500,427.3600,427.3700,0.0000,427.3650,0.2921,0.9522,0.0057,-0.1084,0.0607,0.0720,4
SPY,2023-10-02 16:15:00,SPY,2023-10-09,400.000,C,0.0000,0.0000,0.0000,0.0000,0,50,27.5000,50,28.4300,427.4600,427.4700,0.0000,427.4650,0.2278,0.9840,0.0029,-0.0283,0.0255,0.0744,4
SPY,2023-10-02 16:00:00,SPY,2023-10-09,400.000,P,0.1500,0.1500,0.1000,0.1000,256,4103,0.0800,2567,0.0900,427.3600,427.3700,0.0000,427.3650,0.2306,-0.0177,0.0032,-0.0364,0.0277,-0.0014,732
SPY,2023-10-02 16:15:00,SPY,2023-10-09,400.000,P,0.0000,0.0000,0.0000,0.0000,0,2206,0.0800,2138,0.0900,427.4600,427.4700,0.0000,427.4650,0.2319,-0.0177,0.0032,-0.0365,0.0276,-0.0014,732
SPY,2023-10-02 16:00:00,SPY,2023-10-09,401.000,C,0.0000,0.0000,0.0000,0.0000,0,2,26.4200,1,27.0600,427.3600,427.3700,0.0000,427.3650,0.1529,0.9988,0.0004,0.0000,0.0029,0.0760,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,401.000,C,0.0000,0.0000,0.0000,0.0000,0,50,26.5100,50,27.4400,427.4600,427.4700,0.0000,427.4650,0.2241,0.9821,0.0033,-0.0315,0.0280,0.0744,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,401.000,P,0.1500,0.1600,0.1400,0.1600,73,1652,0.0900,3453,0.1000,427.3600,427.3700,0.0000,427.3650,0.2266,-0.0199,0.0036,-0.0397,0.0305,-0.0016,303
SPY,2023-10-02 16:15:00,SPY,2023-10-09,401.000,P,0.0000,0.0000,0.0000,0.0000,0,1676,0.0900,2941,0.1000,427.4600,427.4700,0.0000,427.4650,0.2285,-0.0197,0.0035,-0.0398,0.0303,-0.0015,303
SPY,2023-10-02 16:00:00,SPY,2023-10-09,402.000,C,0.0000,0.0000,0.0000,0.0000,0,2,25.4300,40,25.9700,427.3600,427.3700,0.0000,427.3650,0.1807,0.9935,0.0017,-0.0071,0.0124,0.0758,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,402.000,C,0.0000,0.0000,0.0000,0.0000,0,50,25.5200,50,26.4400,427.4600,427.4700,0.0000,427.4650,0.2182,0.9809,0.0036,-0.0329,0.0296,0.0745,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,402.000,P,0.1600,0.1700,0.1200,0.1200,555,4171,0.0900,1971,0.1000,427.3600,427.3700,0.0000,427.3650,0.2194,-0.0204,0.0038,-0.0395,0.0313,-0.0016,36
SPY,2023-10-02 16:15:00,SPY,2023-10-09,402.000,P,0.0000,0.0000,0.0000,0.0000,0,3393,0.0900,784,0.1000,427.4600,427.4700,0.0000,427.4650,0.2208,-0.0203,0.0037,-0.0396,0.0311,-0.0016,36
SPY,2023-10-02 16:00:00,SPY,2023-10-09,403.000,C,0.0000,0.0000,0.0000,0.0000,0,10,24.7900,40,24.9500,427.3600,427.3700,0.0000,427.3650,0.2135,0.9780,0.0041,-0.0372,0.0333,0.0748,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,403.000,C,0.0000,0.0000,0.0000,0.0000,0,80,24.9200,80,25.0600,427.4600,427.4700,0.0000,427.4650,0.2105,0.9805,0.0038,-0.0324,0.0302,0.0750,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,403.000,P,0.1700,0.1800,0.1200,0.1200,78,2412,0.1000,2465,0.1100,427.3600,427.3700,0.0000,427.3650,0.2152,-0.0227,0.0042,-0.0426,0.0342,-0.0018,59
SPY,2023-10-02 16:15:00,SPY,2023-10-09,403.000,P,0.0000,0.0000,0.0000,0.0000,0,1846,0.1000,1877,0.1100,427.4600,427.4700,0.0000,427.4650,0.2168,-0.0226,0.0042,-0.0427,0.0340,-0.0018,59
SPY,2023-10-02 16:00:00,SPY,2023-10-09,404.000,C,0.0000,0.0000,0.0000,0.0000,0,10,23.8000,40,23.9600,427.3600,427.3700,0.0000,427.3650,0.2091,0.9759,0.0046,-0.0401,0.0360,0.0748,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,404.000,C,0.0000,0.0000,0.0000,0.0000,0,80,23.9300,80,24.0700,427.4600,427.4700,0.0000,427.4650,0.2061,0.9783,0.0042,-0.0354,0.0330,0.0750,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,404.000,P,0.2100,0.2300,0.1400,0.1400,238,1773,0.1100,2160,0.1200,427.3600,427.3700,0.0000,427.3650,0.2107,-0.0250,0.0047,-0.0456,0.0371,-0.0020,475
SPY,2023-10-02 16:15:00,SPY,2023-10-09,404.000,P,0.0000,0.0000,0.0000,0.0000,0,1747,0.1100,1948,0.1200,427.4600,427.4700,0.0000,427.4650,0.2122,-0.0249,0.0046,-0.0458,0.0368,-0.0020,475
SPY,2023-10-02 16:00:00,SPY,2023-10-09,405.000,C,0.0000,0.0000,0.0000,0.0000,0,10,22.8200,40,22.9700,427.3600,427.3700,0.0000,427.3650,0.2040,0.9736,0.0050,-0.0428,0.0388,0.0749,5
SPY,2023-10-02 16:15:00,SPY,2023-10-09,405.000,C,0.0000,0.0000,0.0000,0.0000,0,80,22.9400,80,23.0800,427.4600,427.4700,0.0000,427.4650,0.2014,0.9761,0.0047,-0.0383,0.0358,0.0751,5
SPY,2023-10-02 16:00:00,SPY,2023-10-09,405.000,P,0.1900,0.2300,0.1500,0.1500,64,2625,0.1200,2645,0.1300,427.3600,427.3700,0.0000,427.3650,0.2057,-0.0275,0.0052,-0.0485,0.0400,-0.0022,197
SPY,2023-10-02 16:15:00,SPY,2023-10-09,405.000,P,0.1100,0.1100,0.1100,0.1100,2,1780,0.1200,1999,0.1300,427.4600,427.4700,0.0000,427.4650,0.2073,-0.0273,0.0051,-0.0487,0.0398,-0.0021,197
SPY,2023-10-02 16:00:00,SPY,2023-10-09,406.000,C,21.4700,21.4700,21.4700,21.4700,5,10,21.8300,40,21.9900,427.3600,427.3700,0.0000,427.3650,0.1945,0.9737,0.0053,-0.0406,0.0388,0.0751,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,406.000,C,0.0000,0.0000,0.0000,0.0000,0,80,21.9600,80,22.1000,427.4600,427.4700,0.0000,427.4650,0.1991,0.9721,0.0054,-0.0442,0.0406,0.0750,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,406.000,P,0.2300,0.2600,0.1600,0.1600,236,2483,0.1300,1546,0.1400,427.3600,427.3700,0.0000,427.3650,0.2005,-0.0301,0.0057,-0.0513,0.0431,-0.0024,67
SPY,2023-10-02 16:15:00,SPY,2023-10-09,406.000,P,0.1300,0.1300,0.1300,0.1300,152,1949,0.1300,358,0.1400,427.4600,427.4700,0.0000,427.4650,0.2021,-0.0299,0.0056,-0.0514,0.0428,-0.0023,67
SPY,2023-10-02 16:00:00,SPY,2023-10-09,407.000,C,0.0000,0.0000,0.0000,0.0000,0,10,20.8500,40,21.0000,427.3600,427.3700,0.0000,427.3650,0.1954,0.9671,0.0063,-0.0510,0.0464,0.0748,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,407.000,C,0.0000,0.0000,0.0000,0.0000,0,80,20.9700,80,21.1100,427.4600,427.4700,0.0000,427.4650,0.1935,0.9696,0.0060,-0.0468,0.0436,0.0750,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,407.000,P,0.2300,0.3200,0.1600,0.1600,592,287,0.1500,2672,0.1600,427.3600,427.3700,0.0000,427.3650,0.1973,-0.0344,0.0065,-0.0569,0.0480,-0.0027,611
SPY,2023-10-02 16:15:00,SPY,2023-10-09,407.000,P,0.0000,0.0000,0.0000,0.0000,0,805,0.1500,2173,0.1600,427.4600,427.4700,0.0000,427.4650,0.1989,-0.0341,0.0064,-0.0571,0.0477,-0.0027,611
SPY,2023-10-02 16:00:00,SPY,2023-10-09,408.000,C,0.0000,0.0000,0.0000,0.0000,0,10,19.8700,40,20.0200,427.3600,427.3700,0.0000,427.3650,0.1882,0.9652,0.0069,-0.0518,0.0487,0.0749,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,408.000,C,0.0000,0.0000,0.0000,0.0000,0,80,20.0000,80,20.1300,427.4600,427.4700,0.0000,427.4650,0.1911,0.9645,0.0069,-0.0537,0.0494,0.0748,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,408.000,P,0.2800,0.3500,0.2100,0.2100,145,229,0.1700,2506,0.1800,427.3600,427.3700,0.0000,427.3650,0.1934,-0.0388,0.0073,-0.0622,0.0529,-0.0030,333
SPY,2023-10-02 16:15:00,SPY,2023-10-09,408.000,P,0.1600,0.1600,0.1500,0.1500,2,722,0.1700,1696,0.1800,427.4600,427.4700,0.0000,427.4650,0.1953,-0.0385,0.0072,-0.0624,0.0525,-0.0030,333
SPY,2023-10-02 16:00:00,SPY,2023-10-09,409.000,C,0.0000,0.0000,0.0000,0.0000,0,10,18.8900,40,19.0500,427.3600,427.3700,0.0000,427.3650,0.1880,0.9575,0.0081,-0.0625,0.0568,0.0745,0
SPY,2023-10-02 16:15:00,SPY,2023-10-09,409.000,C,0.0000,0.0000,0.0000,0.0000,0,80,19.0200,80,19.1600,427.4600,427.4700,0.0000,427.4650,0.1879,0.9593,0.0078,-0.0601,0.0550,0.0746,0
SPY,2023-10-02 16:00:00,SPY,2023-10-09,409.000,P,0.3200,0.3900,0.2400,0.2600,592,1108,0.1900,1403,0.2000,427.3600,427.3700,0.0000,427.3650,0.1890,-0.0435,0.0082,-0.0671,0.0578,-0.0034,666
SPY,2023-10-02 16:15:00,SPY,2023-10-09,409.000,P,0.1800,0.1900,0.1800,0.1900,2,654,0.1900,1411,0.2000,427.4600,427.4700,0.0000,427.4650,0.1907,-0.0432,0.0081,-0.0674,0.0574,-0.0034,666
SPY,2023-10-02 16:00:00,SPY,2023-10-09,410.000,C,17.9500,17.9500,17.8300,17.8300,2,10,17.9200,40,18.0700,427.3600,427.3700,0.0000,427.3650,0.1848,0.9513,0.0092,-0.0696,0.0633,0.0742,14
SPY,2023-10-02 16:15:00,SPY,2023-10-09,410.000,C,0.0000,0.0000,0.0000,0.0000,0,80,18.0500,80,18.1900,427.4600,427.4700,0.0000,427.4650,0.1849,0.9530,0.0089,-0.0674,0.0615,0.0743,14
SPY,2023-10-02 16:00:00,SPY,2023-10-09,410.000,P,0.4000,0.4600,0.2400,0.2400,1338,261,0.2200,1683,0.2300,427.3600,427.3700,0.0000,427.3650,0.1858,-0.0499,0.0093,-0.0744,0.0644,-0.0039,1273
