underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-16 16:15:00,SPY,2023-10-20,431.000,C,6.4800,6.8300,6.4800,6.8300,20,193,6.7800,301,6.8500,436.2900,436.3100,0.0000,436.3000,0.1769,0.7618,0.0382,-0.3206,0.1433,0.0360,12201
SPY,2023-10-16 16:00:00,SPY,2023-10-20,431.000,P,2.1400,2.2400,1.0400,1.2400,13602,380,1.2200,150,1.2400,436.0100,436.0200,0.0000,436.0150,0.1777,-0.2601,0.0400,-0.3416,0.1496,-0.0113,13154
SPY,2023-10-16 16:15:00,SPY,2023-10-20,431.000,P,1.2300,1.2800,1.1300,1.1300,440,63,1.1300,150,1.1400,436.2900,436.3100,0.0000,436.3000,0.1766,-0.2394,0.0385,-0.3232,0.1435,-0.0104,13154
SPY,2023-10-16 16:00:00,SPY,2023-10-20,432.000,C,4.6400,6.7800,4.5100,5.7100,4439,11,5.7700,1,5.9300,436.0100,436.0200,0.0000,436.0150,0.1757,0.7028,0.0429,-0.3621,0.1595,0.0334,10547
SPY,2023-10-16 16:15:00,SPY,2023-10-20,432.000,C,5.7600,6.0000,5.7300,5.9900,35,89,6.0000,300,6.0500,436.2900,436.3100,0.0000,436.3000,0.1731,0.7259,0.0419,-0.3418,0.1536,0.0344,10547
SPY,2023-10-16 16:00:00,SPY,2023-10-20,432.000,P,2.4800,2.5800,1.2400,1.5100,14447,58,1.4500,208,1.4600,436.0100,436.0200,0.0000,436.0150,0.1742,-0.2985,0.0437,-0.3625,0.1595,-0.0128,16173
SPY,2023-10-16 16:15:00,SPY,2023-10-20,432.000,P,1.5200,1.5200,1.3400,1.3400,84,38,1.3400,270,1.3600,436.2900,436.3100,0.0000,436.3000,0.1732,-0.2767,0.0424,-0.3463,0.1541,-0.0118,16173
SPY,2023-10-16 16:00:00,SPY,2023-10-20,433.000,C,4.0100,6.0800,3.8900,5.0800,4593,150,5.0600,103,5.1300,436.0100,436.0200,0.0000,436.0150,0.1715,0.6619,0.0464,-0.3768,0.1680,0.0315,19328
SPY,2023-10-16 16:15:00,SPY,2023-10-20,433.000,C,4.9800,5.2900,4.9800,5.2400,162,152,5.2400,301,5.2900,436.2900,436.3100,0.0000,436.3000,0.1693,0.6859,0.0456,-0.3600,0.1633,0.0325,19328
SPY,2023-10-16 16:00:00,SPY,2023-10-20,433.000,P,2.8800,2.9400,1.4800,1.7800,18215,52,1.7100,113,1.7200,436.0100,436.0200,0.0000,436.0150,0.1708,-0.3411,0.0473,-0.3802,0.1682,-0.0144,17741
SPY,2023-10-16 16:15:00,SPY,2023-10-20,433.000,P,1.7500,1.7500,1.5900,1.6000,390,122,1.5800,150,1.5900,436.2900,436.3100,0.0000,436.3000,0.1688,-0.3172,0.0464,-0.3637,0.1636,-0.0134,17741
SPY,2023-10-16 16:00:00,SPY,2023-10-20,434.000,C,3.4300,5.3600,3.3000,4.2900,7350,150,4.3800,150,4.4300,436.0100,436.0200,0.0000,436.0150,0.1685,0.6161,0.0494,-0.3894,0.1752,0.0293,19096
SPY,2023-10-16 16:15:00,SPY,2023-10-20,434.000,C,4.2900,4.5800,4.2900,4.5400,397,8,4.5400,301,4.5700,436.2900,436.3100,0.0000,436.3000,0.1662,0.6411,0.0490,-0.3754,0.1716,0.0304,19096
SPY,2023-10-16 16:00:00,SPY,2023-10-20,434.000,P,3.2600,3.3700,1.7300,2.0500,21539,46,2.0100,46,2.0200,436.0100,436.0200,0.0000,436.0150,0.1673,-0.3876,0.0505,-0.3925,0.1753,-0.0161,15917
SPY,2023-10-16 16:15:00,SPY,2023-10-20,434.000,P,2.0500,2.1000,1.8900,1.9000,386,21,1.8700,278,1.9000,436.2900,436.3100,0.0000,436.3000,0.1663,-0.3630,0.0497,-0.3812,0.1719,-0.0151,15917
SPY,2023-10-16 16:00:00,SPY,2023-10-20,435.000,C,2.8600,4.6500,2.7600,3.7000,25158,190,3.7400,190,3.7800,436.0100,436.0200,0.0000,436.0150,0.1654,0.5669,0.0518,-0.3956,0.1802,0.0270,29167
SPY,2023-10-16 16:15:00,SPY,2023-10-20,435.000,C,3.6400,3.9200,3.6100,3.8700,237,70,3.8700,300,3.9000,436.2900,436.3100,0.0000,436.3000,0.1628,0.5927,0.0519,-0.3843,0.1778,0.0281,29167
SPY,2023-10-16 16:00:00,SPY,2023-10-20,435.000,P,3.7200,3.8200,2.0200,2.4100,29414,46,2.3600,196,2.3800,436.0100,436.0200,0.0000,436.0150,0.1638,-0.4378,0.0533,-0.3984,0.1801,-0.0178,44677
SPY,2023-10-16 16:15:00,SPY,2023-10-20,435.000,P,2.4500,2.4700,2.1900,2.2000,711,23,2.2000,115,2.2100,436.2900,436.3100,0.0000,436.3000,0.1620,-0.4121,0.0531,-0.3887,0.1780,-0.0168,44677
SPY,2023-10-16 16:00:00,SPY,2023-10-20,436.000,C,2.3700,4.0000,2.2800,3.0500,17070,40,3.1400,40,3.1600,436.0100,436.0200,0.0000,436.0150,0.1620,0.5150,0.0536,-0.3937,0.1825,0.0246,11950
SPY,2023-10-16 16:15:00,SPY,2023-10-20,436.000,C,3.0900,3.2900,3.0400,3.2800,254,77,3.2500,150,3.2800,436.2900,436.3100,0.0000,436.3000,0.1593,0.5406,0.0543,-0.3861,0.1817,0.0257,11950
SPY,2023-10-16 16:00:00,SPY,2023-10-20,436.000,P,4.2600,4.3500,2.3700,2.7700,23368,45,2.7500,190,2.7800,436.0100,436.0200,0.0000,436.0150,0.1604,-0.4915,0.0553,-0.3976,0.1821,-0.0195,26317
SPY,2023-10-16 16:15:00,SPY,2023-10-20,436.000,P,2.7800,2.8900,2.5700,2.6000,334,136,2.5800,150,2.6000,436.2900,436.3100,0.0000,436.3000,0.1587,-0.4654,0.0556,-0.3917,0.1815,-0.0185,26317
SPY,2023-10-16 16:00:00,SPY,2023-10-20,437.000,C,1.9200,3.3700,1.8500,2.6000,19210,150,2.5900,40,2.6100,436.0100,436.0200,0.0000,436.0150,0.1587,0.4607,0.0545,-0.3839,0.1818,0.0220,14961
SPY,2023-10-16 16:15:00,SPY,2023-10-20,437.000,C,2.5100,2.7200,2.4900,2.7100,405,87,2.6900,275,2.7300,436.2900,436.3100,0.0000,436.3000,0.1568,0.4862,0.0554,-0.3820,0.1825,0.0231,14961
SPY,2023-10-16 16:00:00,SPY,2023-10-20,437.000,P,4.8200,4.8800,2.7700,3.3400,13007,40,3.2100,40,3.2300,436.0100,436.0200,0.0000,436.0150,0.1571,-0.5478,0.0564,-0.3885,0.1807,-0.0210,12554
SPY,2023-10-16 16:15:00,SPY,2023-10-20,437.000,P,3.3600,3.3600,3.0300,3.0400,155,219,3.0200,88,3.0400,436.2900,436.3100,0.0000,436.3000,0.1555,-0.5214,0.0572,-0.3872,0.1817,-0.0202,12554
SPY,2023-10-16 16:00:00,SPY,2023-10-20,438.000,C,1.5300,2.8200,1.4700,2.0500,12134,150,2.1000,82,2.1200,436.0100,436.0200,0.0000,436.0150,0.1554,0.4051,0.0543,-0.3655,0.1776,0.0193,17412
SPY,2023-10-16 16:15:00,SPY,2023-10-20,438.000,C,2.0300,2.2200,2.0000,2.1900,345,146,2.1800,50,2.1900,436.2900,436.3100,0.0000,436.3000,0.1527,0.4295,0.0560,-0.3655,0.1798,0.0204,17412
SPY,2023-10-16 16:00:00,SPY,2023-10-20,438.000,P,5.5000,5.5000,3.2500,3.7500,9009,29,3.7200,32,3.7600,436.0100,436.0200,0.0000,436.0150,0.1544,-0.6054,0.0563,-0.3727,0.1758,-0.0224,15159
SPY,2023-10-16 16:15:00,SPY,2023-10-20,438.000,P,3.8500,3.8500,3.6100,3.6100,217,27,3.5300,300,3.5600,436.2900,436.3100,0.0000,436.3000,0.1532,-0.5794,0.0574,-0.3762,0.1784,-0.0216,15159
SPY,2023-10-16 16:00:00,SPY,2023-10-20,439.000,C,1.1900,2.3000,1.1300,1.6400,12412,150,1.6700,217,1.6900,436.0100,436.0200,0.0000,436.0150,0.1526,0.3495,0.0528,-0.3400,0.1701,0.0167,44946
SPY,2023-10-16 16:15:00,SPY,2023-10-20,439.000,C,1.6000,1.7500,1.5900,1.7500,55,114,1.7400,151,1.7600,436.2900,436.3100,0.0000,436.3000,0.1504,0.3728,0.0548,-0.3447,0.1737,0.0177,44946
SPY,2023-10-16 16:00:00,SPY,2023-10-20,439.000,P,6.1900,6.2200,3.7700,4.4300,1333,150,4.2900,150,4.3600,436.0100,436.0200,0.0000,436.0150,0.1514,-0.6636,0.0551,-0.3481,0.1668,-0.0233,9567
SPY,2023-10-16 16:15:00,SPY,2023-10-20,439.000,P,4.4300,4.4300,4.1900,4.1900,6,261,4.0800,301,4.1300,436.2900,436.3100,0.0000,436.3000,0.1501,-0.6387,0.0568,-0.3546,0.1711,-0.0228,9567
SPY,2023-10-16 16:00:00,SPY,2023-10-20,440.000,C,0.9000,1.8600,0.8500,1.3100,32102,150,1.3000,321,1.3200,436.0100,436.0200,0.0000,436.0150,0.1499,0.2954,0.0502,-0.3077,0.1592,0.0141,78030
SPY,2023-10-16 16:15:00,SPY,2023-10-20,440.000,C,1.2500,1.3800,1.2300,1.3800,238,150,1.3600,151,1.3700,436.2900,436.3100,0.0000,436.3000,0.1476,0.3167,0.0525,-0.3149,0.1639,0.0150,78030
SPY,2023-10-16 16:00:00,SPY,2023-10-20,440.000,P,6.8500,7.0000,4.3500,5.0000,4679,150,4.9200,1,5.0000,436.0100,436.0200,0.0000,436.0150,0.1487,-0.7206,0.0527,-0.3172,0.1542,-0.0237,64752
SPY,2023-10-16 16:15:00,SPY,2023-10-20,440.000,P,5.0300,5.1500,4.7000,4.7600,71,255,4.7100,272,4.7600,436.2900,436.3100,0.0000,436.3000,0.1474,-0.6972,0.0548,-0.3265,0.1599,-0.0234,64752
SPY,2023-10-16 16:00:00,SPY,2023-10-20,441.000,C,0.6600,1.4600,0.6300,0.9500,8306,150,0.9900,226,1.0100,436.0100,436.0200,0.0000,436.0150,0.1471,0.2437,0.0464,-0.2697,0.1454,0.0116,19318
SPY,2023-10-16 16:15:00,SPY,2023-10-20,441.000,C,0.9600,1.0500,0.9400,1.0500,91,150,1.0400,151,1.0500,436.2900,436.3100,0.0000,436.3000,0.1453,0.2632,0.0489,-0.2801,0.1510,0.0125,19318
SPY,2023-10-16 16:00:00,SPY,2023-10-20,441.000,P,7.1000,7.6200,5.0800,5.6000,614,379,5.1800,539,6.1600,436.0100,436.0200,0.0000,436.0150,0.1460,-0.7755,0.0492,-0.2808,0.1379,-0.0234,17565
SPY,2023-10-16 16:15:00,SPY,2023-10-20,441.000,P,0.0000,0.0000,0.0000,0.0000,0,301,5.4000,300,5.4800,436.2900,436.3100,0.0000,436.3000,0.1457,-0.7525,0.0514,-0.2948,0.1452,-0.0234,17565
SPY,2023-10-16 16:00:00,SPY,2023-10-20,442.000,C,0.4900,1.1400,0.4500,0.7300,10865,150,0.7300,327,0.7500,436.0100,436.0200,0.0000,436.0150,0.1451,0.1972,0.0416,-0.2310,0.1296,0.0094,13531
SPY,2023-10-16 16:15:00,SPY,2023-10-20,442.000,C,0.7000,0.7900,0.7000,0.7900,163,150,0.7800,260,0.7900,436.2900,436.3100,0.0000,436.3000,0.1433,0.2141,0.0443,-0.2419,0.1357,0.0101,13531
SPY,2023-10-16 16:00:00,SPY,2023-10-20,442.000,P,8.5900,8.5900,5.8000,6.5000,262,379,5.8600,1,6.6900,436.0100,436.0200,0.0000,436.0150,0.1439,-0.8258,0.0448,-0.2430,0.1191,-0.0223,6471
SPY,2023-10-16 16:15:00,SPY,2023-10-20,442.000,P,6.4400,6.4400,6.4400,6.4400,1,300,5.9000,300,6.5000,436.2900,436.3100,0.0000,436.3000,0.1439,-0.8044,0.0472,-0.2589,0.1275,-0.0227,6471
SPY,2023-10-16 16:00:00,SPY,2023-10-20,443.000,C,0.3400,0.8600,0.3100,0.5400,9296,197,0.5300,254,0.5400,436.0100,436.0200,0.0000,436.0150,0.1426,0.1545,0.0363,-0.1894,0.1120,0.0073,18424
SPY,2023-10-16 16:15:00,SPY,2023-10-20,443.000,C,0.5100,0.5700,0.5100,0.5600,34,2197,0.5600,407,0.5800,436.2900,436.3100,0.0000,436.3000,0.1409,0.1690,0.0389,-0.2009,0.1183,0.0080,18424
SPY,2023-10-16 16:00:00,SPY,2023-10-20,443.000,P,8.7300,9.2600,6.5200,7.0300,148,568,6.7400,556,7.7300,436.0100,436.0200,0.0000,436.0150,0.1411,-0.8733,0.0398,-0.2023,0.0971,-0.0200,3325
SPY,2023-10-16 16:15:00,SPY,2023-10-20,443.000,P,0.0000,0.0000,0.0000,0.0000,0,300,6.6900,300,7.3400,436.2900,436.3100,0.0000,436.3000,0.1423,-0.8517,0.0422,-0.2216,0.1076,-0.0211,3325
SPY,2023-10-16 16:00:00,SPY,2023-10-20,444.000,C,0.2300,0.6300,0.2100,0.3700,5083,744,0.3700,150,0.3800,436.0100,436.0200,0.0000,436.0150,0.1407,0.1184,0.0306,-0.1511,0.0943,0.0056,18735
SPY,2023-10-16 16:15:00,SPY,2023-10-20,444.000,C,0.3600,0.4100,0.3600,0.4000,57,384,0.4000,190,0.4100,436.2900,436.3100,0.0000,436.3000,0.1387,0.1303,0.0332,-0.1614,0.1005,0.0062,18735
SPY,2023-10-16 16:00:00,SPY,2023-10-20,444.000,P,9.9500,10.1500,7.5500,7.5500,31,527,7.6100,250,8.6500,436.0100,436.0200,0.0000,436.0150,0.1316,-0.9316,0.0342,-0.1456,0.0636,-0.0142,153
SPY,2023-10-16 16:15:00,SPY,2023-10-20,444.000,P,0.0000,0.0000,0.0000,0.0000,0,300,7.5400,300,8.2200,436.2900,436.3100,0.0000,436.3000,0.1410,-0.8934,0.0369,-0.1857,0.0864,-0.0185,153
SPY,2023-10-16 16:00:00,SPY,2023-10-20,445.000,C,0.1600,0.4600,0.1400,0.2600,11581,895,0.2600,1238,0.2700,436.0100,436.0200,0.0000,436.0150,0.1380,0.0867,0.0249,-0.1138,0.0762,0.0041,49417
SPY,2023-10-16 16:15:00,SPY,2023-10-20,445.000,C,0.2500,0.2900,0.2400,0.2900,124,1593,0.2700,278,0.2800,436.2900,436.3100,0.0000,436.3000,0.1365,0.0962,0.0272,-0.1235,0.0820,0.0045,49417
SPY,2023-10-16 16:00:00,SPY,2023-10-20,445.000,P,11.2800,11.4700,8.3600,8.5600,344,379,8.5800,1,9.5000,436.0100,436.0200,0.0000,436.0150,0.1485,-0.9257,0.0298,-0.1609,0.0669,-0.0160,11972
SPY,2023-10-16 16:15:00,SPY,2023-10-20,445.000,P,9.1000,9.1000,8.8700,8.8700,26,300,8.4300,300,9.1400,436.2900,436.3100,0.0000,436.3000,0.1395,-0.9304,0.0316,-0.1514,0.0641,-0.0146,11972
SPY,2023-10-16 16:00:00,SPY,2023-10-20,446.000,C,0.1100,0.3300,0.1000,0.1900,6529,2124,0.1700,1462,0.1800,436.0100,436.0200,0.0000,436.0150,0.1366,0.0628,0.0196,-0.0846,0.0605,0.0030,14988
SPY,2023-10-16 16:15:00,SPY,2023-10-20,446.000,C,0.1800,0.2000,0.1600,0.1800,33,353,0.1900,2181,0.2000,436.2900,436.3100,0.0000,436.3000,0.1365,0.0723,0.0219,-0.0962,0.0670,0.0034,14988
SPY,2023-10-16 16:00:00,SPY,2023-10-20,446.000,P,11.7700,11.7700,9.4100,9.4900,40,535,9.4600,379,10.6000,436.0100,436.0200,0.0000,436.0150,0.1620,-0.9274,0.0262,-0.1674,0.0653,-0.0164,1319
SPY,2023-10-16 16:15:00,SPY,2023-10-20,446.000,P,0.0000,0.0000,0.0000,0.0000,0,300,9.3600,300,10.0900,436.2900,436.3100,0.0000,436.3000,0.1357,-0.9674,0.0262,-0.1158,0.0374,-0.0081,1319
SPY,2023-10-16 16:00:00,SPY,2023-10-20,447.000,C,0.0700,0.2300,0.0700,0.1100,3113,3575,0.1100,1878,0.1200,436.0100,436.0200,0.0000,436.0150,0.1365,0.0462,0.0154,-0.0638,0.0482,0.0022,17633
SPY,2023-10-16 16:15:00,SPY,2023-10-20,447.000,C,0.1200,0.1300,0.1200,0.1200,40,2905,0.1200,1215,0.1300,436.2900,436.3100,0.0000,436.3000,0.1343,0.0503,0.0168,-0.0681,0.0514,0.0024,17633
SPY,2023-10-16 16:00:00,SPY,2023-10-20,447.000,P,12.8300,12.8300,10.1500,10.1500,43,379,10.2600,557,11.5200,436.0100,436.0200,0.0000,436.0150,0.1736,-0.9317,0.0233,-0.1693,0.0622,-0.0164,256
SPY,2023-10-16 16:15:00,SPY,2023-10-20,447.000,P,11.1500,11.1500,11.1500,11.1500,1,300,10.3400,300,11.0800,436.2900,436.3100,0.0000,436.3000,0.1391,-0.9836,0.0211,-0.1015,0.0231,-0.0042,256
SPY,2023-10-16 16:00:00,SPY,2023-10-20,448.000,C,0.0400,0.1600,0.0400,0.1100,2555,3824,0.0700,1987,0.0800,436.0100,436.0200,0.0000,436.0150,0.1357,0.0321,0.0115,-0.0450,0.0365,0.0015,15182
SPY,2023-10-16 16:15:00,SPY,2023-10-20,448.000,C,0.0700,0.0900,0.0700,0.0900,19,3315,0.0800,2269,0.0900,436.2900,436.3100,0.0000,436.3000,0.1345,0.0361,0.0128,-0.0500,0.0400,0.0017,15182
SPY,2023-10-16 16:00:00,SPY,2023-10-20,448.000,P,11.1700,13.0000,11.1700,11.6000,22545,477,11.4100,284,12.5000,436.0100,436.0200,0.0000,436.0150,0.1919,-0.9253,0.0212,-0.1889,0.0661,-0.0179,6452
SPY,2023-10-16 16:15:00,SPY,2023-10-20,448.000,P,12.1000,12.1000,11.7500,11.7500,13500,300,11.3400,300,12.0800,436.2900,436.3100,0.0000,436.3000,0.1491,-0.9846,0.0185,-0.1015,0.0215,-0.0042,6452
SPY,2023-10-16 16:00:00,SPY,2023-10-20,449.000,C,0.0400,0.1100,0.0300,0.0800,2114,4049,0.0500,3991,0.0600,436.0100,436.0200,0.0000,436.0150,0.1379,0.0242,0.0090,-0.0348,0.0292,0.0011,12734
SPY,2023-10-16 16:15:00,SPY,2023-10-20,449.000,C,0.0600,0.0600,0.0500,0.0500,10,4269,0.0500,2003,0.0600,436.2900,436.3100,0.0000,436.3000,0.1340,0.0248,0.0094,-0.0348,0.0299,0.0012,12734
SPY,2023-10-16 16:00:00,SPY,2023-10-20,449.000,P,12.8900,12.8900,12.8900,12.8900,420,2,11.8700,3,14.2100,436.0100,436.0200,0.0000,436.0150,0.1962,-0.9387,0.0188,-0.1726,0.0570,-0.0163,250
SPY,2023-10-16 16:15:00,SPY,2023-10-20,449.000,P,0.0000,0.0000,0.0000,0.0000,0,300,12.3400,300,13.0800,436.2900,436.3100,0.0000,436.3000,0.1590,-0.9855,0.0164,-0.1015,0.0201,-0.0042,250
SPY,2023-10-16 16:00:00,SPY,2023-10-20,450.000,C,0.0300,0.0800,0.0200,0.0500,6494,2282,0.0400,4980,0.0500,436.0100,436.0200,0.0000,436.0150,0.1424,0.0197,0.0073,-0.0295,0.0247,0.0009,61609
SPY,2023-10-16 16:15:00,SPY,2023-10-20,450.000,C,0.0500,0.0500,0.0400,0.0500,108,3329,0.0400,4848,0.0500,436.2900,436.3100,0.0000,436.3000,0.1389,0.0202,0.0076,-0.0294,0.0252,0.0009,61609
SPY,2023-10-16 16:00:00,SPY,2023-10-20,450.000,P,16.2500,16.2500,13.0700,13.4300,25107,1,13.3300,3,15.2100,436.0100,436.0200,0.0000,436.0150,0.2072,-0.9416,0.0171,-0.1740,0.0548,-0.0162,5830
SPY,2023-10-16 16:15:00,SPY,2023-10-20,450.000,P,14.1000,14.1000,13.7500,13.7500,13500,300,13.3400,300,14.0800,436.2900,436.3100,0.0000,436.3000,0.1687,-0.9863,0.0146,-0.1015,0.0189,-0.0042,5830
SPY,2023-10-16 16:00:00,SPY,2023-10-20,451.000,C,0.0200,0.0500,0.0200,0.0400,1400,3141,0.0300,6475,0.0400,436.0100,436.0200,0.0000,436.0150,0.1457,0.0155,0.0058,-0.0238,0.0203,0.0007,6986
SPY,2023-10-16 16:15:00,SPY,2023-10-20,451.000,C,0.0000,0.0000,0.0000,0.0000,0,3881,0.0300,5631,0.0400,436.2900,436.3100,0.0000,436.3000,0.1423,0.0158,0.0060,-0.0238,0.0207,0.0007,6986
SPY,2023-10-16 16:00:00,SPY,2023-10-20,451.000,P,15.6500,15.6500,14.5000,15.0000,26,1,13.8900,2,16.1000,436.0100,436.0200,0.0000,436.0150,0.2181,-0.9442,0.0157,-0.1753,0.0528,-0.0163,39
SPY,2023-10-16 16:15:00,SPY,2023-10-20,451.000,P,0.0000,0.0000,0.0000,0.0000,0,300,14.3400,300,15.0800,436.2900,436.3100,0.0000,436.3000,0.1783,-0.9870,0.0131,-0.1015,0.0179,-0.0042,39
SPY,2023-10-16 16:00:00,SPY,2023-10-20,452.000,C,0.0200,0.0500,0.0200,0.0200,997,6696,0.0200,4970,0.0300,436.0100,436.0200,0.0000,436.0150,0.1473,0.0114,0.0044,-0.0177,0.0157,0.0005,12153
SPY,2023-10-16 16:15:00,SPY,2023-10-20,452.000,C,0.0300,0.0300,0.0200,0.0200,4,5245,0.0200,4146,0.0300,436.2900,436.3100,0.0000,436.3000,0.1439,0.0116,0.0046,-0.0177,0.0161,0.0005,12153
SPY,2023-10-16 16:00:00,SPY,2023-10-20,452.000,P,17.0000,17.0000,15.5300,15.5800,490,5,14.8600,3,17.2100,436.0100,436.0200,0.0000,436.0150,0.2289,-0.9466,0.0144,-0.1765,0.0509,-0.0162,199
SPY,2023-10-16 16:15:00,SPY,2023-10-20,452.000,P,0.0000,0.0000,0.0000,0.0000,0,300,15.3400,300,16.0800,436.2900,436.3100,0.0000,436.3000,0.1878,-0.9876,0.0119,-0.1015,0.0170,-0.0041,199
SPY,2023-10-16 16:00:00,SPY,2023-10-20,453.000,C,0.0200,0.0400,0.0100,0.0300,927,2754,0.0200,6475,0.0300,436.0100,436.0200,0.0000,436.0150,0.1553,0.0109,0.0040,-0.0178,0.0150,0.0005,8987
SPY,2023-10-16 16:15:00,SPY,2023-10-20,453.000,C,0.0000,0.0000,0.0000,0.0000,0,3227,0.0200,9429,0.0300,436.2900,436.3100,0.0000,436.3000,0.1522,0.0111,0.0042,-0.0178,0.0153,0.0005,8987
SPY,2023-10-16 16:00:00,SPY,2023-10-20,453.000,P,16.2600,16.2600,16.2400,16.2400,2,522,16.4200,379,17.5000,436.0100,436.0200,0.0000,436.0150,0.2396,-0.9487,0.0133,-0.1776,0.0492,-0.0161,16
SPY,2023-10-16 16:15:00,SPY,2023-10-20,453.000,P,0.0000,0.0000,0.0000,0.0000,0,300,16.3400,300,17.0800,436.2900,436.3100,0.0000,436.3000,0.1972,-0.9881,0.0108,-0.1015,0.0162,-0.0041,16
SPY,2023-10-16 16:00:00,SPY,2023-10-20,454.000,C,0.0100,0.0300,0.0100,0.0200,806,2556,0.0200,6735,0.0300,436.0100,436.0200,0.0000,436.0150,0.1632,0.0104,0.0037,-0.0179,0.0144,0.0005,13056
SPY,2023-10-16 16:15:00,SPY,2023-10-20,454.000,C,0.0300,0.0300,0.0300,0.0300,1,3,0.0200,9855,0.0300,436.2900,436.3100,0.0000,436.3000,0.1601,0.0106,0.0038,-0.0179,0.0146,0.0005,13056
SPY,2023-10-16 16:00:00,SPY,2023-10-20,454.000,P,18.7500,18.7500,17.6500,17.6500,160,437,16.8200,250,19.1000,436.0100,436.0200,0.0000,436.0150,0.2501,-0.9506,0.0123,-0.1786,0.0477,-0.0161,79
SPY,2023-10-16 16:15:00,SPY,2023-10-20,454.000,P,0.0000,0.0000,0.0000,0.0000,0,300,17.3400,300,18.0800,436.2900,436.3100,0.0000,436.3000,0.2065,-0.9886,0.0099,-0.1015,0.0155,-0.0041,79
SPY,2023-10-16 16:00:00,SPY,2023-10-20,455.000,C,0.0200,0.0300,0.0100,0.0200,966,6758,0.0100,4885,0.0200,436.0100,436.0200,0.0000,436.0150,0.1609,0.0067,0.0025,-0.0113,0.0099,0.0003,35328
SPY,2023-10-16 16:15:00,SPY,2023-10-20,455.000,C,0.0200,0.0200,0.0100,0.0100,3,6732,0.0100,4184,0.0200,436.2900,436.3100,0.0000,436.3000,0.1579,0.0068,0.0026,-0.0113,0.0101,0.0003,35328
SPY,2023-10-16 16:00:00,SPY,2023-10-20,455.000,P,18.5300,20.1800,18.5300,18.9000,1667,6,17.7200,250,19.4900,436.0100,436.0200,0.0000,436.0150,0.2605,-0.9524,0.0115,-0.1795,0.0463,-0.0161,340
SPY,2023-10-16 16:15:00,SPY,2023-10-20,455.000,P,0.0000,0.0000,0.0000,0.0000,0,300,18.3400,300,19.0800,436.2900,436.3100,0.0000,436.3000,0.2157,-0.9891,0.0091,-0.1015,0.0148,-0.0041,340
SPY,2023-10-16 16:00:00,SPY,2023-10-20,456.000,C,0.0200,0.0200,0.0100,0.0200,298,6730,0.0100,5887,0.0200,436.0100,436.0200,0.0000,436.0150,0.1684,0.0064,0.0023,-0.0113,0.0095,0.0003,21869
SPY,2023-10-16 16:15:00,SPY,2023-10-20,456.000,C,0.0000,0.0000,0.0000,0.0000,0,5863,0.0100,5498,0.0200,436.2900,436.3100,0.0000,436.3000,0.1655,0.0065,0.0024,-0.0113,0.0097,0.0003,21869
SPY,2023-10-16 16:00:00,SPY,2023-10-20,456.000,P,21.6800,21.6800,19.5800,19.9000,164,528,19.4200,568,20.5700,436.0100,436.0200,0.0000,436.0150,0.2708,-0.9540,0.0107,-0.1804,0.0450,-0.0162,35
SPY,2023-10-16 16:15:00,SPY,2023-10-20,456.000,P,0.0000,0.0000,0.0000,0.0000,0,300,19.3400,300,20.0800,436.2900,436.3100,0.0000,436.3000,0.2249,-0.9895,0.0084,-0.1015,0.0142,-0.0041,35
SPY,2023-10-16 16:00:00,SPY,2023-10-20,457.000,C,0.0200,0.0200,0.0100,0.0200,62,6681,0.0100,6590,0.0200,436.0100,436.0200,0.0000,436.0150,0.1757,0.0062,0.0022,-0.0114,0.0092,0.0003,11624
SPY,2023-10-16 16:15:00,SPY,2023-10-20,457.000,C,0.0000,0.0000,0.0000,0.0000,0,5389,0.0100,6721,0.0200,436.2900,436.3100,0.0000,436.3000,0.1728,0.0063,0.0022,-0.0114,0.0093,0.0003,11624
SPY,2023-10-16 16:00:00,SPY,2023-10-20,457.000,P,0.0000,0.0000,0.0000,0.0000,0,379,20.5300,284,21.4900,436.0100,436.0200,0.0000,436.0150,0.2811,-0.9555,0.0101,-0.1812,0.0437,-0.0161,0
SPY,2023-10-16 16:15:00,SPY,2023-10-20,457.000,P,0.0000,0.0000,0.0000,0.0000,0,300,20.3400,300,21.0800,436.2900,436.3100,0.0000,436.3000,0.2339,-0.9899,0.0078,-0.1015,0.0136,-0.0041,0
SPY,2023-10-16 16:00:00,SPY,2023-10-20,458.000,C,0.0100,0.0200,0.0100,0.0100,24,5471,0.0100,6057,0.0200,436.0100,436.0200,0.0000,436.0150,0.1830,0.0059,0.0020,-0.0114,0.0088,0.0003,14795
SPY,2023-10-16 16:15:00,SPY,2023-10-20,458.000,C,0.0000,0.0000,0.0000,0.0000,0,4704,0.0100,6763,0.0200,436.2900,436.3100,0.0000,436.3000,0.1801,0.0060,0.0021,-0.0114,0.0090,0.0003,14795
SPY,2023-10-16 16:00:00,SPY,2023-10-20,458.000,P,22.0300,22.0300,22.0300,22.0300,1,2,20.8400,11,23.1200,436.0100,436.0200,0.0000,436.0150,0.2912,-0.9568,0.0095,-0.1819,0.0426,-0.0160,8
