underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-20 16:15:00,SPY,2023-10-20,165.000,C,0.0000,0.0000,0.0000,0.0000,0,10,254.8200,88,257.3600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-20 16:00:00,SPY,2023-10-20,165.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1098
SPY,2023-10-20 16:15:00,SPY,2023-10-20,165.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1098
SPY,2023-10-20 16:00:00,SPY,2023-10-20,170.000,C,0.0000,0.0000,0.0000,0.0000,0,99,249.8900,1,252.9300,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,170.000,C,0.0000,0.0000,0.0000,0.0000,0,10,249.8200,37,251.4500,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,170.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3883
SPY,2023-10-20 16:15:00,SPY,2023-10-20,170.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3883
SPY,2023-10-20 16:00:00,SPY,2023-10-20,175.000,C,0.0000,0.0000,0.0000,0.0000,0,44,244.9200,1,247.9300,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,175.000,C,0.0000,0.0000,0.0000,0.0000,0,10,244.8200,37,246.4500,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,175.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,714
SPY,2023-10-20 16:15:00,SPY,2023-10-20,175.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,714
SPY,2023-10-20 16:00:00,SPY,2023-10-20,180.000,C,0.0000,0.0000,0.0000,0.0000,0,99,239.8900,1,242.9300,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,180.000,C,0.0000,0.0000,0.0000,0.0000,0,10,239.7500,37,241.4500,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,180.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,541
SPY,2023-10-20 16:15:00,SPY,2023-10-20,180.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,541
SPY,2023-10-20 16:00:00,SPY,2023-10-20,185.000,C,0.0000,0.0000,0.0000,0.0000,0,44,234.8900,1,237.9300,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,185.000,C,0.0000,0.0000,0.0000,0.0000,0,10,234.8200,37,236.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,185.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,612
SPY,2023-10-20 16:15:00,SPY,2023-10-20,185.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,612
SPY,2023-10-20 16:00:00,SPY,2023-10-20,190.000,C,0.0000,0.0000,0.0000,0.0000,0,99,229.8900,1,232.9300,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6
SPY,2023-10-20 16:15:00,SPY,2023-10-20,190.000,C,0.0000,0.0000,0.0000,0.0000,0,10,229.7500,37,231.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6
SPY,2023-10-20 16:00:00,SPY,2023-10-20,190.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2900,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3622
SPY,2023-10-20 16:15:00,SPY,2023-10-20,190.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,113,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3622
SPY,2023-10-20 16:00:00,SPY,2023-10-20,195.000,C,0.0000,0.0000,0.0000,0.0000,0,44,224.9000,1,227.9300,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,195.000,C,0.0000,0.0000,0.0000,0.0000,0,14,224.7500,37,226.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,195.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1744
SPY,2023-10-20 16:15:00,SPY,2023-10-20,195.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1744
SPY,2023-10-20 16:00:00,SPY,2023-10-20,200.000,C,223.8000,223.8000,222.3900,222.3900,2,44,219.9200,1,222.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4
SPY,2023-10-20 16:15:00,SPY,2023-10-20,200.000,C,0.0000,0.0000,0.0000,0.0000,0,14,219.7500,37,221.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4
SPY,2023-10-20 16:00:00,SPY,2023-10-20,200.000,P,0.0100,0.0100,0.0100,0.0100,164,0,0.0000,4652,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5598
SPY,2023-10-20 16:15:00,SPY,2023-10-20,200.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4601,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5598
SPY,2023-10-20 16:00:00,SPY,2023-10-20,205.000,C,0.0000,0.0000,0.0000,0.0000,0,44,214.9200,1,217.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,205.000,C,0.0000,0.0000,0.0000,0.0000,0,14,214.7500,37,216.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,205.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,954
SPY,2023-10-20 16:15:00,SPY,2023-10-20,205.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,954
SPY,2023-10-20 16:00:00,SPY,2023-10-20,210.000,C,0.0000,0.0000,0.0000,0.0000,0,99,209.8900,1,212.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,210.000,C,211.3200,211.3200,210.8300,210.9800,30,14,209.7500,37,211.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,210.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1907
SPY,2023-10-20 16:15:00,SPY,2023-10-20,210.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1907
SPY,2023-10-20 16:00:00,SPY,2023-10-20,215.000,C,0.0000,0.0000,0.0000,0.0000,0,44,204.9200,1,207.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,215.000,C,0.0000,0.0000,0.0000,0.0000,0,14,204.7500,37,206.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,215.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3276
SPY,2023-10-20 16:15:00,SPY,2023-10-20,215.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,117,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3276
SPY,2023-10-20 16:00:00,SPY,2023-10-20,220.000,C,0.0000,0.0000,0.0000,0.0000,0,44,199.9100,44,202.8000,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,220.000,C,0.0000,0.0000,0.0000,0.0000,0,1,200.2500,37,201.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,220.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4998
SPY,2023-10-20 16:15:00,SPY,2023-10-20,220.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4998
SPY,2023-10-20 16:00:00,SPY,2023-10-20,225.000,C,0.0000,0.0000,0.0000,0.0000,0,4,194.9300,1,197.8900,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,225.000,C,0.0000,0.0000,0.0000,0.0000,0,7,194.4300,37,196.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,225.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2882
SPY,2023-10-20 16:15:00,SPY,2023-10-20,225.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2882
SPY,2023-10-20 16:00:00,SPY,2023-10-20,230.000,C,0.0000,0.0000,0.0000,0.0000,0,44,189.9100,1,192.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,230.000,C,0.0000,0.0000,0.0000,0.0000,0,1,190.2500,37,191.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,230.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2772
SPY,2023-10-20 16:15:00,SPY,2023-10-20,230.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2772
SPY,2023-10-20 16:00:00,SPY,2023-10-20,235.000,C,0.0000,0.0000,0.0000,0.0000,0,44,184.9100,1,187.8900,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,235.000,C,0.0000,0.0000,0.0000,0.0000,0,10,184.8300,37,186.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,235.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12162
SPY,2023-10-20 16:15:00,SPY,2023-10-20,235.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,114,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12162
SPY,2023-10-20 16:00:00,SPY,2023-10-20,240.000,C,0.0000,0.0000,0.0000,0.0000,0,44,179.9100,1,182.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,240.000,C,0.0000,0.0000,0.0000,0.0000,0,10,179.8300,37,181.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,240.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3939
SPY,2023-10-20 16:15:00,SPY,2023-10-20,240.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3939
SPY,2023-10-20 16:00:00,SPY,2023-10-20,245.000,C,0.0000,0.0000,0.0000,0.0000,0,99,174.9000,1,177.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:15:00,SPY,2023-10-20,245.000,C,0.0000,0.0000,0.0000,0.0000,0,10,174.8300,37,176.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-20 16:00:00,SPY,2023-10-20,245.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3201
SPY,2023-10-20 16:15:00,SPY,2023-10-20,245.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3201
SPY,2023-10-20 16:00:00,SPY,2023-10-20,250.000,C,175.6600,175.6600,172.9600,173.8000,50,99,169.9000,1,172.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74
SPY,2023-10-20 16:15:00,SPY,2023-10-20,250.000,C,0.0000,0.0000,0.0000,0.0000,0,1,170.2500,37,171.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74
SPY,2023-10-20 16:00:00,SPY,2023-10-20,250.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16784
SPY,2023-10-20 16:15:00,SPY,2023-10-20,250.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16784
SPY,2023-10-20 16:00:00,SPY,2023-10-20,255.000,C,0.0000,0.0000,0.0000,0.0000,0,99,164.9000,1,167.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-20 16:15:00,SPY,2023-10-20,255.000,C,0.0000,0.0000,0.0000,0.0000,0,10,164.8300,37,166.4700,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-20 16:00:00,SPY,2023-10-20,255.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4622
SPY,2023-10-20 16:15:00,SPY,2023-10-20,255.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4622
SPY,2023-10-20 16:00:00,SPY,2023-10-20,260.000,C,0.0000,0.0000,0.0000,0.0000,0,44,159.9100,1,162.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8
SPY,2023-10-20 16:15:00,SPY,2023-10-20,260.000,C,0.0000,0.0000,0.0000,0.0000,0,10,159.7600,37,162.3800,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8
SPY,2023-10-20 16:00:00,SPY,2023-10-20,260.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11674
SPY,2023-10-20 16:15:00,SPY,2023-10-20,260.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11674
SPY,2023-10-20 16:00:00,SPY,2023-10-20,265.000,C,157.8700,157.8700,157.8700,157.8700,1,99,154.9000,1,157.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-20 16:15:00,SPY,2023-10-20,265.000,C,0.0000,0.0000,0.0000,0.0000,0,10,154.7600,37,156.4700,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-20 16:00:00,SPY,2023-10-20,265.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15623
SPY,2023-10-20 16:15:00,SPY,2023-10-20,265.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15623
SPY,2023-10-20 16:00:00,SPY,2023-10-20,270.000,C,153.3200,153.3200,152.3900,152.3900,6,99,149.9000,1,152.9400,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7
SPY,2023-10-20 16:15:00,SPY,2023-10-20,270.000,C,0.0000,0.0000,0.0000,0.0000,0,10,149.7600,37,151.4700,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7
SPY,2023-10-20 16:00:00,SPY,2023-10-20,270.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6928
SPY,2023-10-20 16:15:00,SPY,2023-10-20,270.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6928
SPY,2023-10-20 16:00:00,SPY,2023-10-20,275.000,C,0.0000,0.0000,0.0000,0.0000,0,44,144.9200,1,147.9500,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19
SPY,2023-10-20 16:15:00,SPY,2023-10-20,275.000,C,0.0000,0.0000,0.0000,0.0000,0,75,144.7600,75,146.4600,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19
SPY,2023-10-20 16:00:00,SPY,2023-10-20,275.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3673
SPY,2023-10-20 16:15:00,SPY,2023-10-20,275.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3673
SPY,2023-10-20 16:00:00,SPY,2023-10-20,280.000,C,0.0000,0.0000,0.0000,0.0000,0,44,139.9300,1,142.9500,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23
SPY,2023-10-20 16:15:00,SPY,2023-10-20,280.000,C,0.0000,0.0000,0.0000,0.0000,0,75,139.7600,75,141.4700,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23
SPY,2023-10-20 16:00:00,SPY,2023-10-20,280.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5358
SPY,2023-10-20 16:15:00,SPY,2023-10-20,280.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5358
SPY,2023-10-20 16:00:00,SPY,2023-10-20,285.000,C,0.0000,0.0000,0.0000,0.0000,0,44,134.9300,7,137.9500,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13
SPY,2023-10-20 16:15:00,SPY,2023-10-20,285.000,C,0.0000,0.0000,0.0000,0.0000,0,75,134.8200,75,136.4700,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13
SPY,2023-10-20 16:00:00,SPY,2023-10-20,285.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2879,0.0100,421.2000,421.2100,0.0000,421.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7977
SPY,2023-10-20 16:15:00,SPY,2023-10-20,285.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,112,0.0100,420.8700,420.8900,0.0000,420.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7977
