underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-24 16:00:00,SPY,2023-10-26,382.000,P,0.0300,0.0300,0.0200,0.0200,51,3557,0.0200,6041,0.0300,423.6200,423.6300,0.0000,423.6250,0.5426,-0.0049,0.0008,-0.0246,0.0045,-0.0001,12
SPY,2023-10-24 16:15:00,SPY,2023-10-26,382.000,P,0.0000,0.0000,0.0000,0.0000,0,2535,0.0200,5286,0.0300,423.8600,423.8700,0.0000,423.8650,0.5475,-0.0048,0.0008,-0.0248,0.0045,-0.0001,12
SPY,2023-10-24 16:00:00,SPY,2023-10-26,383.000,C,0.0000,0.0000,0.0000,0.0000,0,135,40.1800,135,41.6000,423.6200,423.6300,0.0000,423.6250,0.6216,0.9865,0.0018,-0.0822,0.0112,0.0201,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,383.000,C,0.0000,0.0000,0.0000,0.0000,0,15,40.8400,15,41.4900,423.8600,423.8700,0.0000,423.8650,0.6035,0.9893,0.0015,-0.0612,0.0092,0.0199,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,383.000,P,0.0200,0.0200,0.0200,0.0200,1,3343,0.0200,5916,0.0300,423.6200,423.6300,0.0000,423.6250,0.5304,-0.0050,0.0009,-0.0246,0.0046,-0.0001,1173
SPY,2023-10-24 16:15:00,SPY,2023-10-26,383.000,P,0.0200,0.0200,0.0200,0.0200,2,2655,0.0200,5259,0.0300,423.8600,423.8700,0.0000,423.8650,0.5352,-0.0049,0.0008,-0.0248,0.0046,-0.0001,1173
SPY,2023-10-24 16:00:00,SPY,2023-10-26,384.000,C,0.0000,0.0000,0.0000,0.0000,0,135,39.1800,135,40.6000,423.6200,423.6300,0.0000,423.6250,0.6074,0.9863,0.0019,-0.0820,0.0114,0.0202,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,384.000,C,0.0000,0.0000,0.0000,0.0000,0,15,39.8200,15,40.4900,423.8600,423.8700,0.0000,423.8650,0.5951,0.9885,0.0016,-0.0657,0.0098,0.0200,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,384.000,P,0.0200,0.0200,0.0200,0.0200,1050,3213,0.0200,5774,0.0300,423.6200,423.6300,0.0000,423.6250,0.5181,-0.0051,0.0009,-0.0246,0.0047,-0.0001,60
SPY,2023-10-24 16:15:00,SPY,2023-10-26,384.000,P,0.0000,0.0000,0.0000,0.0000,0,2687,0.0200,5096,0.0300,423.8600,423.8700,0.0000,423.8650,0.5229,-0.0050,0.0009,-0.0248,0.0047,-0.0001,60
SPY,2023-10-24 16:00:00,SPY,2023-10-26,385.000,C,0.0000,0.0000,0.0000,0.0000,0,75,38.1800,135,39.6000,423.6200,423.6300,0.0000,423.6250,0.5932,0.9860,0.0019,-0.0818,0.0116,0.0203,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,385.000,C,0.0000,0.0000,0.0000,0.0000,0,15,38.8300,15,39.4900,423.8600,423.8700,0.0000,423.8650,0.5811,0.9883,0.0017,-0.0655,0.0100,0.0201,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,385.000,P,0.0300,0.0300,0.0300,0.0300,250,3394,0.0200,5468,0.0300,423.6200,423.6300,0.0000,423.6250,0.5058,-0.0052,0.0009,-0.0246,0.0048,-0.0001,269
SPY,2023-10-24 16:15:00,SPY,2023-10-26,385.000,P,0.0000,0.0000,0.0000,0.0000,0,3151,0.0200,4736,0.0300,423.8600,423.8700,0.0000,423.8650,0.5106,-0.0051,0.0009,-0.0247,0.0048,-0.0001,269
SPY,2023-10-24 16:00:00,SPY,2023-10-26,386.000,C,0.0000,0.0000,0.0000,0.0000,0,135,37.1900,135,38.6000,423.6200,423.6300,0.0000,423.6250,0.5790,0.9858,0.0020,-0.0816,0.0118,0.0204,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,386.000,C,0.0000,0.0000,0.0000,0.0000,0,90,37.1600,145,39.1900,423.8600,423.8700,0.0000,423.8650,0.5672,0.9881,0.0018,-0.0654,0.0101,0.0202,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,386.000,P,0.0000,0.0000,0.0000,0.0000,0,3615,0.0200,5177,0.0300,423.6200,423.6300,0.0000,423.6250,0.4936,-0.0053,0.0010,-0.0246,0.0049,-0.0001,44
SPY,2023-10-24 16:15:00,SPY,2023-10-26,386.000,P,0.0000,0.0000,0.0000,0.0000,0,3433,0.0200,4221,0.0300,423.8600,423.8700,0.0000,423.8650,0.4984,-0.0053,0.0010,-0.0247,0.0049,-0.0001,44
SPY,2023-10-24 16:00:00,SPY,2023-10-26,387.000,C,0.0000,0.0000,0.0000,0.0000,0,135,36.1900,135,37.6200,423.6200,423.6300,0.0000,423.6250,0.5648,0.9855,0.0021,-0.0814,0.0120,0.0204,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,387.000,C,0.0000,0.0000,0.0000,0.0000,0,90,36.1600,144,38.1900,423.8600,423.8700,0.0000,423.8650,0.5532,0.9878,0.0018,-0.0652,0.0103,0.0202,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,387.000,P,0.0000,0.0000,0.0000,0.0000,0,3856,0.0200,5053,0.0300,423.6200,423.6300,0.0000,423.6250,0.4813,-0.0054,0.0010,-0.0246,0.0050,-0.0001,22
SPY,2023-10-24 16:15:00,SPY,2023-10-26,387.000,P,0.0000,0.0000,0.0000,0.0000,0,4361,0.0200,3745,0.0300,423.8600,423.8700,0.0000,423.8650,0.4859,-0.0054,0.0010,-0.0247,0.0050,-0.0001,22
SPY,2023-10-24 16:00:00,SPY,2023-10-26,388.000,C,0.0000,0.0000,0.0000,0.0000,0,75,35.1500,135,36.6000,423.6200,423.6300,0.0000,423.6250,0.5506,0.9852,0.0022,-0.0812,0.0122,0.0205,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,388.000,C,0.0000,0.0000,0.0000,0.0000,0,90,35.1600,111,37.1800,423.8600,423.8700,0.0000,423.8650,0.5393,0.9876,0.0019,-0.0650,0.0105,0.0203,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,388.000,P,0.0200,0.0200,0.0200,0.0200,1,4116,0.0200,4107,0.0300,423.6200,423.6300,0.0000,423.6250,0.4691,-0.0056,0.0011,-0.0246,0.0052,-0.0001,224
SPY,2023-10-24 16:15:00,SPY,2023-10-26,388.000,P,0.0000,0.0000,0.0000,0.0000,0,4299,0.0200,3311,0.0300,423.8600,423.8700,0.0000,423.8650,0.4736,-0.0055,0.0011,-0.0247,0.0051,-0.0001,224
SPY,2023-10-24 16:00:00,SPY,2023-10-26,389.000,C,0.0000,0.0000,0.0000,0.0000,0,75,34.1900,75,35.7000,423.6200,423.6300,0.0000,423.6250,0.5445,0.9836,0.0024,-0.0902,0.0133,0.0205,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,389.000,C,0.0000,0.0000,0.0000,0.0000,0,90,34.1600,111,36.1800,423.8600,423.8700,0.0000,423.8650,0.5254,0.9873,0.0020,-0.0648,0.0107,0.0204,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,389.000,P,0.0000,0.0000,0.0000,0.0000,0,4260,0.0200,4281,0.0300,423.6200,423.6300,0.0000,423.6250,0.4568,-0.0057,0.0011,-0.0246,0.0053,-0.0001,292
SPY,2023-10-24 16:15:00,SPY,2023-10-26,389.000,P,0.0000,0.0000,0.0000,0.0000,0,4994,0.0200,2833,0.0300,423.8600,423.8700,0.0000,423.8650,0.4613,-0.0056,0.0011,-0.0247,0.0052,-0.0001,292
SPY,2023-10-24 16:00:00,SPY,2023-10-26,390.000,C,0.0000,0.0000,0.0000,0.0000,0,75,33.1900,75,34.7000,423.6200,423.6300,0.0000,423.6250,0.5302,0.9832,0.0025,-0.0900,0.0135,0.0206,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,390.000,C,0.0000,0.0000,0.0000,0.0000,0,90,33.1600,90,35.2000,423.8600,423.8700,0.0000,423.8650,0.5115,0.9871,0.0021,-0.0646,0.0109,0.0204,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,390.000,P,0.0000,0.0000,0.0000,0.0000,0,4594,0.0200,3978,0.0300,423.6200,423.6300,0.0000,423.6250,0.4446,-0.0058,0.0012,-0.0246,0.0054,-0.0001,345
SPY,2023-10-24 16:15:00,SPY,2023-10-26,390.000,P,0.0000,0.0000,0.0000,0.0000,0,4900,0.0200,2658,0.0300,423.8600,423.8700,0.0000,423.8650,0.4491,-0.0058,0.0012,-0.0247,0.0054,-0.0001,345
SPY,2023-10-24 16:00:00,SPY,2023-10-26,391.000,C,0.0000,0.0000,0.0000,0.0000,0,75,32.1900,75,33.7000,423.6200,423.6300,0.0000,423.6250,0.5159,0.9829,0.0026,-0.0898,0.0138,0.0206,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,391.000,C,0.0000,0.0000,0.0000,0.0000,0,90,32.1600,1,33.7300,423.8600,423.8700,0.0000,423.8650,0.5066,0.9854,0.0024,-0.0738,0.0121,0.0204,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,391.000,P,0.0000,0.0000,0.0000,0.0000,0,4842,0.0200,3665,0.0300,423.6200,423.6300,0.0000,423.6250,0.4323,-0.0060,0.0012,-0.0246,0.0055,-0.0001,257
SPY,2023-10-24 16:15:00,SPY,2023-10-26,391.000,P,0.0000,0.0000,0.0000,0.0000,0,5234,0.0200,2504,0.0300,423.8600,423.8700,0.0000,423.8650,0.4367,-0.0059,0.0012,-0.0247,0.0055,-0.0001,257
SPY,2023-10-24 16:00:00,SPY,2023-10-26,392.000,C,0.0000,0.0000,0.0000,0.0000,0,135,31.1900,135,32.6100,423.6200,423.6300,0.0000,423.6250,0.5015,0.9825,0.0028,-0.0895,0.0141,0.0207,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,392.000,C,0.0000,0.0000,0.0000,0.0000,0,90,31.1600,90,33.1800,423.8600,423.8700,0.0000,423.8650,0.4926,0.9851,0.0025,-0.0736,0.0123,0.0205,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,392.000,P,0.0300,0.0300,0.0300,0.0300,1,4951,0.0200,3170,0.0300,423.6200,423.6300,0.0000,423.6250,0.4201,-0.0061,0.0013,-0.0246,0.0057,-0.0001,114
SPY,2023-10-24 16:15:00,SPY,2023-10-26,392.000,P,0.0000,0.0000,0.0000,0.0000,0,5263,0.0200,2477,0.0300,423.8600,423.8700,0.0000,423.8650,0.4245,-0.0061,0.0013,-0.0247,0.0056,-0.0001,114
SPY,2023-10-24 16:00:00,SPY,2023-10-26,393.000,C,0.0000,0.0000,0.0000,0.0000,0,75,30.1500,75,31.6900,423.6200,423.6300,0.0000,423.6250,0.4872,0.9821,0.0029,-0.0893,0.0144,0.0208,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,393.000,C,0.0000,0.0000,0.0000,0.0000,0,90,30.1700,90,32.1800,423.8600,423.8700,0.0000,423.8650,0.4698,0.9862,0.0024,-0.0640,0.0116,0.0206,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,393.000,P,0.0300,0.0300,0.0200,0.0300,36,5398,0.0200,3080,0.0300,423.6200,423.6300,0.0000,423.6250,0.4078,-0.0063,0.0014,-0.0245,0.0058,-0.0001,262
SPY,2023-10-24 16:15:00,SPY,2023-10-26,393.000,P,0.0000,0.0000,0.0000,0.0000,0,5250,0.0200,2359,0.0300,423.8600,423.8700,0.0000,423.8650,0.4125,-0.0063,0.0014,-0.0247,0.0058,-0.0001,262
SPY,2023-10-24 16:00:00,SPY,2023-10-26,394.000,C,0.0000,0.0000,0.0000,0.0000,0,75,29.1200,75,30.6900,423.6200,423.6300,0.0000,423.6250,0.4729,0.9816,0.0030,-0.0891,0.0147,0.0208,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,394.000,C,0.0000,0.0000,0.0000,0.0000,0,90,29.1700,108,31.1800,423.8600,423.8700,0.0000,423.8650,0.4644,0.9843,0.0027,-0.0732,0.0129,0.0207,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,394.000,P,0.0300,0.0300,0.0300,0.0300,479,5433,0.0200,3208,0.0300,423.6200,423.6300,0.0000,423.6250,0.3956,-0.0065,0.0015,-0.0245,0.0060,-0.0002,312
SPY,2023-10-24 16:15:00,SPY,2023-10-26,394.000,P,0.0300,0.0300,0.0300,0.0300,7,5228,0.0200,2086,0.0300,423.8600,423.8700,0.0000,423.8650,0.4000,-0.0064,0.0014,-0.0247,0.0059,-0.0001,312
SPY,2023-10-24 16:00:00,SPY,2023-10-26,395.000,C,27.0400,28.8000,27.0400,28.8000,2,135,28.2000,135,29.6100,423.6200,423.6300,0.0000,423.6250,0.4653,0.9797,0.0034,-0.0980,0.0159,0.0209,1
SPY,2023-10-24 16:15:00,SPY,2023-10-26,395.000,C,0.0000,0.0000,0.0000,0.0000,0,90,28.1700,2,29.7300,423.8600,423.8700,0.0000,423.8650,0.4504,0.9840,0.0029,-0.0730,0.0132,0.0207,1
SPY,2023-10-24 16:00:00,SPY,2023-10-26,395.000,P,0.0300,0.0400,0.0300,0.0300,164,1325,0.0300,5773,0.0400,423.6200,423.6300,0.0000,423.6250,0.3989,-0.0087,0.0019,-0.0342,0.0077,-0.0002,285
SPY,2023-10-24 16:15:00,SPY,2023-10-26,395.000,P,0.0000,0.0000,0.0000,0.0000,0,5246,0.0200,1349,0.0300,423.8600,423.8700,0.0000,423.8650,0.3877,-0.0066,0.0015,-0.0247,0.0061,-0.0002,285
SPY,2023-10-24 16:00:00,SPY,2023-10-26,396.000,C,0.0000,0.0000,0.0000,0.0000,0,135,27.2000,135,28.6100,423.6200,423.6300,0.0000,423.6250,0.4508,0.9792,0.0035,-0.0977,0.0163,0.0209,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,396.000,C,0.0000,0.0000,0.0000,0.0000,0,90,27.1700,112,29.1900,423.8600,423.8700,0.0000,423.8650,0.4363,0.9835,0.0030,-0.0728,0.0135,0.0208,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,396.000,P,0.0300,0.0300,0.0300,0.0300,56,2071,0.0300,5972,0.0400,423.6200,423.6300,0.0000,423.6250,0.3863,-0.0090,0.0020,-0.0341,0.0079,-0.0002,42
SPY,2023-10-24 16:15:00,SPY,2023-10-26,396.000,P,0.0000,0.0000,0.0000,0.0000,0,492,0.0300,5499,0.0400,423.8600,423.8700,0.0000,423.8650,0.3908,-0.0089,0.0019,-0.0343,0.0079,-0.0002,42
SPY,2023-10-24 16:00:00,SPY,2023-10-26,397.000,C,0.0000,0.0000,0.0000,0.0000,0,75,26.2000,135,27.6200,423.6200,423.6300,0.0000,423.6250,0.4363,0.9786,0.0037,-0.0974,0.0167,0.0210,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,397.000,C,0.0000,0.0000,0.0000,0.0000,0,90,26.1700,112,28.2300,423.8600,423.8700,0.0000,423.8650,0.4222,0.9831,0.0032,-0.0726,0.0138,0.0208,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,397.000,P,0.0300,0.0400,0.0300,0.0400,162,3067,0.0300,5734,0.0400,423.6200,423.6300,0.0000,423.6250,0.3736,-0.0092,0.0021,-0.0341,0.0082,-0.0002,282
SPY,2023-10-24 16:15:00,SPY,2023-10-26,397.000,P,0.0000,0.0000,0.0000,0.0000,0,2590,0.0300,4708,0.0400,423.8600,423.8700,0.0000,423.8650,0.3780,-0.0091,0.0021,-0.0343,0.0081,-0.0002,282
SPY,2023-10-24 16:00:00,SPY,2023-10-26,398.000,C,0.0000,0.0000,0.0000,0.0000,0,75,25.2000,75,26.7100,423.6200,423.6300,0.0000,423.6250,0.4218,0.9780,0.0040,-0.0971,0.0171,0.0211,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,398.000,C,0.0000,0.0000,0.0000,0.0000,0,90,25.1700,150,27.2200,423.8600,423.8700,0.0000,423.8650,0.4153,0.9810,0.0036,-0.0816,0.0152,0.0209,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,398.000,P,0.0400,0.0400,0.0400,0.0400,100,3047,0.0300,5320,0.0400,423.6200,423.6300,0.0000,423.6250,0.3609,-0.0095,0.0022,-0.0341,0.0084,-0.0002,592
SPY,2023-10-24 16:15:00,SPY,2023-10-26,398.000,P,0.0000,0.0000,0.0000,0.0000,0,2685,0.0300,4172,0.0400,423.8600,423.8700,0.0000,423.8650,0.3656,-0.0094,0.0022,-0.0343,0.0083,-0.0002,592
SPY,2023-10-24 16:00:00,SPY,2023-10-26,399.000,C,0.0000,0.0000,0.0000,0.0000,0,75,24.1600,75,25.7000,423.6200,423.6300,0.0000,423.6250,0.4073,0.9774,0.0042,-0.0968,0.0176,0.0211,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,399.000,C,0.0000,0.0000,0.0000,0.0000,0,90,24.1700,90,26.1900,423.8600,423.8700,0.0000,423.8650,0.4011,0.9805,0.0038,-0.0813,0.0156,0.0209,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,399.000,P,0.0400,0.0400,0.0300,0.0300,123,3632,0.0300,3451,0.0400,423.6200,423.6300,0.0000,423.6250,0.3482,-0.0098,0.0024,-0.0341,0.0087,-0.0002,264
SPY,2023-10-24 16:15:00,SPY,2023-10-26,399.000,P,0.0000,0.0000,0.0000,0.0000,0,3588,0.0300,3689,0.0400,423.8600,423.8700,0.0000,423.8650,0.3527,-0.0097,0.0023,-0.0342,0.0086,-0.0002,264
SPY,2023-10-24 16:00:00,SPY,2023-10-26,400.000,C,0.0000,0.0000,0.0000,0.0000,0,135,23.2000,135,24.6300,423.6200,423.6300,0.0000,423.6250,0.3984,0.9751,0.0047,-0.1055,0.0190,0.0212,10
SPY,2023-10-24 16:15:00,SPY,2023-10-26,400.000,C,0.0000,0.0000,0.0000,0.0000,0,90,23.1800,90,25.2100,423.8600,423.8700,0.0000,423.8650,0.3868,0.9799,0.0040,-0.0811,0.0160,0.0210,10
SPY,2023-10-24 16:00:00,SPY,2023-10-26,400.000,P,0.0500,0.0500,0.0300,0.0400,583,3491,0.0300,3736,0.0400,423.6200,423.6300,0.0000,423.6250,0.3355,-0.0102,0.0025,-0.0340,0.0089,-0.0002,914
SPY,2023-10-24 16:15:00,SPY,2023-10-26,400.000,P,0.0000,0.0000,0.0000,0.0000,0,4163,0.0300,2462,0.0400,423.8600,423.8700,0.0000,423.8650,0.3399,-0.0101,0.0025,-0.0342,0.0088,-0.0002,914
SPY,2023-10-24 16:00:00,SPY,2023-10-26,401.000,C,0.0000,0.0000,0.0000,0.0000,0,75,22.2100,135,23.6300,423.6200,423.6300,0.0000,423.6250,0.3837,0.9743,0.0050,-0.1052,0.0196,0.0212,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,401.000,C,0.0000,0.0000,0.0000,0.0000,0,15,22.8600,15,23.5200,423.8600,423.8700,0.0000,423.8650,0.3787,0.9775,0.0045,-0.0899,0.0175,0.0210,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,401.000,P,0.0400,0.0500,0.0300,0.0400,2708,4487,0.0300,3215,0.0400,423.6200,423.6300,0.0000,423.6250,0.3227,-0.0105,0.0027,-0.0340,0.0092,-0.0002,209
SPY,2023-10-24 16:15:00,SPY,2023-10-26,401.000,P,0.0400,0.0400,0.0400,0.0400,1,4899,0.0300,1990,0.0400,423.8600,423.8700,0.0000,423.8650,0.3271,-0.0104,0.0027,-0.0342,0.0091,-0.0002,209
SPY,2023-10-24 16:00:00,SPY,2023-10-26,402.000,C,0.0000,0.0000,0.0000,0.0000,0,75,21.2100,75,22.7100,423.6200,423.6300,0.0000,423.6250,0.2193,0.9997,0.0003,0.0000,0.0008,0.0219,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,402.000,C,0.0000,0.0000,0.0000,0.0000,0,15,21.8600,15,22.5200,423.8600,423.8700,0.0000,423.8650,0.3642,0.9768,0.0048,-0.0896,0.0180,0.0211,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,402.000,P,0.0500,0.0500,0.0400,0.0400,60,997,0.0400,5190,0.0500,423.6200,423.6300,0.0000,423.6250,0.3204,-0.0132,0.0034,-0.0434,0.0112,-0.0003,1615
SPY,2023-10-24 16:15:00,SPY,2023-10-26,402.000,P,0.0400,0.0400,0.0400,0.0400,10,301,0.0400,4664,0.0500,423.8600,423.8700,0.0000,423.8650,0.3249,-0.0131,0.0033,-0.0437,0.0111,-0.0003,1615
SPY,2023-10-24 16:00:00,SPY,2023-10-26,403.000,C,20.9200,20.9200,20.9200,20.9200,1,75,20.1700,135,21.7200,423.6200,423.6300,0.0000,423.6250,0.2430,0.9976,0.0010,-0.0024,0.0029,0.0219,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,403.000,C,0.0000,0.0000,0.0000,0.0000,0,90,20.1400,90,22.2000,423.8600,423.8700,0.0000,423.8650,0.3497,0.9760,0.0052,-0.0893,0.0186,0.0211,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,403.000,P,0.0600,0.0600,0.0400,0.0500,98,2793,0.0400,4966,0.0500,423.6200,423.6300,0.0000,423.6250,0.3073,-0.0137,0.0036,-0.0434,0.0116,-0.0003,602
SPY,2023-10-24 16:15:00,SPY,2023-10-26,403.000,P,0.0400,0.0400,0.0400,0.0400,50,2463,0.0400,3990,0.0500,423.8600,423.8700,0.0000,423.8650,0.3120,-0.0136,0.0035,-0.0436,0.0115,-0.0003,602
SPY,2023-10-24 16:00:00,SPY,2023-10-26,404.000,C,17.8100,19.8000,17.8100,19.8000,2,75,19.1400,75,20.7200,423.6200,423.6300,0.0000,423.6250,0.2308,0.9977,0.0011,-0.0023,0.0029,0.0220,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,404.000,C,0.0000,0.0000,0.0000,0.0000,0,132,19.1400,1,20.7600,423.8600,423.8700,0.0000,423.8650,0.3405,0.9733,0.0058,-0.0979,0.0203,0.0211,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,404.000,P,0.0600,0.0700,0.0400,0.0500,65,4032,0.0400,4236,0.0500,423.6200,423.6300,0.0000,423.6250,0.2941,-0.0143,0.0039,-0.0433,0.0121,-0.0003,766
SPY,2023-10-24 16:15:00,SPY,2023-10-26,404.000,P,0.0500,0.0500,0.0500,0.0500,30,3651,0.0400,2481,0.0500,423.8600,423.8700,0.0000,423.8650,0.2989,-0.0141,0.0038,-0.0436,0.0119,-0.0003,766
SPY,2023-10-24 16:00:00,SPY,2023-10-26,405.000,C,19.8700,19.8700,19.4300,19.4300,2,75,18.2200,135,19.6300,423.6200,423.6300,0.0000,423.6250,0.2450,0.9940,0.0023,-0.0119,0.0062,0.0220,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,405.000,C,0.0000,0.0000,0.0000,0.0000,0,90,18.1500,90,20.2100,423.8600,423.8700,0.0000,423.8650,0.3258,0.9723,0.0062,-0.0976,0.0209,0.0212,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,405.000,P,0.0600,0.0700,0.0500,0.0600,168,3789,0.0400,2664,0.0500,423.6200,423.6300,0.0000,423.6250,0.2809,-0.0149,0.0042,-0.0433,0.0125,-0.0003,1364
SPY,2023-10-24 16:15:00,SPY,2023-10-26,405.000,P,0.0400,0.0400,0.0400,0.0400,275,4803,0.0400,760,0.0500,423.8600,423.8700,0.0000,423.8650,0.2854,-0.0147,0.0041,-0.0435,0.0124,-0.0003,1364
SPY,2023-10-24 16:00:00,SPY,2023-10-26,406.000,C,0.0000,0.0000,0.0000,0.0000,0,10,17.7900,10,18.0200,423.6200,423.6300,0.0000,423.6250,0.2532,0.9890,0.0037,-0.0261,0.0100,0.0219,8
SPY,2023-10-24 16:15:00,SPY,2023-10-26,406.000,C,0.0000,0.0000,0.0000,0.0000,0,30,18.0900,30,18.2600,423.8600,423.8700,0.0000,423.8650,0.2918,0.9785,0.0057,-0.0657,0.0172,0.0214,8
SPY,2023-10-24 16:00:00,SPY,2023-10-26,406.000,P,0.0900,0.0900,0.0500,0.0500,112,2891,0.0500,4105,0.0600,423.6200,423.6300,0.0000,423.6250,0.2755,-0.0181,0.0051,-0.0524,0.0148,-0.0004,843
SPY,2023-10-24 16:15:00,SPY,2023-10-26,406.000,P,0.0500,0.0500,0.0500,0.0500,5,2352,0.0500,3460,0.0600,423.8600,423.8700,0.0000,423.8650,0.2801,-0.0179,0.0050,-0.0528,0.0146,-0.0004,843
SPY,2023-10-24 16:00:00,SPY,2023-10-26,407.000,C,0.0000,0.0000,0.0000,0.0000,0,10,16.8000,10,17.0200,423.6200,423.6300,0.0000,423.6250,0.2453,0.9870,0.0044,-0.0306,0.0115,0.0220,0
SPY,2023-10-24 16:15:00,SPY,2023-10-26,407.000,C,0.0000,0.0000,0.0000,0.0000,0,30,17.0900,30,17.2600,423.8600,423.8700,0.0000,423.8650,0.2776,0.9776,0.0061,-0.0655,0.0178,0.0215,0
SPY,2023-10-24 16:00:00,SPY,2023-10-26,407.000,P,0.0900,0.1100,0.0600,0.0600,952,4462,0.0500,2441,0.0600,423.6200,423.6300,0.0000,423.6250,0.2619,-0.0189,0.0056,-0.0523,0.0154,-0.0004,614
SPY,2023-10-24 16:15:00,SPY,2023-10-26,407.000,P,0.0500,0.0500,0.0500,0.0500,1,3772,0.0500,671,0.0600,423.8600,423.8700,0.0000,423.8650,0.2665,-0.0187,0.0054,-0.0526,0.0152,-0.0004,614
SPY,2023-10-24 16:00:00,SPY,2023-10-26,408.000,C,15.2300,16.1100,13.4400,16.1100,26,10,15.8000,10,16.0300,423.6200,423.6300,0.0000,423.6250,0.2405,0.9835,0.0055,-0.0398,0.0140,0.0219,6
SPY,2023-10-24 16:15:00,SPY,2023-10-26,408.000,C,0.0000,0.0000,0.0000,0.0000,0,30,16.1000,30,16.2700,423.8600,423.8700,0.0000,423.8650,0.2689,0.9742,0.0071,-0.0742,0.0200,0.0215,6
SPY,2023-10-24 16:00:00,SPY,2023-10-26,408.000,P,0.1100,0.1300,0.0600,0.0700,338,2808,0.0600,4027,0.0700,423.6200,423.6300,0.0000,423.6250,0.2547,-0.0225,0.0066,-0.0613,0.0178,-0.0005,579
SPY,2023-10-24 16:15:00,SPY,2023-10-26,408.000,P,0.0000,0.0000,0.0000,0.0000,0,2302,0.0600,2092,0.0700,423.8600,423.8700,0.0000,423.8650,0.2594,-0.0221,0.0064,-0.0617,0.0175,-0.0005,579
SPY,2023-10-24 16:00:00,SPY,2023-10-26,409.000,C,14.3800,15.3100,12.5000,15.3100,90,10,14.8100,10,15.0400,423.6200,423.6300,0.0000,423.6250,0.2305,0.9812,0.0063,-0.0441,0.0156,0.0220,4
SPY,2023-10-24 16:15:00,SPY,2023-10-26,409.000,C,0.0000,0.0000,0.0000,0.0000,0,10,15.1100,30,15.2800,423.8600,423.8700,0.0000,423.8650,0.2544,0.9730,0.0078,-0.0738,0.0208,0.0215,4
SPY,2023-10-24 16:00:00,SPY,2023-10-26,409.000,P,0.1100,0.1600,0.0700,0.0800,714,1735,0.0700,4072,0.0800,423.6200,423.6300,0.0000,423.6250,0.2463,-0.0262,0.0078,-0.0701,0.0202,-0.0006,950
SPY,2023-10-24 16:15:00,SPY,2023-10-26,409.000,P,0.0500,0.0700,0.0500,0.0700,3,2012,0.0700,2642,0.0800,423.8600,423.8700,0.0000,423.8650,0.2511,-0.0258,0.0076,-0.0706,0.0199,-0.0006,950
SPY,2023-10-24 16:00:00,SPY,2023-10-26,410.000,C,14.2100,14.2100,12.1200,14.2100,68,10,13.8300,10,14.0500,423.6200,423.6300,0.0000,423.6250,0.2231,0.9773,0.0077,-0.0530,0.0183,0.0219,23
