underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-04 16:00:00,SPY,2023-10-04,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,8.1503,-0.0008,0.0001,-0.0050,0.0001,0.0000,40
SPY,2023-10-04 16:15:00,SPY,2023-10-04,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40
SPY,2023-10-04 16:00:00,SPY,2023-10-04,355.000,C,0.0000,0.0000,0.0000,0.0000,0,44,68.4000,1,71.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,355.000,C,0.0000,0.0000,0.0000,0.0000,0,82,68.0000,82,71.1800,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,7.5946,-0.0008,0.0001,-0.0050,0.0001,0.0000,156
SPY,2023-10-04 16:15:00,SPY,2023-10-04,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.0100,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156
SPY,2023-10-04 16:00:00,SPY,2023-10-04,360.000,C,0.0000,0.0000,0.0000,0.0000,0,1,63.8200,1,66.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,360.000,C,0.0000,0.0000,0.0000,0.0000,0,37,62.9200,82,66.0000,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,360.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,7.0443,-0.0009,0.0001,-0.0050,0.0001,0.0000,402
SPY,2023-10-04 16:15:00,SPY,2023-10-04,360.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,301,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,402
SPY,2023-10-04 16:00:00,SPY,2023-10-04,362.000,C,0.0000,0.0000,0.0000,0.0000,0,3,61.6100,1,64.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,362.000,C,0.0000,0.0000,0.0000,0.0000,0,82,60.8000,82,64.0000,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,362.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,6.8256,-0.0009,0.0001,-0.0050,0.0001,0.0000,4
SPY,2023-10-04 16:15:00,SPY,2023-10-04,362.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1700,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4
SPY,2023-10-04 16:00:00,SPY,2023-10-04,363.000,C,0.0000,0.0000,0.0000,0.0000,0,7,60.7500,1,63.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,363.000,C,0.0000,0.0000,0.0000,0.0000,0,75,60.8100,75,62.0000,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,363.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,6.7165,-0.0009,0.0001,-0.0050,0.0001,0.0000,2
SPY,2023-10-04 16:15:00,SPY,2023-10-04,363.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-04 16:00:00,SPY,2023-10-04,364.000,C,0.0000,0.0000,0.0000,0.0000,0,99,59.4500,55,61.7900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,364.000,C,0.0000,0.0000,0.0000,0.0000,0,82,58.9200,75,61.0000,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,364.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,6.6077,-0.0009,0.0002,-0.0050,0.0001,0.0000,10
SPY,2023-10-04 16:15:00,SPY,2023-10-04,364.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1700,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10
SPY,2023-10-04 16:00:00,SPY,2023-10-04,365.000,C,0.0000,0.0000,0.0000,0.0000,0,5,58.4700,1,61.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,365.000,C,0.0000,0.0000,0.0000,0.0000,0,82,58.0000,75,60.0000,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,6.4990,-0.0009,0.0002,-0.0050,0.0001,0.0000,12
SPY,2023-10-04 16:15:00,SPY,2023-10-04,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12
SPY,2023-10-04 16:00:00,SPY,2023-10-04,366.000,C,0.0000,0.0000,0.0000,0.0000,0,1,57.3700,1,60.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,366.000,C,0.0000,0.0000,0.0000,0.0000,0,87,57.0000,82,59.9500,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,366.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,6.3905,-0.0009,0.0002,-0.0050,0.0001,0.0000,219
SPY,2023-10-04 16:15:00,SPY,2023-10-04,366.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1700,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219
SPY,2023-10-04 16:00:00,SPY,2023-10-04,367.000,C,0.0000,0.0000,0.0000,0.0000,0,1,56.5300,1,59.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,367.000,C,0.0000,0.0000,0.0000,0.0000,0,87,56.0000,82,59.1800,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,367.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,6.2822,-0.0010,0.0002,-0.0050,0.0001,0.0000,10
SPY,2023-10-04 16:15:00,SPY,2023-10-04,367.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10
SPY,2023-10-04 16:00:00,SPY,2023-10-04,368.000,C,0.0000,0.0000,0.0000,0.0000,0,44,55.4000,1,58.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-04 16:15:00,SPY,2023-10-04,368.000,C,0.0000,0.0000,0.0000,0.0000,0,87,55.0000,82,57.9500,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-04 16:00:00,SPY,2023-10-04,368.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,6.1740,-0.0010,0.0002,-0.0050,0.0001,0.0000,58
SPY,2023-10-04 16:15:00,SPY,2023-10-04,368.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1700,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58
SPY,2023-10-04 16:00:00,SPY,2023-10-04,369.000,C,0.0000,0.0000,0.0000,0.0000,0,1,54.8200,1,57.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,369.000,C,0.0000,0.0000,0.0000,0.0000,0,87,54.0000,75,56.0000,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,369.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,6.0661,-0.0010,0.0002,-0.0050,0.0001,0.0000,1
SPY,2023-10-04 16:15:00,SPY,2023-10-04,369.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-04 16:00:00,SPY,2023-10-04,370.000,C,0.0000,0.0000,0.0000,0.0000,0,44,53.4000,1,56.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70
SPY,2023-10-04 16:15:00,SPY,2023-10-04,370.000,C,0.0000,0.0000,0.0000,0.0000,0,82,52.9200,82,56.0000,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70
SPY,2023-10-04 16:00:00,SPY,2023-10-04,370.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,5.9583,-0.0010,0.0002,-0.0050,0.0001,0.0000,110
SPY,2023-10-04 16:15:00,SPY,2023-10-04,370.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.0100,424.4200,424.4300,0.0000,424.4250,8.3634,-0.0010,0.0002,-0.0050,0.0001,0.0000,110
SPY,2023-10-04 16:00:00,SPY,2023-10-04,371.000,C,0.0000,0.0000,0.0000,0.0000,0,7,52.4300,33,55.4000,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,371.000,C,0.0000,0.0000,0.0000,0.0000,0,75,52.8100,82,54.9800,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,371.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,5.8506,-0.0010,0.0002,-0.0050,0.0001,0.0000,18
SPY,2023-10-04 16:15:00,SPY,2023-10-04,371.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18
SPY,2023-10-04 16:00:00,SPY,2023-10-04,372.000,C,0.0000,0.0000,0.0000,0.0000,0,1,51.8200,99,54.3500,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,372.000,C,0.0000,0.0000,0.0000,0.0000,0,82,51.0000,82,53.9800,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,372.000,P,0.0100,0.0100,0.0100,0.0100,20,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,5.7432,-0.0010,0.0002,-0.0050,0.0001,0.0000,11
SPY,2023-10-04 16:15:00,SPY,2023-10-04,372.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1700,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11
SPY,2023-10-04 16:00:00,SPY,2023-10-04,373.000,C,0.0000,0.0000,0.0000,0.0000,0,99,50.4800,55,52.7900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,373.000,C,0.0000,0.0000,0.0000,0.0000,0,82,50.0000,82,52.9300,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,373.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,5.6358,-0.0011,0.0002,-0.0050,0.0001,0.0000,1805
SPY,2023-10-04 16:15:00,SPY,2023-10-04,373.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1805
SPY,2023-10-04 16:00:00,SPY,2023-10-04,374.000,C,0.0000,0.0000,0.0000,0.0000,0,5,49.4100,5,51.8500,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,374.000,C,0.0000,0.0000,0.0000,0.0000,0,87,49.0000,37,51.9300,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,374.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5158,0.0100,424.7000,424.7100,0.0000,424.7050,5.5287,-0.0011,0.0002,-0.0050,0.0001,0.0000,8927
SPY,2023-10-04 16:15:00,SPY,2023-10-04,374.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2100,0.0100,424.4200,424.4300,0.0000,424.4250,7.7569,-0.0011,0.0002,-0.0050,0.0001,0.0000,8927
SPY,2023-10-04 16:00:00,SPY,2023-10-04,375.000,C,0.0000,0.0000,0.0000,0.0000,0,7,48.6500,55,50.7900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,375.000,C,0.0000,0.0000,0.0000,0.0000,0,75,48.8000,82,50.9300,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,5.4217,-0.0011,0.0002,-0.0050,0.0001,0.0000,549
SPY,2023-10-04 16:15:00,SPY,2023-10-04,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,301,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,549
SPY,2023-10-04 16:00:00,SPY,2023-10-04,376.000,C,0.0000,0.0000,0.0000,0.0000,0,44,47.4000,1,50.4900,424.7000,424.7100,0.0000,424.7050,8.3031,0.9760,0.0021,-0.2435,0.0018,0.0003,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,376.000,C,0.0000,0.0000,0.0000,0.0000,0,82,46.9700,82,50.0000,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,376.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,5.3148,-0.0011,0.0002,-0.0050,0.0001,0.0000,757
SPY,2023-10-04 16:15:00,SPY,2023-10-04,376.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1700,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757
SPY,2023-10-04 16:00:00,SPY,2023-10-04,377.000,C,0.0000,0.0000,0.0000,0.0000,0,7,46.4600,1,49.4900,424.7000,424.7100,0.0000,424.7050,8.0090,0.9774,0.0021,-0.2185,0.0017,0.0003,42
SPY,2023-10-04 16:15:00,SPY,2023-10-04,377.000,C,0.0000,0.0000,0.0000,0.0000,0,82,45.7200,82,48.9300,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42
SPY,2023-10-04 16:00:00,SPY,2023-10-04,377.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,5.2080,-0.0011,0.0002,-0.0050,0.0001,0.0000,233
SPY,2023-10-04 16:15:00,SPY,2023-10-04,377.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233
SPY,2023-10-04 16:00:00,SPY,2023-10-04,378.000,C,0.0000,0.0000,0.0000,0.0000,0,99,45.4500,1,48.4900,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,378.000,C,0.0000,0.0000,0.0000,0.0000,0,82,44.9700,82,47.9300,424.4200,424.4300,0.0000,424.4250,8.3022,0.9958,0.0007,-0.0242,0.0003,-0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,378.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,5.1015,-0.0012,0.0002,-0.0050,0.0001,0.0000,131
SPY,2023-10-04 16:15:00,SPY,2023-10-04,378.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1600,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131
SPY,2023-10-04 16:00:00,SPY,2023-10-04,379.000,C,0.0000,0.0000,0.0000,0.0000,0,44,44.4000,33,47.4000,424.7000,424.7100,0.0000,424.7050,8.2529,0.9686,0.0027,-0.3285,0.0023,0.0003,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,379.000,C,0.0000,0.0000,0.0000,0.0000,0,82,43.7200,82,47.0000,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,379.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5148,0.0100,424.7000,424.7100,0.0000,424.7050,4.9950,-0.0012,0.0002,-0.0050,0.0001,0.0000,2902
SPY,2023-10-04 16:15:00,SPY,2023-10-04,379.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1800,0.0100,424.4200,424.4300,0.0000,424.4250,7.0021,-0.0012,0.0003,-0.0050,0.0001,0.0000,2902
SPY,2023-10-04 16:00:00,SPY,2023-10-04,380.000,C,42.4500,42.4500,42.4500,42.4500,1,44,43.4000,33,46.4000,424.7000,424.7100,0.0000,424.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40
SPY,2023-10-04 16:15:00,SPY,2023-10-04,380.000,C,0.0000,0.0000,0.0000,0.0000,0,82,43.0000,82,45.9300,424.4200,424.4300,0.0000,424.4250,8.3859,0.9935,0.0010,-0.0392,0.0004,0.0000,40
SPY,2023-10-04 16:00:00,SPY,2023-10-04,380.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,5148,0.0100,424.7000,424.7100,0.0000,424.7050,4.8887,-0.0012,0.0003,-0.0050,0.0001,0.0000,1323
SPY,2023-10-04 16:15:00,SPY,2023-10-04,380.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1790,0.0100,424.4200,424.4300,0.0000,424.4250,6.8518,-0.0012,0.0003,-0.0050,0.0001,0.0000,1323
SPY,2023-10-04 16:00:00,SPY,2023-10-04,381.000,C,0.0000,0.0000,0.0000,0.0000,0,7,42.3700,44,45.4000,424.7000,424.7100,0.0000,424.7050,7.3484,0.9766,0.0023,-0.2085,0.0018,0.0003,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,381.000,C,0.0000,0.0000,0.0000,0.0000,0,82,41.9200,82,44.9300,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,381.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,4.7824,-0.0012,0.0003,-0.0050,0.0001,0.0000,374
SPY,2023-10-04 16:15:00,SPY,2023-10-04,381.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,301,0.0100,424.4200,424.4300,0.0000,424.4250,6.6994,-0.0012,0.0003,-0.0050,0.0001,0.0000,374
SPY,2023-10-04 16:00:00,SPY,2023-10-04,382.000,C,0.0000,0.0000,0.0000,0.0000,0,5,41.4600,1,44.5000,424.7000,424.7100,0.0000,424.7050,8.0549,0.9621,0.0032,-0.3985,0.0027,0.0003,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,382.000,C,0.0000,0.0000,0.0000,0.0000,0,82,40.9200,37,43.9300,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,382.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,4.6763,-0.0013,0.0003,-0.0050,0.0001,0.0000,305
SPY,2023-10-04 16:15:00,SPY,2023-10-04,382.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1700,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,305
SPY,2023-10-04 16:00:00,SPY,2023-10-04,383.000,C,0.0000,0.0000,0.0000,0.0000,0,1,40.5000,1,43.5000,424.7000,424.7100,0.0000,424.7050,6.6496,0.9816,0.0021,-0.1435,0.0015,0.0002,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,383.000,C,0.0000,0.0000,0.0000,0.0000,0,82,40.0000,37,42.9300,424.4200,424.4300,0.0000,424.4250,7.8631,0.9931,0.0011,-0.0392,0.0004,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,383.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,4.5704,-0.0013,0.0003,-0.0050,0.0001,0.0000,213
SPY,2023-10-04 16:15:00,SPY,2023-10-04,383.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,300,0.1700,424.4200,424.4300,0.0000,424.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213
SPY,2023-10-04 16:00:00,SPY,2023-10-04,384.000,C,0.0000,0.0000,0.0000,0.0000,0,7,39.6400,11,42.5200,424.7000,424.7100,0.0000,424.7050,7.3306,0.9679,0.0031,-0.2985,0.0023,0.0003,0
SPY,2023-10-04 16:15:00,SPY,2023-10-04,384.000,C,0.0000,0.0000,0.0000,0.0000,0,82,39.0000,82,41.9300,424.4200,424.4300,0.0000,424.4250,7.6837,0.9930,0.0011,-0.0392,0.0004,0.0000,0
SPY,2023-10-04 16:00:00,SPY,2023-10-04,384.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5088,0.0100,424.7000,424.7100,0.0000,424.7050,4.4645,-0.0013,0.0003,-0.0050,0.0001,0.0000,250
