underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-27 16:15:00,SPY,2023-10-27,340.000,C,0.0000,0.0000,0.0000,0.0000,0,44,69.2000,44,72.4000,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13
SPY,2023-10-27 16:00:00,SPY,2023-10-27,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,7.9821,-0.0008,0.0001,-0.0050,0.0001,0.0000,4797
SPY,2023-10-27 16:15:00,SPY,2023-10-27,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,190,0.0100,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4797
SPY,2023-10-27 16:00:00,SPY,2023-10-27,345.000,C,68.2400,68.2400,68.2400,68.2400,2,88,64.0300,88,66.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8
SPY,2023-10-27 16:15:00,SPY,2023-10-27,345.000,C,0.0000,0.0000,0.0000,0.0000,0,44,64.2000,44,67.4000,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8
SPY,2023-10-27 16:00:00,SPY,2023-10-27,345.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,947,0.0100,410.7300,410.7400,0.0000,410.7350,7.4082,-0.0008,0.0001,-0.0050,0.0001,0.0000,9197
SPY,2023-10-27 16:15:00,SPY,2023-10-27,345.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,190,0.0100,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9197
SPY,2023-10-27 16:00:00,SPY,2023-10-27,350.000,C,63.4000,63.4000,63.4000,63.4000,10,3,59.1300,88,61.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122
SPY,2023-10-27 16:15:00,SPY,2023-10-27,350.000,C,0.0000,0.0000,0.0000,0.0000,0,44,59.2000,44,62.4000,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122
SPY,2023-10-27 16:00:00,SPY,2023-10-27,350.000,P,0.0100,0.0100,0.0100,0.0100,11,0,0.0000,4841,0.0100,410.7300,410.7400,0.0000,410.7350,6.8399,-0.0009,0.0001,-0.0050,0.0001,0.0000,3944
SPY,2023-10-27 16:15:00,SPY,2023-10-27,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3102,0.0100,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3944
SPY,2023-10-27 16:00:00,SPY,2023-10-27,355.000,C,0.0000,0.0000,0.0000,0.0000,0,88,54.0300,88,56.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27
SPY,2023-10-27 16:15:00,SPY,2023-10-27,355.000,C,0.0000,0.0000,0.0000,0.0000,0,44,54.2000,37,56.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27
SPY,2023-10-27 16:00:00,SPY,2023-10-27,355.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,6.2768,-0.0010,0.0002,-0.0050,0.0001,0.0000,436
SPY,2023-10-27 16:15:00,SPY,2023-10-27,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,201,0.0100,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436
SPY,2023-10-27 16:00:00,SPY,2023-10-27,356.000,C,0.0000,0.0000,0.0000,0.0000,0,3,53.4500,88,55.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,356.000,C,0.0000,0.0000,0.0000,0.0000,0,44,53.2000,37,55.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,356.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,6.1648,-0.0010,0.0002,-0.0050,0.0001,0.0000,50
SPY,2023-10-27 16:15:00,SPY,2023-10-27,356.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,190,0.0100,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50
SPY,2023-10-27 16:00:00,SPY,2023-10-27,357.000,C,0.0000,0.0000,0.0000,0.0000,0,88,52.0300,88,54.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,357.000,C,0.0000,0.0000,0.0000,0.0000,0,44,52.2000,37,54.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,357.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,6.0529,-0.0010,0.0002,-0.0050,0.0001,0.0000,250
SPY,2023-10-27 16:15:00,SPY,2023-10-27,357.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,190,0.0100,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250
SPY,2023-10-27 16:00:00,SPY,2023-10-27,358.000,C,0.0000,0.0000,0.0000,0.0000,0,88,51.0300,88,53.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,358.000,C,0.0000,0.0000,0.0000,0.0000,0,44,51.2000,37,53.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,358.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,5.9412,-0.0010,0.0002,-0.0050,0.0001,0.0000,315
SPY,2023-10-27 16:15:00,SPY,2023-10-27,358.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,190,0.0100,410.6500,410.6600,0.0000,410.6550,8.3993,-0.0010,0.0002,-0.0050,0.0001,0.0000,315
SPY,2023-10-27 16:00:00,SPY,2023-10-27,359.000,C,0.0000,0.0000,0.0000,0.0000,0,88,50.0300,88,52.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,359.000,C,0.0000,0.0000,0.0000,0.0000,0,44,50.2000,37,52.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,359.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,5.8297,-0.0011,0.0002,-0.0050,0.0001,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,359.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,190,0.0100,410.6500,410.6600,0.0000,410.6550,8.2415,-0.0011,0.0002,-0.0050,0.0001,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,360.000,C,52.9100,52.9100,52.9100,52.9100,2,88,49.0300,88,51.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5
SPY,2023-10-27 16:15:00,SPY,2023-10-27,360.000,C,0.0000,0.0000,0.0000,0.0000,0,44,49.2000,37,51.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5
SPY,2023-10-27 16:00:00,SPY,2023-10-27,360.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,4483,0.0100,410.7300,410.7400,0.0000,410.7350,5.7184,-0.0011,0.0002,-0.0050,0.0001,0.0000,36076
SPY,2023-10-27 16:15:00,SPY,2023-10-27,360.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2801,0.0100,410.6500,410.6600,0.0000,410.6550,8.0839,-0.0011,0.0002,-0.0050,0.0001,0.0000,36076
SPY,2023-10-27 16:00:00,SPY,2023-10-27,361.000,C,0.0000,0.0000,0.0000,0.0000,0,88,48.0300,88,50.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,361.000,C,0.0000,0.0000,0.0000,0.0000,0,44,48.2000,3,50.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,361.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,5.6072,-0.0011,0.0002,-0.0050,0.0001,0.0000,100
SPY,2023-10-27 16:15:00,SPY,2023-10-27,361.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,141,0.0100,410.6500,410.6600,0.0000,410.6550,7.9258,-0.0011,0.0002,-0.0050,0.0001,0.0000,100
SPY,2023-10-27 16:00:00,SPY,2023-10-27,362.000,C,0.0000,0.0000,0.0000,0.0000,0,2,47.0900,88,49.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,362.000,C,0.0000,0.0000,0.0000,0.0000,0,44,47.2000,2,49.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,362.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,5.4962,-0.0011,0.0002,-0.0050,0.0001,0.0000,2750
SPY,2023-10-27 16:15:00,SPY,2023-10-27,362.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,126,0.0100,410.6500,410.6600,0.0000,410.6550,7.7694,-0.0011,0.0002,-0.0050,0.0001,0.0000,2750
SPY,2023-10-27 16:00:00,SPY,2023-10-27,363.000,C,0.0000,0.0000,0.0000,0.0000,0,88,46.0300,88,48.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,363.000,C,0.0000,0.0000,0.0000,0.0000,0,44,46.2000,37,48.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,363.000,P,0.0100,0.0100,0.0100,0.0100,18,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,5.3853,-0.0011,0.0002,-0.0050,0.0001,0.0000,2595
SPY,2023-10-27 16:15:00,SPY,2023-10-27,363.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,203,0.0100,410.6500,410.6600,0.0000,410.6550,7.6125,-0.0011,0.0002,-0.0050,0.0001,0.0000,2595
SPY,2023-10-27 16:00:00,SPY,2023-10-27,364.000,C,0.0000,0.0000,0.0000,0.0000,0,88,45.0300,88,47.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,364.000,C,0.0000,0.0000,0.0000,0.0000,0,44,45.2000,2,47.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,364.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,5.2746,-0.0012,0.0002,-0.0050,0.0001,0.0000,3489
SPY,2023-10-27 16:15:00,SPY,2023-10-27,364.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,126,0.0100,410.6500,410.6600,0.0000,410.6550,7.4558,-0.0012,0.0002,-0.0050,0.0001,0.0000,3489
SPY,2023-10-27 16:00:00,SPY,2023-10-27,365.000,C,0.0000,0.0000,0.0000,0.0000,0,88,44.0300,88,46.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3
SPY,2023-10-27 16:15:00,SPY,2023-10-27,365.000,C,0.0000,0.0000,0.0000,0.0000,0,3,45.0500,37,46.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3
SPY,2023-10-27 16:00:00,SPY,2023-10-27,365.000,P,0.0100,0.0100,0.0100,0.0100,7,0,0.0000,4060,0.0100,410.7300,410.7400,0.0000,410.7350,5.1641,-0.0012,0.0002,-0.0050,0.0001,0.0000,43070
SPY,2023-10-27 16:15:00,SPY,2023-10-27,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2502,0.0100,410.6500,410.6600,0.0000,410.6550,7.2937,-0.0012,0.0002,-0.0050,0.0001,0.0000,43070
SPY,2023-10-27 16:00:00,SPY,2023-10-27,366.000,C,0.0000,0.0000,0.0000,0.0000,0,88,43.0300,88,45.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,366.000,C,0.0000,0.0000,0.0000,0.0000,0,3,44.0500,37,45.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,366.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,5.0537,-0.0012,0.0003,-0.0050,0.0001,0.0000,1056
SPY,2023-10-27 16:15:00,SPY,2023-10-27,366.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,211,0.0100,410.6500,410.6600,0.0000,410.6550,7.1228,-0.0012,0.0003,-0.0050,0.0001,0.0000,1056
SPY,2023-10-27 16:00:00,SPY,2023-10-27,367.000,C,0.0000,0.0000,0.0000,0.0000,0,88,42.0300,88,44.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,367.000,C,0.0000,0.0000,0.0000,0.0000,0,3,43.0500,37,44.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,367.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,4.9434,-0.0012,0.0003,-0.0050,0.0001,0.0000,678
SPY,2023-10-27 16:15:00,SPY,2023-10-27,367.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,190,0.0100,410.6500,410.6600,0.0000,410.6550,6.9748,-0.0012,0.0003,-0.0050,0.0001,0.0000,678
SPY,2023-10-27 16:00:00,SPY,2023-10-27,368.000,C,0.0000,0.0000,0.0000,0.0000,0,2,41.1300,88,43.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,368.000,C,0.0000,0.0000,0.0000,0.0000,0,2,42.0500,37,43.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,368.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,4.8333,-0.0013,0.0003,-0.0050,0.0001,0.0000,724
SPY,2023-10-27 16:15:00,SPY,2023-10-27,368.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,191,0.0100,410.6500,410.6600,0.0000,410.6550,6.8192,-0.0013,0.0003,-0.0050,0.0001,0.0000,724
SPY,2023-10-27 16:00:00,SPY,2023-10-27,369.000,C,0.0000,0.0000,0.0000,0.0000,0,88,40.0300,88,42.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,369.000,C,0.0000,0.0000,0.0000,0.0000,0,3,41.0500,3,42.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,369.000,P,0.0100,0.0100,0.0100,0.0100,62,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,4.7233,-0.0013,0.0003,-0.0050,0.0001,0.0000,3589
SPY,2023-10-27 16:15:00,SPY,2023-10-27,369.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,126,0.0100,410.6500,410.6600,0.0000,410.6550,6.6624,-0.0013,0.0003,-0.0050,0.0001,0.0000,3589
SPY,2023-10-27 16:00:00,SPY,2023-10-27,370.000,C,0.0000,0.0000,0.0000,0.0000,0,88,39.0300,88,41.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22
SPY,2023-10-27 16:15:00,SPY,2023-10-27,370.000,C,0.0000,0.0000,0.0000,0.0000,0,2,40.0500,37,41.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22
SPY,2023-10-27 16:00:00,SPY,2023-10-27,370.000,P,0.0100,0.0100,0.0100,0.0100,16,0,0.0000,3796,0.0100,410.7300,410.7400,0.0000,410.7350,4.6134,-0.0013,0.0003,-0.0050,0.0001,0.0000,41636
SPY,2023-10-27 16:15:00,SPY,2023-10-27,370.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2202,0.0100,410.6500,410.6600,0.0000,410.6550,6.5076,-0.0013,0.0003,-0.0050,0.0001,0.0000,41636
SPY,2023-10-27 16:00:00,SPY,2023-10-27,371.000,C,39.7700,39.7700,39.7700,39.7700,2,88,38.0300,88,40.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-27 16:15:00,SPY,2023-10-27,371.000,C,0.0000,0.0000,0.0000,0.0000,0,1,39.0500,37,40.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-27 16:00:00,SPY,2023-10-27,371.000,P,0.0100,0.0100,0.0100,0.0100,30,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,4.5036,-0.0013,0.0003,-0.0050,0.0001,0.0000,1055
SPY,2023-10-27 16:15:00,SPY,2023-10-27,371.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,190,0.0100,410.6500,410.6600,0.0000,410.6550,6.3538,-0.0013,0.0003,-0.0050,0.0001,0.0000,1055
SPY,2023-10-27 16:00:00,SPY,2023-10-27,372.000,C,0.0000,0.0000,0.0000,0.0000,0,88,37.0300,88,39.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,372.000,C,0.0000,0.0000,0.0000,0.0000,0,3,38.0500,37,39.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,372.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,4.3940,-0.0014,0.0003,-0.0050,0.0001,0.0000,1880
SPY,2023-10-27 16:15:00,SPY,2023-10-27,372.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,195,0.0100,410.6500,410.6600,0.0000,410.6550,6.2080,-0.0014,0.0003,-0.0050,0.0001,0.0000,1880
SPY,2023-10-27 16:00:00,SPY,2023-10-27,373.000,C,0.0000,0.0000,0.0000,0.0000,0,88,36.0300,88,38.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,373.000,C,0.0000,0.0000,0.0000,0.0000,0,3,37.0500,37,38.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,373.000,P,0.0100,0.0100,0.0100,0.0100,7,0,0.0000,974,0.0100,410.7300,410.7400,0.0000,410.7350,4.2844,-0.0014,0.0003,-0.0050,0.0001,0.0000,1418
SPY,2023-10-27 16:15:00,SPY,2023-10-27,373.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,221,0.0100,410.6500,410.6600,0.0000,410.6550,6.0503,-0.0014,0.0003,-0.0050,0.0001,0.0000,1418
SPY,2023-10-27 16:00:00,SPY,2023-10-27,374.000,C,0.0000,0.0000,0.0000,0.0000,0,88,35.0300,88,37.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,374.000,C,0.0000,0.0000,0.0000,0.0000,0,2,36.0500,37,37.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,374.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,946,0.0100,410.7300,410.7400,0.0000,410.7350,4.1750,-0.0014,0.0004,-0.0050,0.0001,0.0000,996
SPY,2023-10-27 16:15:00,SPY,2023-10-27,374.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,190,0.0100,410.6500,410.6600,0.0000,410.6550,5.8945,-0.0014,0.0004,-0.0050,0.0001,0.0000,996
SPY,2023-10-27 16:00:00,SPY,2023-10-27,375.000,C,35.7200,35.7200,35.7200,35.7200,2,3,34.5800,88,36.9100,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26
SPY,2023-10-27 16:15:00,SPY,2023-10-27,375.000,C,0.0000,0.0000,0.0000,0.0000,0,1,35.0500,37,36.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26
SPY,2023-10-27 16:00:00,SPY,2023-10-27,375.000,P,0.0100,0.0100,0.0100,0.0100,29,0,0.0000,1952,0.0100,410.7300,410.7400,0.0000,410.7350,4.0656,-0.0015,0.0004,-0.0050,0.0001,0.0000,74702
SPY,2023-10-27 16:15:00,SPY,2023-10-27,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1901,0.0100,410.6500,410.6600,0.0000,410.6550,5.7420,-0.0015,0.0004,-0.0050,0.0001,0.0000,74702
SPY,2023-10-27 16:00:00,SPY,2023-10-27,376.000,C,0.0000,0.0000,0.0000,0.0000,0,88,33.0300,88,35.9200,410.7300,410.7400,0.0000,410.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:15:00,SPY,2023-10-27,376.000,C,0.0000,0.0000,0.0000,0.0000,0,44,33.2000,37,35.2600,410.6500,410.6600,0.0000,410.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-27 16:00:00,SPY,2023-10-27,376.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1802,0.0100,410.7300,410.7400,0.0000,410.7350,3.9563,-0.0015,0.0004,-0.0050,0.0002,0.0000,5217
