underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-09 16:00:00,SPY,2023-10-09,435.000,C,0.0300,0.0700,0.0100,0.0100,54228,0,0.0000,5681,0.0100,432.2700,432.2800,0.0000,432.2750,0.3766,0.0120,0.0254,-0.0050,0.0011,0.0000,15730
SPY,2023-10-09 16:15:00,SPY,2023-10-09,435.000,C,0.0100,0.0100,0.0100,0.0100,180,0,0.0000,1935,0.0100,432.3400,432.3700,0.0000,432.3550,0.5093,0.0124,0.0271,-0.0050,0.0008,0.0000,15730
SPY,2023-10-09 16:00:00,SPY,2023-10-09,435.000,P,7.1600,7.9200,2.1900,2.9700,3535,5,1.5200,1,3.9200,432.2700,432.2800,0.0000,432.2750,0.7955,-0.8567,0.0870,-0.1901,0.0075,-0.0002,194
SPY,2023-10-09 16:15:00,SPY,2023-10-09,435.000,P,2.8100,2.8100,2.3800,2.6600,30,517,2.1100,517,3.2000,432.3400,432.3700,0.0000,432.3550,1.6047,-0.7607,0.0830,0.0000,0.0073,0.0000,194
SPY,2023-10-09 16:00:00,SPY,2023-10-09,436.000,C,0.0200,0.0400,0.0100,0.0100,17212,0,0.0000,5540,0.0100,432.2700,432.2800,0.0000,432.2750,0.4916,0.0095,0.0159,-0.0050,0.0009,0.0000,5962
SPY,2023-10-09 16:15:00,SPY,2023-10-09,436.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5807,0.0100,432.3400,432.3700,0.0000,432.3550,0.6710,0.0097,0.0166,-0.0050,0.0006,0.0000,5962
SPY,2023-10-09 16:00:00,SPY,2023-10-09,436.000,P,8.2500,8.7900,3.1600,4.0700,1117,99,2.5100,5,5.0100,432.2700,432.2800,0.0000,432.2750,1.2092,-0.8289,0.0644,-0.3601,0.0083,-0.0002,47
SPY,2023-10-09 16:15:00,SPY,2023-10-09,436.000,P,3.6400,3.6400,3.6400,3.6400,1,210,3.0600,210,4.2700,432.3400,432.3700,0.0000,432.3550,2.0241,-0.7794,0.0629,0.0000,0.0069,0.0000,47
SPY,2023-10-09 16:00:00,SPY,2023-10-09,437.000,C,0.0100,0.0100,0.0100,0.0100,8861,0,0.0000,5739,0.0100,432.2700,432.2800,0.0000,432.2750,0.6033,0.0079,0.0110,-0.0050,0.0007,0.0000,6045
SPY,2023-10-09 16:15:00,SPY,2023-10-09,437.000,C,0.0100,0.0100,0.0100,0.0100,35,0,0.0000,2925,0.0100,432.3400,432.3700,0.0000,432.3550,0.8279,0.0080,0.0114,-0.0050,0.0005,0.0000,6045
SPY,2023-10-09 16:00:00,SPY,2023-10-09,437.000,P,9.5000,9.5500,4.1800,5.3300,176,2,4.1700,258,6.1500,432.2700,432.2800,0.0000,432.2750,0.3444,-1.0000,0.0001,-0.0001,0.0000,0.0000,17
SPY,2023-10-09 16:15:00,SPY,2023-10-09,437.000,P,0.0000,0.0000,0.0000,0.0000,0,210,4.0600,210,5.2700,432.3400,432.3700,0.0000,432.3550,2.3310,-0.8022,0.0512,0.0000,0.0065,0.0000,17
SPY,2023-10-09 16:00:00,SPY,2023-10-09,438.000,C,0.0100,0.0100,0.0100,0.0100,1449,0,0.0000,5506,0.0100,432.2700,432.2800,0.0000,432.2750,0.7126,0.0068,0.0082,-0.0050,0.0006,0.0000,3094
SPY,2023-10-09 16:15:00,SPY,2023-10-09,438.000,C,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,1803,0.0100,432.3400,432.3700,0.0000,432.3550,0.9813,0.0069,0.0084,-0.0050,0.0005,0.0000,3094
SPY,2023-10-09 16:00:00,SPY,2023-10-09,438.000,P,10.0000,10.7500,5.4700,5.8100,111,1,4.9300,110,7.0000,432.2700,432.2800,0.0000,432.2750,1.3763,-0.8986,0.0395,-0.2151,0.0058,-0.0002,33
SPY,2023-10-09 16:15:00,SPY,2023-10-09,438.000,P,5.3000,5.3000,5.3000,5.3000,10,210,5.0600,210,6.2700,432.3400,432.3700,0.0000,432.3550,2.6250,-0.8197,0.0429,0.0000,0.0061,0.0000,33
SPY,2023-10-09 16:00:00,SPY,2023-10-09,439.000,C,0.0100,0.0100,0.0100,0.0100,969,0,0.0000,5502,0.0100,432.2700,432.2800,0.0000,432.2750,0.8199,0.0060,0.0064,-0.0050,0.0006,0.0000,2862
SPY,2023-10-09 16:15:00,SPY,2023-10-09,439.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2102,0.0100,432.3400,432.3700,0.0000,432.3550,1.1318,0.0061,0.0065,-0.0050,0.0004,0.0000,2862
SPY,2023-10-09 16:00:00,SPY,2023-10-09,439.000,P,10.8900,10.8900,6.4200,6.7900,29,110,5.9000,207,8.0300,432.2700,432.2800,0.0000,432.2750,1.5734,-0.9040,0.0332,-0.2301,0.0056,-0.0002,32
SPY,2023-10-09 16:15:00,SPY,2023-10-09,439.000,P,0.0000,0.0000,0.0000,0.0000,0,210,6.0600,210,7.2700,432.3400,432.3700,0.0000,432.3550,2.9088,-0.8337,0.0368,0.0000,0.0058,0.0000,32
SPY,2023-10-09 16:00:00,SPY,2023-10-09,440.000,C,0.0100,0.0100,0.0100,0.0100,204,0,0.0000,5346,0.0100,432.2700,432.2800,0.0000,432.2750,0.9235,0.0054,0.0051,-0.0050,0.0005,0.0000,9325
SPY,2023-10-09 16:15:00,SPY,2023-10-09,440.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2079,0.0100,432.3400,432.3700,0.0000,432.3550,1.2799,0.0055,0.0052,-0.0050,0.0004,0.0000,9325
SPY,2023-10-09 16:00:00,SPY,2023-10-09,440.000,P,12.0400,12.0400,7.3500,8.2500,204,1,6.6600,258,9.1300,432.2700,432.2800,0.0000,432.2750,1.4798,-0.9438,0.0234,-0.1146,0.0037,-0.0002,24
SPY,2023-10-09 16:15:00,SPY,2023-10-09,440.000,P,7.5000,7.5000,7.5000,7.5000,1,210,7.0600,210,8.2700,432.3400,432.3700,0.0000,432.3550,3.1843,-0.8452,0.0321,0.0000,0.0056,0.0000,24
SPY,2023-10-09 16:00:00,SPY,2023-10-09,441.000,C,0.0100,0.0100,0.0100,0.0100,134,0,0.0000,5273,0.0100,432.2700,432.2800,0.0000,432.2750,1.0297,0.0049,0.0042,-0.0050,0.0005,0.0000,1784
SPY,2023-10-09 16:15:00,SPY,2023-10-09,441.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2704,0.0100,432.3400,432.3700,0.0000,432.3550,1.4260,0.0049,0.0043,-0.0050,0.0003,0.0000,1784
SPY,2023-10-09 16:00:00,SPY,2023-10-09,441.000,P,12.8700,13.7900,12.0800,12.0800,77,1,7.6400,8,10.0600,432.2700,432.2800,0.0000,432.2750,1.4436,-0.9671,0.0156,-0.0601,0.0024,-0.0002,11
SPY,2023-10-09 16:15:00,SPY,2023-10-09,441.000,P,0.0000,0.0000,0.0000,0.0000,0,210,8.0600,210,9.2700,432.3400,432.3700,0.0000,432.3550,3.4528,-0.8549,0.0283,0.0000,0.0053,0.0000,11
SPY,2023-10-09 16:00:00,SPY,2023-10-09,442.000,C,0.0100,0.0100,0.0100,0.0100,43,0,0.0000,5286,0.0100,432.2700,432.2800,0.0000,432.2750,1.1325,0.0045,0.0036,-0.0050,0.0004,0.0000,1405
SPY,2023-10-09 16:15:00,SPY,2023-10-09,442.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3304,0.0100,432.3400,432.3700,0.0000,432.3550,1.5789,0.0046,0.0036,-0.0050,0.0003,0.0000,1405
SPY,2023-10-09 16:00:00,SPY,2023-10-09,442.000,P,0.0000,0.0000,0.0000,0.0000,0,100,8.6400,8,11.1100,432.2700,432.2800,0.0000,432.2750,1.6944,-0.9593,0.0158,-0.0901,0.0029,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,442.000,P,0.0000,0.0000,0.0000,0.0000,0,210,9.0600,210,10.2300,432.3400,432.3700,0.0000,432.3550,0.0000,-1.0000,0.0000,-0.0000,0.0000,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,443.000,C,0.0100,0.0100,0.0100,0.0100,27,0,0.0000,5311,0.0100,432.2700,432.2800,0.0000,432.2750,1.2343,0.0042,0.0030,-0.0050,0.0004,0.0000,998
SPY,2023-10-09 16:15:00,SPY,2023-10-09,443.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3934,0.0100,432.3400,432.3700,0.0000,432.3550,1.7234,0.0042,0.0031,-0.0050,0.0003,0.0000,998
SPY,2023-10-09 16:00:00,SPY,2023-10-09,443.000,P,10.3400,10.3400,10.3400,10.3400,1,110,9.6100,1,12.0700,432.2700,432.2800,0.0000,432.2750,1.6834,-0.9733,0.0112,-0.0551,0.0020,-0.0002,6
SPY,2023-10-09 16:15:00,SPY,2023-10-09,443.000,P,0.0000,0.0000,0.0000,0.0000,0,210,10.0600,210,11.2400,432.3400,432.3700,0.0000,432.3550,3.9773,-0.8715,0.0228,0.0000,0.0049,0.0000,6
SPY,2023-10-09 16:00:00,SPY,2023-10-09,444.000,C,0.0100,0.0100,0.0100,0.0100,26,0,0.0000,5956,0.0100,432.2700,432.2800,0.0000,432.2750,1.3350,0.0039,0.0026,-0.0050,0.0004,0.0000,970
SPY,2023-10-09 16:15:00,SPY,2023-10-09,444.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4355,0.0100,432.3400,432.3700,0.0000,432.3550,1.8656,0.0039,0.0027,-0.0050,0.0003,0.0000,970
SPY,2023-10-09 16:00:00,SPY,2023-10-09,444.000,P,16.4000,16.4000,11.2100,11.2100,5,110,10.6200,3,13.2600,432.2700,432.2800,0.0000,432.2750,2.1831,-0.9477,0.0150,-0.1551,0.0035,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,444.000,P,0.0000,0.0000,0.0000,0.0000,0,210,11.0600,210,12.2400,432.3400,432.3700,0.0000,432.3550,4.2306,-0.8777,0.0207,0.0000,0.0047,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,445.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5352,0.0100,432.2700,432.2800,0.0000,432.2750,1.4348,0.0036,0.0023,-0.0050,0.0004,0.0000,2128
SPY,2023-10-09 16:15:00,SPY,2023-10-09,445.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4804,0.0100,432.3400,432.3700,0.0000,432.3550,2.0068,0.0037,0.0024,-0.0050,0.0003,0.0000,2128
SPY,2023-10-09 16:00:00,SPY,2023-10-09,445.000,P,0.0000,0.0000,0.0000,0.0000,0,1,11.4200,8,14.1800,432.2700,432.2800,0.0000,432.2750,1.5454,-0.9936,0.0036,-0.0101,0.0006,-0.0002,5
SPY,2023-10-09 16:15:00,SPY,2023-10-09,445.000,P,0.0000,0.0000,0.0000,0.0000,0,210,12.0600,210,13.2400,432.3400,432.3700,0.0000,432.3550,4.4804,-0.8833,0.0189,0.0000,0.0046,0.0000,5
SPY,2023-10-09 16:00:00,SPY,2023-10-09,446.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5326,0.0100,432.2700,432.2800,0.0000,432.2750,1.5336,0.0034,0.0021,-0.0050,0.0003,0.0000,989
SPY,2023-10-09 16:15:00,SPY,2023-10-09,446.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4804,0.0100,432.3400,432.3700,0.0000,432.3550,2.1467,0.0034,0.0021,-0.0050,0.0002,0.0000,989
SPY,2023-10-09 16:00:00,SPY,2023-10-09,446.000,P,0.0000,0.0000,0.0000,0.0000,0,115,12.3400,8,15.1100,432.2700,432.2800,0.0000,432.2750,2.2559,-0.9667,0.0101,-0.0951,0.0024,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,446.000,P,0.0000,0.0000,0.0000,0.0000,0,210,13.0600,210,14.2400,432.3400,432.3700,0.0000,432.3550,4.7252,-0.8882,0.0174,0.0000,0.0044,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,447.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6305,0.0100,432.2700,432.2800,0.0000,432.2750,1.6317,0.0032,0.0018,-0.0050,0.0003,0.0000,222
SPY,2023-10-09 16:15:00,SPY,2023-10-09,447.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4805,0.0100,432.3400,432.3700,0.0000,432.3550,2.2839,0.0033,0.0019,-0.0050,0.0002,0.0000,222
SPY,2023-10-09 16:00:00,SPY,2023-10-09,447.000,P,0.0000,0.0000,0.0000,0.0000,0,102,13.6300,7,15.9100,432.2700,432.2800,0.0000,432.2750,4.3181,-0.8449,0.0169,0.0000,0.0078,-0.0002,3
SPY,2023-10-09 16:15:00,SPY,2023-10-09,447.000,P,0.0000,0.0000,0.0000,0.0000,0,270,13.1900,210,15.2400,432.3400,432.3700,0.0000,432.3550,4.9892,-0.8915,0.0161,0.0000,0.0043,0.0000,3
SPY,2023-10-09 16:00:00,SPY,2023-10-09,448.000,C,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,5326,0.0100,432.2700,432.2800,0.0000,432.2750,1.7290,0.0031,0.0017,-0.0050,0.0003,0.0000,924
SPY,2023-10-09 16:15:00,SPY,2023-10-09,448.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4804,0.0100,432.3400,432.3700,0.0000,432.3550,2.4218,0.0031,0.0017,-0.0050,0.0002,0.0000,924
SPY,2023-10-09 16:00:00,SPY,2023-10-09,448.000,P,0.0000,0.0000,0.0000,0.0000,0,99,14.4900,7,16.9400,432.2700,432.2800,0.0000,432.2750,1.8576,-0.9946,0.0026,-0.0101,0.0005,-0.0002,1
SPY,2023-10-09 16:15:00,SPY,2023-10-09,448.000,P,0.0000,0.0000,0.0000,0.0000,0,210,15.0600,210,16.2400,432.3400,432.3700,0.0000,432.3550,2.4227,-0.9969,0.0017,-0.0050,0.0002,0.0001,1
SPY,2023-10-09 16:00:00,SPY,2023-10-09,449.000,C,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,5327,0.0100,432.2700,432.2800,0.0000,432.2750,1.8255,0.0029,0.0015,-0.0050,0.0003,0.0000,821
SPY,2023-10-09 16:15:00,SPY,2023-10-09,449.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4804,0.0100,432.3400,432.3700,0.0000,432.3550,2.5585,0.0029,0.0015,-0.0050,0.0002,0.0000,821
SPY,2023-10-09 16:00:00,SPY,2023-10-09,449.000,P,0.0000,0.0000,0.0000,0.0000,0,44,15.5400,7,17.9300,432.2700,432.2800,0.0000,432.2750,1.1218,-1.0000,0.0000,-0.0001,0.0000,0.0000,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,449.000,P,0.0000,0.0000,0.0000,0.0000,0,210,16.0600,210,17.2400,432.3400,432.3700,0.0000,432.3550,5.4405,-0.9004,0.0139,0.0000,0.0041,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,450.000,C,0.0100,0.0100,0.0100,0.0100,19,0,0.0000,8551,0.0100,432.2700,432.2800,0.0000,432.2750,1.9214,0.0028,0.0014,-0.0050,0.0003,0.0000,362
SPY,2023-10-09 16:15:00,SPY,2023-10-09,450.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,8551,0.0100,432.3400,432.3700,0.0000,432.3550,2.6938,0.0028,0.0014,-0.0050,0.0002,0.0000,362
SPY,2023-10-09 16:00:00,SPY,2023-10-09,450.000,P,0.0000,0.0000,0.0000,0.0000,0,117,16.5700,4,19.1300,432.2700,432.2800,0.0000,432.2750,2.6138,-0.9790,0.0059,-0.0651,0.0017,-0.0002,3
SPY,2023-10-09 16:15:00,SPY,2023-10-09,450.000,P,0.0000,0.0000,0.0000,0.0000,0,210,17.0600,210,18.2400,432.3400,432.3700,0.0000,432.3550,5.6726,-0.9038,0.0130,0.0000,0.0040,0.0000,3
SPY,2023-10-09 16:00:00,SPY,2023-10-09,451.000,C,0.0100,0.0100,0.0100,0.0100,3,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.0166,0.0027,0.0013,-0.0050,0.0003,0.0000,90
SPY,2023-10-09 16:15:00,SPY,2023-10-09,451.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,334,0.0100,432.3400,432.3700,0.0000,432.3550,2.8284,0.0027,0.0013,-0.0050,0.0002,0.0000,90
SPY,2023-10-09 16:00:00,SPY,2023-10-09,451.000,P,0.0000,0.0000,0.0000,0.0000,0,257,17.3600,207,20.1200,432.2700,432.2800,0.0000,432.2750,5.3400,-0.8496,0.0134,0.0000,0.0077,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,451.000,P,0.0000,0.0000,0.0000,0.0000,0,210,18.0600,210,19.2400,432.3400,432.3700,0.0000,432.3550,5.9028,-0.9068,0.0122,0.0000,0.0039,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,452.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.1113,0.0026,0.0012,-0.0050,0.0003,0.0000,154
SPY,2023-10-09 16:15:00,SPY,2023-10-09,452.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,334,0.0100,432.3400,432.3700,0.0000,432.3550,2.9622,0.0026,0.0012,-0.0050,0.0002,0.0000,154
SPY,2023-10-09 16:00:00,SPY,2023-10-09,452.000,P,21.5300,21.5300,21.5300,21.5300,1,1,18.6600,7,21.0500,432.2700,432.2800,0.0000,432.2750,2.8870,-0.9794,0.0053,-0.0701,0.0016,-0.0002,1
SPY,2023-10-09 16:15:00,SPY,2023-10-09,452.000,P,0.0000,0.0000,0.0000,0.0000,0,210,19.0600,210,20.2400,432.3400,432.3700,0.0000,432.3550,6.1304,-0.9097,0.0115,0.0000,0.0038,0.0000,1
SPY,2023-10-09 16:00:00,SPY,2023-10-09,453.000,C,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,5255,0.0100,432.2700,432.2800,0.0000,432.2750,2.2053,0.0025,0.0011,-0.0050,0.0003,0.0000,695
SPY,2023-10-09 16:15:00,SPY,2023-10-09,453.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,557,0.0100,432.3400,432.3700,0.0000,432.3550,3.0928,0.0025,0.0011,-0.0050,0.0002,0.0000,695
SPY,2023-10-09 16:00:00,SPY,2023-10-09,453.000,P,20.8600,20.8600,20.8600,20.8600,3,44,19.3900,7,22.0400,432.2700,432.2800,0.0000,432.2750,2.9401,-0.9823,0.0046,-0.0601,0.0014,-0.0002,3
SPY,2023-10-09 16:15:00,SPY,2023-10-09,453.000,P,0.0000,0.0000,0.0000,0.0000,0,210,20.0600,210,21.2600,432.3400,432.3700,0.0000,432.3550,3.0940,-0.9975,0.0011,-0.0050,0.0002,0.0001,3
SPY,2023-10-09 16:00:00,SPY,2023-10-09,454.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.2988,0.0024,0.0010,-0.0050,0.0002,0.0000,898
SPY,2023-10-09 16:15:00,SPY,2023-10-09,454.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,334,0.0100,432.3400,432.3700,0.0000,432.3550,3.2239,0.0024,0.0010,-0.0050,0.0002,0.0000,898
SPY,2023-10-09 16:00:00,SPY,2023-10-09,454.000,P,25.4100,25.4100,25.4100,25.4100,1,117,20.4500,206,22.8800,432.2700,432.2800,0.0000,432.2750,5.5426,-0.8757,0.0113,0.0000,0.0067,-0.0002,1
SPY,2023-10-09 16:15:00,SPY,2023-10-09,454.000,P,0.0000,0.0000,0.0000,0.0000,0,210,21.0600,210,22.2700,432.3400,432.3700,0.0000,432.3550,6.5564,-0.9153,0.0102,0.0000,0.0036,0.0000,1
SPY,2023-10-09 16:00:00,SPY,2023-10-09,455.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.3917,0.0023,0.0009,-0.0050,0.0002,0.0000,85
SPY,2023-10-09 16:15:00,SPY,2023-10-09,455.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,334,0.0100,432.3400,432.3700,0.0000,432.3550,3.3484,0.0023,0.0009,-0.0050,0.0002,0.0000,85
SPY,2023-10-09 16:00:00,SPY,2023-10-09,455.000,P,0.0000,0.0000,0.0000,0.0000,0,7,21.5500,8,24.0800,432.2700,432.2800,0.0000,432.2750,2.8958,-0.9903,0.0028,-0.0301,0.0008,-0.0002,1
SPY,2023-10-09 16:15:00,SPY,2023-10-09,455.000,P,0.0000,0.0000,0.0000,0.0000,0,210,22.0600,210,23.2700,432.3400,432.3700,0.0000,432.3550,6.7631,-0.9176,0.0097,0.0000,0.0035,0.0000,1
SPY,2023-10-09 16:00:00,SPY,2023-10-09,456.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.4841,0.0022,0.0009,-0.0050,0.0002,0.0000,40
SPY,2023-10-09 16:15:00,SPY,2023-10-09,456.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,333,0.0100,432.3400,432.3700,0.0000,432.3550,3.4852,0.0022,0.0009,-0.0050,0.0002,0.0000,40
SPY,2023-10-09 16:00:00,SPY,2023-10-09,456.000,P,0.0000,0.0000,0.0000,0.0000,0,107,22.4800,7,25.2100,432.2700,432.2800,0.0000,432.2750,3.2896,-0.9840,0.0037,-0.0601,0.0013,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,456.000,P,0.0000,0.0000,0.0000,0.0000,0,210,23.0600,210,24.2700,432.3400,432.3700,0.0000,432.3550,6.9942,-0.9197,0.0092,0.0000,0.0035,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,457.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.5760,0.0022,0.0008,-0.0050,0.0002,0.0000,14
SPY,2023-10-09 16:15:00,SPY,2023-10-09,457.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,552,0.0100,432.3400,432.3700,0.0000,432.3550,3.6077,0.0022,0.0008,-0.0050,0.0002,0.0000,14
SPY,2023-10-09 16:00:00,SPY,2023-10-09,457.000,P,0.0000,0.0000,0.0000,0.0000,0,99,23.5600,8,26.0600,432.2700,432.2800,0.0000,432.2750,3.0434,-0.9921,0.0022,-0.0251,0.0007,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,457.000,P,0.0000,0.0000,0.0000,0.0000,0,210,24.0600,210,25.2700,432.3400,432.3700,0.0000,432.3550,7.1963,-0.9217,0.0088,0.0000,0.0034,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,458.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.6674,0.0021,0.0008,-0.0050,0.0002,0.0000,179
SPY,2023-10-09 16:15:00,SPY,2023-10-09,458.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,327,0.0100,432.3400,432.3700,0.0000,432.3550,3.7416,0.0021,0.0008,-0.0050,0.0002,0.0000,179
SPY,2023-10-09 16:00:00,SPY,2023-10-09,458.000,P,0.0000,0.0000,0.0000,0.0000,0,116,24.5900,7,27.0500,432.2700,432.2800,0.0000,432.2750,3.2786,-0.9900,0.0025,-0.0351,0.0009,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,458.000,P,0.0000,0.0000,0.0000,0.0000,0,210,25.0600,210,26.2700,432.3400,432.3700,0.0000,432.3550,7.4205,-0.9236,0.0083,0.0000,0.0033,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,459.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.7583,0.0020,0.0007,-0.0050,0.0002,0.0000,1117
SPY,2023-10-09 16:15:00,SPY,2023-10-09,459.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,324,0.0100,432.3400,432.3700,0.0000,432.3550,3.8643,0.0020,0.0007,-0.0050,0.0002,0.0000,1117
SPY,2023-10-09 16:00:00,SPY,2023-10-09,459.000,P,0.0000,0.0000,0.0000,0.0000,0,117,25.3800,207,28.0800,432.2700,432.2800,0.0000,432.2750,6.7006,-0.8775,0.0093,0.0000,0.0066,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,459.000,P,0.0000,0.0000,0.0000,0.0000,0,210,26.0600,210,27.2700,432.3400,432.3700,0.0000,432.3550,7.6220,-0.9254,0.0080,0.0000,0.0033,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,460.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.8487,0.0020,0.0007,-0.0050,0.0002,0.0000,1053
SPY,2023-10-09 16:15:00,SPY,2023-10-09,460.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,321,0.0100,432.3400,432.3700,0.0000,432.3550,4.0018,0.0020,0.0007,-0.0050,0.0001,0.0000,1053
SPY,2023-10-09 16:00:00,SPY,2023-10-09,460.000,P,0.0000,0.0000,0.0000,0.0000,0,117,26.5500,8,29.1100,432.2700,432.2800,0.0000,432.2750,3.6047,-0.9885,0.0026,-0.0451,0.0010,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,460.000,P,0.0000,0.0000,0.0000,0.0000,0,210,27.0600,210,28.2700,432.3400,432.3700,0.0000,432.3550,7.8999,-0.9258,0.0077,0.0000,0.0033,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,461.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,2.9388,0.0019,0.0006,-0.0050,0.0002,0.0000,1416
SPY,2023-10-09 16:15:00,SPY,2023-10-09,461.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,319,0.0100,432.3400,432.3700,0.0000,432.3550,4.1017,0.0019,0.0006,-0.0050,0.0001,0.0000,1416
SPY,2023-10-09 16:00:00,SPY,2023-10-09,461.000,P,32.7900,33.2900,32.7900,33.2900,2,117,27.5700,4,30.1700,432.2700,432.2800,0.0000,432.2750,4.0491,-0.9818,0.0034,-0.0851,0.0015,-0.0002,0
SPY,2023-10-09 16:15:00,SPY,2023-10-09,461.000,P,0.0000,0.0000,0.0000,0.0000,0,210,28.0600,210,29.2700,432.3400,432.3700,0.0000,432.3550,8.0561,-0.9274,0.0074,0.0000,0.0032,0.0000,0
SPY,2023-10-09 16:00:00,SPY,2023-10-09,462.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5254,0.0100,432.2700,432.2800,0.0000,432.2750,3.0283,0.0019,0.0006,-0.0050,0.0002,0.0000,891
SPY,2023-10-09 16:15:00,SPY,2023-10-09,462.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,316,0.0100,432.3400,432.3700,0.0000,432.3550,4.2533,0.0019,0.0006,-0.0050,0.0001,0.0000,891
SPY,2023-10-09 16:00:00,SPY,2023-10-09,462.000,P,0.0000,0.0000,0.0000,0.0000,0,2,28.6400,107,31.0900,432.2700,432.2800,0.0000,432.2750,4.1287,-0.9831,0.0031,-0.0801,0.0014,-0.0002,0
