underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-13 16:00:00,SPY,2023-10-13,335.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1597
SPY,2023-10-13 16:15:00,SPY,2023-10-13,335.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1597
SPY,2023-10-13 16:00:00,SPY,2023-10-13,340.000,C,0.0000,0.0000,0.0000,0.0000,0,135,90.6500,135,92.5800,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8
SPY,2023-10-13 16:15:00,SPY,2023-10-13,340.000,C,0.0000,0.0000,0.0000,0.0000,0,82,89.2000,82,92.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8
SPY,2023-10-13 16:00:00,SPY,2023-10-13,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2816
SPY,2023-10-13 16:15:00,SPY,2023-10-13,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2816
SPY,2023-10-13 16:00:00,SPY,2023-10-13,345.000,C,0.0000,0.0000,0.0000,0.0000,0,82,85.2500,145,87.5900,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:15:00,SPY,2023-10-13,345.000,C,0.0000,0.0000,0.0000,0.0000,0,37,84.4000,37,87.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:00:00,SPY,2023-10-13,345.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5503,0.0100,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1308
SPY,2023-10-13 16:15:00,SPY,2023-10-13,345.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1308
SPY,2023-10-13 16:00:00,SPY,2023-10-13,350.000,C,81.2000,81.2000,81.2000,81.2000,1,99,80.2100,144,82.5900,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22
SPY,2023-10-13 16:15:00,SPY,2023-10-13,350.000,C,0.0000,0.0000,0.0000,0.0000,0,75,80.3400,75,81.5500,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22
SPY,2023-10-13 16:00:00,SPY,2023-10-13,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5330,0.0100,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,973
SPY,2023-10-13 16:15:00,SPY,2023-10-13,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,973
SPY,2023-10-13 16:00:00,SPY,2023-10-13,355.000,C,79.3700,79.3700,79.3700,79.3700,4,82,75.3400,143,77.5900,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17
SPY,2023-10-13 16:15:00,SPY,2023-10-13,355.000,C,0.0000,0.0000,0.0000,0.0000,0,37,74.3400,37,77.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17
SPY,2023-10-13 16:00:00,SPY,2023-10-13,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,8.1999,-0.0007,0.0001,-0.0050,0.0001,0.0000,1419
SPY,2023-10-13 16:15:00,SPY,2023-10-13,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1419
SPY,2023-10-13 16:00:00,SPY,2023-10-13,360.000,C,0.0000,0.0000,0.0000,0.0000,0,123,70.5900,5,72.6900,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-13 16:15:00,SPY,2023-10-13,360.000,C,0.0000,0.0000,0.0000,0.0000,0,75,70.3500,37,72.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-13 16:00:00,SPY,2023-10-13,360.000,P,0.0100,0.0100,0.0100,0.0100,42,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,7.6529,-0.0008,0.0001,-0.0050,0.0001,0.0000,59832
SPY,2023-10-13 16:15:00,SPY,2023-10-13,360.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1560,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59832
SPY,2023-10-13 16:00:00,SPY,2023-10-13,362.000,C,0.0000,0.0000,0.0000,0.0000,0,123,68.5900,135,70.5100,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:15:00,SPY,2023-10-13,362.000,C,0.0000,0.0000,0.0000,0.0000,0,82,67.2000,82,70.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:00:00,SPY,2023-10-13,362.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,7.4356,-0.0008,0.0001,-0.0050,0.0001,0.0000,306
SPY,2023-10-13 16:15:00,SPY,2023-10-13,362.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306
SPY,2023-10-13 16:00:00,SPY,2023-10-13,363.000,C,0.0000,0.0000,0.0000,0.0000,0,150,67.6500,150,69.5600,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3
SPY,2023-10-13 16:15:00,SPY,2023-10-13,363.000,C,0.0000,0.0000,0.0000,0.0000,0,82,66.2000,82,69.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3
SPY,2023-10-13 16:00:00,SPY,2023-10-13,363.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5332,0.0100,431.5500,431.5600,0.0000,431.5550,7.3272,-0.0008,0.0001,-0.0050,0.0001,0.0000,20
SPY,2023-10-13 16:15:00,SPY,2023-10-13,363.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20
SPY,2023-10-13 16:00:00,SPY,2023-10-13,364.000,C,0.0000,0.0000,0.0000,0.0000,0,1,66.4800,150,68.5600,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:15:00,SPY,2023-10-13,364.000,C,0.0000,0.0000,0.0000,0.0000,0,82,65.4000,75,67.5200,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:00:00,SPY,2023-10-13,364.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5336,0.0100,431.5500,431.5600,0.0000,431.5550,7.2191,-0.0008,0.0001,-0.0050,0.0001,0.0000,148
SPY,2023-10-13 16:15:00,SPY,2023-10-13,364.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148
SPY,2023-10-13 16:00:00,SPY,2023-10-13,365.000,C,0.0000,0.0000,0.0000,0.0000,0,150,65.6500,150,67.5600,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4
SPY,2023-10-13 16:15:00,SPY,2023-10-13,365.000,C,0.0000,0.0000,0.0000,0.0000,0,37,64.2000,75,66.5200,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4
SPY,2023-10-13 16:00:00,SPY,2023-10-13,365.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,5670,0.0100,431.5500,431.5600,0.0000,431.5550,7.1111,-0.0008,0.0001,-0.0050,0.0001,0.0000,3885
SPY,2023-10-13 16:15:00,SPY,2023-10-13,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3885
SPY,2023-10-13 16:00:00,SPY,2023-10-13,366.000,C,0.0000,0.0000,0.0000,0.0000,0,150,64.5700,6,66.7000,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:15:00,SPY,2023-10-13,366.000,C,0.0000,0.0000,0.0000,0.0000,0,75,64.3500,75,65.5200,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:00:00,SPY,2023-10-13,366.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,5333,0.0100,431.5500,431.5600,0.0000,431.5550,7.0034,-0.0009,0.0001,-0.0050,0.0001,0.0000,5
SPY,2023-10-13 16:15:00,SPY,2023-10-13,366.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5
SPY,2023-10-13 16:00:00,SPY,2023-10-13,367.000,C,0.0000,0.0000,0.0000,0.0000,0,123,63.5900,135,65.5000,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:15:00,SPY,2023-10-13,367.000,C,0.0000,0.0000,0.0000,0.0000,0,82,62.4000,75,64.5200,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:00:00,SPY,2023-10-13,367.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5347,0.0100,431.5500,431.5600,0.0000,431.5550,6.8958,-0.0009,0.0001,-0.0050,0.0001,0.0000,100
SPY,2023-10-13 16:15:00,SPY,2023-10-13,367.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100
SPY,2023-10-13 16:00:00,SPY,2023-10-13,368.000,C,0.0000,0.0000,0.0000,0.0000,0,7,62.3300,135,64.5000,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:15:00,SPY,2023-10-13,368.000,C,0.0000,0.0000,0.0000,0.0000,0,37,61.2000,37,64.4000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:00:00,SPY,2023-10-13,368.000,P,0.0100,0.0100,0.0100,0.0100,11,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,6.7885,-0.0009,0.0001,-0.0050,0.0001,0.0000,24
SPY,2023-10-13 16:15:00,SPY,2023-10-13,368.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24
SPY,2023-10-13 16:00:00,SPY,2023-10-13,369.000,C,0.0000,0.0000,0.0000,0.0000,0,33,61.3000,135,63.5000,431.5500,431.5600,0.0000,431.5550,8.4686,0.9934,0.0007,-0.0587,0.0006,0.0003,0
SPY,2023-10-13 16:15:00,SPY,2023-10-13,369.000,C,0.0000,0.0000,0.0000,0.0000,0,75,61.3200,75,62.5200,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:00:00,SPY,2023-10-13,369.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,6.6813,-0.0009,0.0001,-0.0050,0.0001,0.0000,114
SPY,2023-10-13 16:15:00,SPY,2023-10-13,369.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114
SPY,2023-10-13 16:00:00,SPY,2023-10-13,370.000,C,62.0700,62.0700,62.0700,62.0700,1,122,60.5900,1,62.1400,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5
SPY,2023-10-13 16:15:00,SPY,2023-10-13,370.000,C,0.0000,0.0000,0.0000,0.0000,0,37,59.4000,37,62.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5
SPY,2023-10-13 16:00:00,SPY,2023-10-13,370.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,5347,0.0100,431.5500,431.5600,0.0000,431.5550,6.5743,-0.0009,0.0001,-0.0050,0.0001,0.0000,586
SPY,2023-10-13 16:15:00,SPY,2023-10-13,370.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,586
SPY,2023-10-13 16:00:00,SPY,2023-10-13,371.000,C,0.0000,0.0000,0.0000,0.0000,0,150,59.6500,150,61.5600,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:15:00,SPY,2023-10-13,371.000,C,0.0000,0.0000,0.0000,0.0000,0,82,58.2000,82,61.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:00:00,SPY,2023-10-13,371.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,6.4675,-0.0009,0.0002,-0.0050,0.0001,0.0000,33
SPY,2023-10-13 16:15:00,SPY,2023-10-13,371.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33
SPY,2023-10-13 16:00:00,SPY,2023-10-13,372.000,C,0.0000,0.0000,0.0000,0.0000,0,133,58.6000,80,60.7300,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:15:00,SPY,2023-10-13,372.000,C,0.0000,0.0000,0.0000,0.0000,0,37,57.4000,37,60.6300,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:00:00,SPY,2023-10-13,372.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5670,0.0100,431.5500,431.5600,0.0000,431.5550,6.3609,-0.0009,0.0002,-0.0050,0.0001,0.0000,948
SPY,2023-10-13 16:15:00,SPY,2023-10-13,372.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,948
SPY,2023-10-13 16:00:00,SPY,2023-10-13,373.000,C,0.0000,0.0000,0.0000,0.0000,0,82,57.1100,44,59.7400,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:15:00,SPY,2023-10-13,373.000,C,0.0000,0.0000,0.0000,0.0000,0,82,56.4000,82,59.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:00:00,SPY,2023-10-13,373.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,6.2544,-0.0009,0.0002,-0.0050,0.0001,0.0000,758
SPY,2023-10-13 16:15:00,SPY,2023-10-13,373.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,758
SPY,2023-10-13 16:00:00,SPY,2023-10-13,374.000,C,0.0000,0.0000,0.0000,0.0000,0,7,55.8600,2,59.1500,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:15:00,SPY,2023-10-13,374.000,C,0.0000,0.0000,0.0000,0.0000,0,99,55.3100,37,58.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:00:00,SPY,2023-10-13,374.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5670,0.0100,431.5500,431.5600,0.0000,431.5550,6.1481,-0.0010,0.0002,-0.0050,0.0001,0.0000,1068
SPY,2023-10-13 16:15:00,SPY,2023-10-13,374.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1068
SPY,2023-10-13 16:00:00,SPY,2023-10-13,375.000,C,0.0000,0.0000,0.0000,0.0000,0,6,55.3300,150,57.5600,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-13 16:15:00,SPY,2023-10-13,375.000,C,0.0000,0.0000,0.0000,0.0000,0,82,54.4000,82,57.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-13 16:00:00,SPY,2023-10-13,375.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,5462,0.0100,431.5500,431.5600,0.0000,431.5550,6.0420,-0.0010,0.0002,-0.0050,0.0001,0.0000,104956
SPY,2023-10-13 16:15:00,SPY,2023-10-13,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3851,0.0100,430.9400,430.9600,0.0000,430.9500,8.4717,-0.0010,0.0002,-0.0050,0.0001,0.0000,104956
SPY,2023-10-13 16:00:00,SPY,2023-10-13,376.000,C,0.0000,0.0000,0.0000,0.0000,0,150,54.5900,135,56.4900,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:15:00,SPY,2023-10-13,376.000,C,0.0000,0.0000,0.0000,0.0000,0,82,53.4000,82,56.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:00:00,SPY,2023-10-13,376.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5426,0.0100,431.5500,431.5600,0.0000,431.5550,5.9360,-0.0010,0.0002,-0.0050,0.0001,0.0000,2723
SPY,2023-10-13 16:15:00,SPY,2023-10-13,376.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,8.3193,-0.0010,0.0002,-0.0050,0.0001,0.0000,2723
SPY,2023-10-13 16:00:00,SPY,2023-10-13,377.000,C,0.0000,0.0000,0.0000,0.0000,0,150,53.5900,5,55.7100,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:15:00,SPY,2023-10-13,377.000,C,0.0000,0.0000,0.0000,0.0000,0,75,53.3400,82,55.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:00:00,SPY,2023-10-13,377.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5357,0.0100,431.5500,431.5600,0.0000,431.5550,5.8302,-0.0010,0.0002,-0.0050,0.0001,0.0000,570
SPY,2023-10-13 16:15:00,SPY,2023-10-13,377.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,8.1720,-0.0010,0.0002,-0.0050,0.0001,0.0000,570
SPY,2023-10-13 16:00:00,SPY,2023-10-13,378.000,C,0.0000,0.0000,0.0000,0.0000,0,99,52.3600,99,55.1600,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:15:00,SPY,2023-10-13,378.000,C,0.0000,0.0000,0.0000,0.0000,0,82,51.4000,82,54.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:00:00,SPY,2023-10-13,378.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5504,0.0100,431.5500,431.5600,0.0000,431.5550,5.7246,-0.0010,0.0002,-0.0050,0.0001,0.0000,311
SPY,2023-10-13 16:15:00,SPY,2023-10-13,378.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,8.0199,-0.0010,0.0002,-0.0050,0.0001,0.0000,311
SPY,2023-10-13 16:00:00,SPY,2023-10-13,379.000,C,52.5400,52.5400,52.0500,52.0500,60,150,51.5800,6,53.7200,431.5500,431.5600,0.0000,431.5550,6.1393,0.9976,0.0004,-0.0137,0.0002,0.0002,1
SPY,2023-10-13 16:15:00,SPY,2023-10-13,379.000,C,0.0000,0.0000,0.0000,0.0000,0,82,50.2000,82,53.4000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-13 16:00:00,SPY,2023-10-13,379.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,5.6191,-0.0010,0.0002,-0.0050,0.0001,0.0000,1607
SPY,2023-10-13 16:15:00,SPY,2023-10-13,379.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,7.8729,-0.0011,0.0002,-0.0050,0.0001,0.0000,1607
SPY,2023-10-13 16:00:00,SPY,2023-10-13,380.000,C,51.2000,51.2000,51.2000,51.2000,2,33,50.3000,150,52.5000,431.5500,431.5600,0.0000,431.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3
SPY,2023-10-13 16:15:00,SPY,2023-10-13,380.000,C,0.0000,0.0000,0.0000,0.0000,0,82,49.4000,82,52.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3
SPY,2023-10-13 16:00:00,SPY,2023-10-13,380.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,5.5137,-0.0011,0.0002,-0.0050,0.0001,0.0000,2794
SPY,2023-10-13 16:15:00,SPY,2023-10-13,380.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,263,0.0100,430.9400,430.9600,0.0000,430.9500,7.7237,-0.0011,0.0002,-0.0050,0.0001,0.0000,2794
SPY,2023-10-13 16:00:00,SPY,2023-10-13,381.000,C,0.0000,0.0000,0.0000,0.0000,0,33,49.3000,143,51.5500,431.5500,431.5600,0.0000,431.5550,8.4551,0.9762,0.0020,-0.2487,0.0018,0.0003,0
SPY,2023-10-13 16:15:00,SPY,2023-10-13,381.000,C,0.0000,0.0000,0.0000,0.0000,0,82,48.4000,82,51.6000,430.9400,430.9600,0.0000,430.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-13 16:00:00,SPY,2023-10-13,381.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5329,0.0100,431.5500,431.5600,0.0000,431.5550,5.4085,-0.0011,0.0002,-0.0050,0.0001,0.0000,1416
