underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-26 16:00:00,SPY,2023-11-06,421.000,C,3.3500,3.7800,1.9800,1.9800,626,132,1.9800,101,2.0000,412.5800,412.5900,0.0000,412.5850,0.1716,0.2684,0.0266,-0.1854,0.2388,0.0329,1874
SPY,2023-10-26 16:15:00,SPY,2023-11-06,421.000,C,2.0300,2.0300,2.0300,2.0300,2,277,2.1500,34,2.1700,413.4900,413.5000,0.0000,413.4950,0.1677,0.2913,0.0283,-0.1895,0.2486,0.0357,1874
SPY,2023-10-26 16:00:00,SPY,2023-11-06,421.000,P,7.6400,10.5000,7.6400,10.1300,47,10,9.8800,10,9.9800,412.5800,412.5900,0.0000,412.5850,0.1713,-0.7442,0.0278,-0.1913,0.2317,-0.0644,527
SPY,2023-10-26 16:15:00,SPY,2023-11-06,421.000,P,0.0000,0.0000,0.0000,0.0000,0,40,9.1400,40,9.2300,413.4900,413.5000,0.0000,413.4950,0.1684,-0.7195,0.0293,-0.1968,0.2428,-0.0640,527
SPY,2023-10-26 16:00:00,SPY,2023-11-06,422.000,C,3.1200,3.3100,1.7300,1.7500,788,424,1.7000,214,1.7200,412.5800,412.5900,0.0000,412.5850,0.1698,0.2406,0.0254,-0.1727,0.2262,0.0295,1430
SPY,2023-10-26 16:15:00,SPY,2023-11-06,422.000,C,1.6800,1.8800,1.6800,1.8800,2,207,1.8500,152,1.8700,413.4900,413.5000,0.0000,413.4950,0.1662,0.2623,0.0271,-0.1780,0.2368,0.0322,1430
SPY,2023-10-26 16:00:00,SPY,2023-11-06,422.000,P,8.7500,10.8500,8.2300,10.8500,90,10,10.6100,10,10.7100,412.5800,412.5900,0.0000,412.5850,0.1700,-0.7727,0.0266,-0.1796,0.2177,-0.0639,682
SPY,2023-10-26 16:15:00,SPY,2023-11-06,422.000,P,0.0000,0.0000,0.0000,0.0000,0,10,9.8400,10,9.9400,413.4900,413.5000,0.0000,413.4950,0.1667,-0.7501,0.0283,-0.1852,0.2295,-0.0640,682
SPY,2023-10-26 16:00:00,SPY,2023-11-06,423.000,C,2.9300,2.9300,1.5100,1.5100,997,40,1.4500,118,1.4600,412.5800,412.5900,0.0000,412.5850,0.1680,0.2141,0.0240,-0.1593,0.2124,0.0262,1508
SPY,2023-10-26 16:15:00,SPY,2023-11-06,423.000,C,1.5500,1.6000,1.5500,1.6000,2,260,1.5700,159,1.5900,413.4900,413.5000,0.0000,413.4950,0.1645,0.2343,0.0258,-0.1652,0.2236,0.0287,1508
SPY,2023-10-26 16:00:00,SPY,2023-11-06,423.000,P,8.4900,11.2900,8.4900,11.2200,19,10,11.3600,10,11.4800,412.5800,412.5900,0.0000,412.5850,0.1678,-0.8015,0.0253,-0.1659,0.2016,-0.0629,1077
SPY,2023-10-26 16:15:00,SPY,2023-11-06,423.000,P,0.0000,0.0000,0.0000,0.0000,0,10,10.5700,10,10.6800,413.4900,413.5000,0.0000,413.4950,0.1649,-0.7798,0.0270,-0.1726,0.2143,-0.0634,1077
SPY,2023-10-26 16:00:00,SPY,2023-11-06,424.000,C,2.2300,2.5600,1.2400,1.2700,733,40,1.2200,87,1.2300,412.5800,412.5900,0.0000,412.5850,0.1661,0.1886,0.0225,-0.1453,0.1977,0.0231,821
SPY,2023-10-26 16:15:00,SPY,2023-11-06,424.000,C,0.0000,0.0000,0.0000,0.0000,0,384,1.3200,168,1.3400,413.4900,413.5000,0.0000,413.4950,0.1625,0.2068,0.0243,-0.1512,0.2089,0.0253,821
SPY,2023-10-26 16:00:00,SPY,2023-11-06,424.000,P,8.9500,12.3700,8.9500,12.2700,34,10,12.1400,10,12.2500,412.5800,412.5900,0.0000,412.5850,0.1666,-0.8275,0.0239,-0.1533,0.1853,-0.0612,1171
SPY,2023-10-26 16:15:00,SPY,2023-11-06,424.000,P,0.0000,0.0000,0.0000,0.0000,0,10,11.3300,10,11.4500,413.4900,413.5000,0.0000,413.4950,0.1628,-0.8091,0.0257,-0.1589,0.1975,-0.0620,1171
SPY,2023-10-26 16:00:00,SPY,2023-11-06,425.000,C,1.9700,2.1000,1.0000,1.0000,1829,568,1.0100,99,1.0300,412.5800,412.5900,0.0000,412.5850,0.1643,0.1649,0.0209,-0.1314,0.1822,0.0202,1645
SPY,2023-10-26 16:15:00,SPY,2023-11-06,425.000,C,1.0700,1.0700,1.0700,1.0700,20,529,1.1000,438,1.1200,413.4900,413.5000,0.0000,413.4950,0.1609,0.1816,0.0227,-0.1377,0.1938,0.0222,1645
SPY,2023-10-26 16:00:00,SPY,2023-11-06,425.000,P,10.3000,13.0400,10.3000,13.0400,12,10,12.9500,10,13.0700,412.5800,412.5900,0.0000,412.5850,0.1643,-0.8539,0.0224,-0.1390,0.1667,-0.0585,1243
SPY,2023-10-26 16:15:00,SPY,2023-11-06,425.000,P,0.0000,0.0000,0.0000,0.0000,0,10,12.1300,10,12.2500,413.4900,413.5000,0.0000,413.4950,0.1611,-0.8363,0.0242,-0.1456,0.1797,-0.0599,1243
SPY,2023-10-26 16:00:00,SPY,2023-11-06,426.000,C,1.6100,1.8000,0.8800,0.9400,931,93,0.8400,145,0.8500,412.5800,412.5900,0.0000,412.5850,0.1629,0.1432,0.0192,-0.1180,0.1669,0.0175,956
SPY,2023-10-26 16:15:00,SPY,2023-11-06,426.000,C,0.8400,0.9300,0.8000,0.9300,21,439,0.9100,193,0.9300,413.4900,413.5000,0.0000,413.4950,0.1588,0.1570,0.0209,-0.1230,0.1773,0.0192,956
SPY,2023-10-26 16:00:00,SPY,2023-11-06,426.000,P,11.9500,13.6700,11.9500,13.6700,12,10,13.7900,10,13.9400,412.5800,412.5900,0.0000,412.5850,0.1632,-0.8769,0.0208,-0.1264,0.1488,-0.0551,558
SPY,2023-10-26 16:15:00,SPY,2023-11-06,426.000,P,0.0000,0.0000,0.0000,0.0000,0,10,12.9500,10,13.0800,413.4900,413.5000,0.0000,413.4950,0.1592,-0.8625,0.0226,-0.1317,0.1607,-0.0569,558
SPY,2023-10-26 16:00:00,SPY,2023-11-06,427.000,C,1.4000,1.6000,0.7300,0.7900,269,590,0.6800,267,0.7000,412.5800,412.5900,0.0000,412.5850,0.1613,0.1230,0.0175,-0.1045,0.1510,0.0150,811
SPY,2023-10-26 16:15:00,SPY,2023-11-06,427.000,C,0.0000,0.0000,0.0000,0.0000,0,361,0.7500,210,0.7600,413.4900,413.5000,0.0000,413.4950,0.1570,0.1358,0.0192,-0.1097,0.1617,0.0166,811
SPY,2023-10-26 16:00:00,SPY,2023-11-06,427.000,P,12.6700,14.5500,12.6700,14.5500,32,10,14.6600,10,14.7900,412.5800,412.5900,0.0000,412.5850,0.1618,-0.8989,0.0192,-0.1136,0.1299,-0.0507,135
SPY,2023-10-26 16:15:00,SPY,2023-11-06,427.000,P,14.8100,14.8100,14.0200,14.0200,2,10,13.8000,10,13.9400,413.4900,413.5000,0.0000,413.4950,0.1578,-0.8863,0.0209,-0.1187,0.1414,-0.0529,135
SPY,2023-10-26 16:00:00,SPY,2023-11-06,428.000,C,1.3000,1.3400,0.5900,0.5900,433,150,0.5600,455,0.5700,412.5800,412.5900,0.0000,412.5850,0.1596,0.1045,0.0157,-0.0914,0.1353,0.0128,916
SPY,2023-10-26 16:15:00,SPY,2023-11-06,428.000,C,0.6200,0.6200,0.6200,0.6200,1,228,0.6100,443,0.6200,413.4900,413.5000,0.0000,413.4950,0.1560,0.1156,0.0173,-0.0968,0.1454,0.0141,916
SPY,2023-10-26 16:00:00,SPY,2023-11-06,428.000,P,13.0100,16.2000,13.0100,16.2000,3,10,15.5500,10,15.6900,412.5800,412.5900,0.0000,412.5850,0.1600,-0.9199,0.0176,-0.1008,0.1101,-0.0452,99
SPY,2023-10-26 16:15:00,SPY,2023-11-06,428.000,P,0.0000,0.0000,0.0000,0.0000,0,10,14.6800,10,14.8300,413.4900,413.5000,0.0000,413.4950,0.1559,-0.9093,0.0192,-0.1053,0.1209,-0.0478,99
SPY,2023-10-26 16:00:00,SPY,2023-11-06,429.000,C,1.1100,1.1100,0.4800,0.4800,392,583,0.4500,462,0.4600,412.5800,412.5900,0.0000,412.5850,0.1580,0.0878,0.0140,-0.0790,0.1198,0.0107,677
SPY,2023-10-26 16:15:00,SPY,2023-11-06,429.000,C,0.0000,0.0000,0.0000,0.0000,0,551,0.4900,465,0.5000,413.4900,413.5000,0.0000,413.4950,0.1545,0.0975,0.0154,-0.0841,0.1294,0.0119,677
SPY,2023-10-26 16:00:00,SPY,2023-11-06,429.000,P,15.1600,15.1600,15.1600,15.1600,1,10,16.4600,10,16.6000,412.5800,412.5900,0.0000,412.5850,0.1585,-0.9389,0.0160,-0.0889,0.0905,-0.0384,10
SPY,2023-10-26 16:15:00,SPY,2023-11-06,429.000,P,0.0000,0.0000,0.0000,0.0000,0,10,15.5800,10,15.7400,413.4900,413.5000,0.0000,413.4950,0.1539,-0.9307,0.0175,-0.0924,0.0996,-0.0412,10
SPY,2023-10-26 16:00:00,SPY,2023-11-06,430.000,C,0.7800,0.9000,0.3700,0.4000,1184,852,0.3600,252,0.3700,412.5800,412.5900,0.0000,412.5850,0.1566,0.0733,0.0123,-0.0677,0.1053,0.0089,1130
SPY,2023-10-26 16:15:00,SPY,2023-11-06,430.000,C,0.3600,0.4100,0.3400,0.4100,38,1012,0.3900,245,0.4000,413.4900,413.5000,0.0000,413.4950,0.1531,0.0815,0.0136,-0.0723,0.1141,0.0100,1130
SPY,2023-10-26 16:00:00,SPY,2023-11-06,430.000,P,15.3700,15.6600,15.3700,15.3900,9,10,17.3900,10,17.5400,412.5800,412.5900,0.0000,412.5850,0.1560,-0.9580,0.0144,-0.0767,0.0687,-0.0300,128
SPY,2023-10-26 16:15:00,SPY,2023-11-06,430.000,P,0.0000,0.0000,0.0000,0.0000,0,10,16.5100,10,16.6700,413.4900,413.5000,0.0000,413.4950,0.1521,-0.9501,0.0158,-0.0805,0.0785,-0.0331,128
SPY,2023-10-26 16:00:00,SPY,2023-11-06,431.000,C,0.7000,0.7000,0.3200,0.3200,691,1049,0.2800,211,0.2900,412.5800,412.5900,0.0000,412.5850,0.1559,0.0611,0.0107,-0.0581,0.0922,0.0074,433
SPY,2023-10-26 16:15:00,SPY,2023-11-06,431.000,C,0.2900,0.3000,0.2900,0.3000,12,1116,0.3100,514,0.3200,413.4900,413.5000,0.0000,413.4950,0.1519,0.0678,0.0119,-0.0619,0.0999,0.0083,433
SPY,2023-10-26 16:00:00,SPY,2023-11-06,431.000,P,14.1500,14.1500,14.1500,14.1500,1,10,18.3500,10,18.5000,412.5800,412.5900,0.0000,412.5850,0.1542,-0.9746,0.0129,-0.0662,0.0480,-0.0206,11
SPY,2023-10-26 16:15:00,SPY,2023-11-06,431.000,P,0.0000,0.0000,0.0000,0.0000,0,10,17.4500,10,17.6200,413.4900,413.5000,0.0000,413.4950,0.1487,-0.9709,0.0139,-0.0679,0.0531,-0.0215,11
SPY,2023-10-26 16:00:00,SPY,2023-11-06,432.000,C,0.5100,0.6000,0.2400,0.2500,546,978,0.2300,1282,0.2400,412.5800,412.5900,0.0000,412.5850,0.1547,0.0503,0.0093,-0.0490,0.0798,0.0061,530
SPY,2023-10-26 16:15:00,SPY,2023-11-06,432.000,C,0.2500,0.2600,0.2300,0.2600,25,1735,0.2400,269,0.2500,413.4900,413.5000,0.0000,413.4950,0.1501,0.0554,0.0103,-0.0517,0.0862,0.0068,530
SPY,2023-10-26 16:00:00,SPY,2023-11-06,432.000,P,0.0000,0.0000,0.0000,0.0000,0,10,19.3200,10,19.4800,412.5800,412.5900,0.0000,412.5850,0.1555,-0.9836,0.0114,-0.0604,0.0351,-0.0118,9
SPY,2023-10-26 16:15:00,SPY,2023-11-06,432.000,P,0.0000,0.0000,0.0000,0.0000,0,10,18.4200,10,18.6000,413.4900,413.5000,0.0000,413.4950,0.1465,-0.9868,0.0112,-0.0577,0.0302,-0.0107,9
SPY,2023-10-26 16:00:00,SPY,2023-11-06,433.000,C,0.4500,0.4900,0.2000,0.2200,485,1490,0.1800,1657,0.1900,412.5800,412.5900,0.0000,412.5850,0.1553,0.0424,0.0081,-0.0425,0.0700,0.0052,755
SPY,2023-10-26 16:15:00,SPY,2023-11-06,433.000,C,0.0000,0.0000,0.0000,0.0000,0,1950,0.1900,783,0.2000,413.4900,413.5000,0.0000,413.4950,0.1498,0.0457,0.0088,-0.0438,0.0744,0.0056,755
SPY,2023-10-26 16:00:00,SPY,2023-11-06,433.000,P,0.0000,0.0000,0.0000,0.0000,0,1,20.0100,1,20.7900,412.5800,412.5900,0.0000,412.5850,0.1910,-0.9404,0.0123,-0.0982,0.0877,-0.0419,39
SPY,2023-10-26 16:15:00,SPY,2023-11-06,433.000,P,0.0000,0.0000,0.0000,0.0000,0,80,19.0900,80,20.0000,413.4900,413.5000,0.0000,413.4950,0.1641,-0.9690,0.0122,-0.0710,0.0548,-0.0242,39
SPY,2023-10-26 16:00:00,SPY,2023-11-06,434.000,C,0.3800,0.3800,0.1600,0.2200,157,2016,0.1400,1963,0.1500,412.5800,412.5900,0.0000,412.5850,0.1545,0.0346,0.0069,-0.0354,0.0598,0.0042,879
SPY,2023-10-26 16:15:00,SPY,2023-11-06,434.000,C,0.0000,0.0000,0.0000,0.0000,0,2417,0.1500,1814,0.1600,413.4900,413.5000,0.0000,413.4950,0.1495,0.0376,0.0076,-0.0370,0.0641,0.0046,879
SPY,2023-10-26 16:00:00,SPY,2023-11-06,434.000,P,0.0000,0.0000,0.0000,0.0000,0,1,21.0400,1,21.7900,412.5800,412.5900,0.0000,412.5850,0.1979,-0.9422,0.0116,-0.0989,0.0855,-0.0418,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,434.000,P,0.0000,0.0000,0.0000,0.0000,0,80,20.0900,80,21.0100,413.4900,413.5000,0.0000,413.4950,0.1717,-0.9684,0.0115,-0.0727,0.0553,-0.0261,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,435.000,C,0.2700,0.3100,0.1400,0.1700,599,2172,0.1100,2146,0.1200,412.5800,412.5900,0.0000,412.5850,0.1543,0.0283,0.0058,-0.0297,0.0511,0.0034,1188
SPY,2023-10-26 16:15:00,SPY,2023-11-06,435.000,C,0.0000,0.0000,0.0000,0.0000,0,2728,0.1200,2725,0.1300,413.4900,413.5000,0.0000,413.4950,0.1498,0.0311,0.0065,-0.0314,0.0554,0.0038,1188
SPY,2023-10-26 16:00:00,SPY,2023-11-06,435.000,P,22.1000,22.1000,22.1000,22.1000,3,1,22.0400,1,22.7900,412.5800,412.5900,0.0000,412.5850,0.2047,-0.9439,0.0109,-0.0996,0.0834,-0.0418,4
SPY,2023-10-26 16:15:00,SPY,2023-11-06,435.000,P,0.0000,0.0000,0.0000,0.0000,0,80,21.0800,80,22.0200,413.4900,413.5000,0.0000,413.4950,0.1781,-0.9694,0.0108,-0.0730,0.0536,-0.0259,4
SPY,2023-10-26 16:00:00,SPY,2023-11-06,436.000,C,0.2500,0.2500,0.1100,0.1200,76,2348,0.0900,2292,0.1000,412.5800,412.5900,0.0000,412.5850,0.1551,0.0238,0.0050,-0.0256,0.0446,0.0029,177
SPY,2023-10-26 16:15:00,SPY,2023-11-06,436.000,C,0.0900,0.0900,0.0900,0.0900,7,3230,0.0900,2294,0.1000,413.4900,413.5000,0.0000,413.4950,0.1488,0.0247,0.0054,-0.0254,0.0462,0.0030,177
SPY,2023-10-26 16:00:00,SPY,2023-11-06,436.000,P,0.0000,0.0000,0.0000,0.0000,0,1,23.0400,1,23.7900,412.5800,412.5900,0.0000,412.5850,0.2115,-0.9455,0.0103,-0.1003,0.0814,-0.0419,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,436.000,P,0.0000,0.0000,0.0000,0.0000,0,90,21.5400,40,22.7700,413.4900,413.5000,0.0000,413.4950,0.2161,-0.9290,0.0113,-0.1169,0.0996,-0.0485,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,437.000,C,0.1700,0.2000,0.0900,0.1400,102,3125,0.0700,2477,0.0800,412.5800,412.5900,0.0000,412.5850,0.1551,0.0194,0.0042,-0.0213,0.0377,0.0023,109
SPY,2023-10-26 16:15:00,SPY,2023-11-06,437.000,C,0.0800,0.0800,0.0800,0.0800,23,4298,0.0700,302,0.0800,413.4900,413.5000,0.0000,413.4950,0.1492,0.0200,0.0045,-0.0211,0.0390,0.0024,109
SPY,2023-10-26 16:00:00,SPY,2023-11-06,437.000,P,0.0000,0.0000,0.0000,0.0000,0,1,24.0000,1,24.7900,412.5800,412.5900,0.0000,412.5850,0.2182,-0.9469,0.0098,-0.1010,0.0796,-0.0418,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,437.000,P,0.0000,0.0000,0.0000,0.0000,0,90,22.4900,40,23.7700,413.4900,413.5000,0.0000,413.4950,0.2231,-0.9309,0.0107,-0.1178,0.0975,-0.0485,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,438.000,C,0.1400,0.1400,0.0700,0.0700,56,2641,0.0600,2565,0.0700,412.5800,412.5900,0.0000,412.5850,0.1571,0.0169,0.0037,-0.0190,0.0338,0.0020,58
SPY,2023-10-26 16:15:00,SPY,2023-11-06,438.000,C,0.0000,0.0000,0.0000,0.0000,0,2703,0.0600,2623,0.0700,413.4900,413.5000,0.0000,413.4950,0.1514,0.0174,0.0039,-0.0189,0.0348,0.0021,58
SPY,2023-10-26 16:00:00,SPY,2023-11-06,438.000,P,0.0000,0.0000,0.0000,0.0000,0,1,25.0400,1,25.7900,412.5800,412.5900,0.0000,412.5850,0.2248,-0.9483,0.0093,-0.1016,0.0778,-0.0417,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,438.000,P,0.0000,0.0000,0.0000,0.0000,0,90,23.5400,40,24.7700,413.4900,413.5000,0.0000,413.4950,0.2301,-0.9327,0.0102,-0.1187,0.0955,-0.0483,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,439.000,C,0.1000,0.1000,0.0700,0.0700,13,3067,0.0500,2732,0.0600,412.5800,412.5900,0.0000,412.5850,0.1586,0.0144,0.0032,-0.0167,0.0297,0.0017,18
SPY,2023-10-26 16:15:00,SPY,2023-11-06,439.000,C,0.0000,0.0000,0.0000,0.0000,0,2823,0.0500,4465,0.0600,413.4900,413.5000,0.0000,413.4950,0.1530,0.0149,0.0034,-0.0166,0.0306,0.0018,18
SPY,2023-10-26 16:00:00,SPY,2023-11-06,439.000,P,0.0000,0.0000,0.0000,0.0000,0,1,26.0400,1,26.7900,412.5800,412.5900,0.0000,412.5850,0.2314,-0.9496,0.0088,-0.1022,0.0762,-0.0418,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,439.000,P,0.0000,0.0000,0.0000,0.0000,0,90,24.4900,40,25.7700,413.4900,413.5000,0.0000,413.4950,0.2370,-0.9343,0.0097,-0.1196,0.0936,-0.0483,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,440.000,C,0.0900,0.1100,0.0500,0.0600,1057,3,0.0500,5176,0.0600,412.5800,412.5900,0.0000,412.5850,0.1637,0.0141,0.0030,-0.0168,0.0289,0.0017,936
SPY,2023-10-26 16:15:00,SPY,2023-11-06,440.000,C,0.0500,0.0500,0.0400,0.0400,10,2738,0.0400,3576,0.0500,413.4900,413.5000,0.0000,413.4950,0.1535,0.0124,0.0029,-0.0141,0.0264,0.0015,936
SPY,2023-10-26 16:00:00,SPY,2023-11-06,440.000,P,0.0000,0.0000,0.0000,0.0000,0,1,27.0000,1,27.7900,412.5800,412.5900,0.0000,412.5850,0.2380,-0.9508,0.0084,-0.1028,0.0747,-0.0417,4
SPY,2023-10-26 16:15:00,SPY,2023-11-06,440.000,P,0.0000,0.0000,0.0000,0.0000,0,90,25.4900,40,26.7700,413.4900,413.5000,0.0000,413.4950,0.2438,-0.9359,0.0092,-0.1205,0.0917,-0.0484,4
SPY,2023-10-26 16:00:00,SPY,2023-11-06,441.000,C,0.0800,0.0800,0.0400,0.0400,14,5176,0.0300,2937,0.0400,412.5800,412.5900,0.0000,412.5850,0.1591,0.0096,0.0022,-0.0115,0.0213,0.0012,6
SPY,2023-10-26 16:15:00,SPY,2023-11-06,441.000,C,0.0000,0.0000,0.0000,0.0000,0,4437,0.0300,2748,0.0400,413.4900,413.5000,0.0000,413.4950,0.1539,0.0099,0.0024,-0.0115,0.0219,0.0012,6
SPY,2023-10-26 16:00:00,SPY,2023-11-06,441.000,P,0.0000,0.0000,0.0000,0.0000,0,1,28.0300,1,28.7900,412.5800,412.5900,0.0000,412.5850,0.2445,-0.9519,0.0080,-0.1033,0.0732,-0.0415,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,441.000,P,0.0000,0.0000,0.0000,0.0000,0,90,26.4900,40,27.7700,413.4900,413.5000,0.0000,413.4950,0.2506,-0.9374,0.0088,-0.1213,0.0900,-0.0484,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,442.000,C,0.0700,0.0700,0.0600,0.0600,48,3030,0.0300,3986,0.0400,412.5800,412.5900,0.0000,412.5850,0.1640,0.0094,0.0021,-0.0116,0.0207,0.0011,205
SPY,2023-10-26 16:15:00,SPY,2023-11-06,442.000,C,0.0000,0.0000,0.0000,0.0000,0,2871,0.0300,5453,0.0400,413.4900,413.5000,0.0000,413.4950,0.1583,0.0097,0.0023,-0.0115,0.0214,0.0012,205
SPY,2023-10-26 16:00:00,SPY,2023-11-06,442.000,P,0.0000,0.0000,0.0000,0.0000,0,1,29.0000,1,29.7900,412.5800,412.5900,0.0000,412.5850,0.2510,-0.9530,0.0077,-0.1039,0.0719,-0.0414,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,442.000,P,0.0000,0.0000,0.0000,0.0000,0,90,27.5000,40,28.7700,413.4900,413.5000,0.0000,413.4950,0.2573,-0.9388,0.0084,-0.1220,0.0883,-0.0484,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,443.000,C,0.0500,0.0500,0.0300,0.0300,13,2024,0.0300,5176,0.0400,412.5800,412.5900,0.0000,412.5850,0.1688,0.0091,0.0020,-0.0116,0.0202,0.0011,143
SPY,2023-10-26 16:15:00,SPY,2023-11-06,443.000,C,0.0000,0.0000,0.0000,0.0000,0,3487,0.0200,2890,0.0300,413.4900,413.5000,0.0000,413.4950,0.1571,0.0072,0.0018,-0.0087,0.0167,0.0009,143
SPY,2023-10-26 16:00:00,SPY,2023-11-06,443.000,P,0.0000,0.0000,0.0000,0.0000,0,1,30.0000,1,30.7900,412.5800,412.5900,0.0000,412.5850,0.2574,-0.9540,0.0074,-0.1044,0.0706,-0.0414,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,443.000,P,0.0000,0.0000,0.0000,0.0000,0,90,28.5400,40,29.7700,413.4900,413.5000,0.0000,413.4950,0.2640,-0.9401,0.0081,-0.1228,0.0867,-0.0483,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,444.000,C,0.0400,0.0400,0.0400,0.0400,4,5176,0.0200,3463,0.0300,412.5800,412.5900,0.0000,412.5850,0.1669,0.0068,0.0016,-0.0088,0.0158,0.0008,334
SPY,2023-10-26 16:15:00,SPY,2023-11-06,444.000,C,0.0000,0.0000,0.0000,0.0000,0,3589,0.0200,3118,0.0300,413.4900,413.5000,0.0000,413.4950,0.1614,0.0070,0.0017,-0.0087,0.0163,0.0008,334
SPY,2023-10-26 16:00:00,SPY,2023-11-06,444.000,P,0.0000,0.0000,0.0000,0.0000,0,1,31.0300,1,31.7900,412.5800,412.5900,0.0000,412.5850,0.2637,-0.9549,0.0071,-0.1049,0.0693,-0.0415,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,444.000,P,0.0000,0.0000,0.0000,0.0000,0,40,30.0800,40,30.7700,413.4900,413.5000,0.0000,413.4950,0.2707,-0.9414,0.0077,-0.1235,0.0852,-0.0483,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,445.000,C,0.0400,0.0400,0.0200,0.0200,31,3559,0.0200,3994,0.0300,412.5800,412.5900,0.0000,412.5850,0.1714,0.0067,0.0015,-0.0088,0.0154,0.0008,257
SPY,2023-10-26 16:15:00,SPY,2023-11-06,445.000,C,0.0000,0.0000,0.0000,0.0000,0,3181,0.0200,4122,0.0300,413.4900,413.5000,0.0000,413.4950,0.1659,0.0069,0.0016,-0.0088,0.0159,0.0008,257
SPY,2023-10-26 16:00:00,SPY,2023-11-06,445.000,P,0.0000,0.0000,0.0000,0.0000,0,1,32.0300,1,32.7900,412.5800,412.5900,0.0000,412.5850,0.2701,-0.9559,0.0068,-0.1054,0.0681,-0.0415,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,445.000,P,0.0000,0.0000,0.0000,0.0000,0,40,31.0800,40,31.7700,413.4900,413.5000,0.0000,413.4950,0.2772,-0.9426,0.0074,-0.1242,0.0838,-0.0482,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,446.000,C,0.0000,0.0000,0.0000,0.0000,0,3551,0.0200,5176,0.0300,412.5800,412.5900,0.0000,412.5850,0.1760,0.0065,0.0014,-0.0088,0.0151,0.0008,88
SPY,2023-10-26 16:15:00,SPY,2023-11-06,446.000,C,0.0000,0.0000,0.0000,0.0000,0,567,0.0200,7953,0.0300,413.4900,413.5000,0.0000,413.4950,0.1705,0.0067,0.0015,-0.0088,0.0155,0.0008,88
SPY,2023-10-26 16:00:00,SPY,2023-11-06,446.000,P,0.0000,0.0000,0.0000,0.0000,0,1,33.0300,1,33.7900,412.5800,412.5900,0.0000,412.5850,0.2763,-0.9567,0.0065,-0.1059,0.0670,-0.0415,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,446.000,P,0.0000,0.0000,0.0000,0.0000,0,40,32.0800,40,32.7700,413.4900,413.5000,0.0000,413.4950,0.2838,-0.9437,0.0071,-0.1249,0.0824,-0.0482,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,447.000,C,0.0300,0.0300,0.0300,0.0300,10,1637,0.0200,5176,0.0300,412.5800,412.5900,0.0000,412.5850,0.1805,0.0064,0.0014,-0.0089,0.0147,0.0008,50
SPY,2023-10-26 16:15:00,SPY,2023-11-06,447.000,C,0.0000,0.0000,0.0000,0.0000,0,432,0.0200,8860,0.0300,413.4900,413.5000,0.0000,413.4950,0.1750,0.0065,0.0014,-0.0089,0.0152,0.0008,50
SPY,2023-10-26 16:00:00,SPY,2023-11-06,447.000,P,0.0000,0.0000,0.0000,0.0000,0,1,34.0300,1,34.7900,412.5800,412.5900,0.0000,412.5850,0.2826,-0.9576,0.0063,-0.1063,0.0659,-0.0414,0
SPY,2023-10-26 16:15:00,SPY,2023-11-06,447.000,P,34.0800,34.0800,34.0800,34.0800,1,40,33.0800,40,33.7700,413.4900,413.5000,0.0000,413.4950,0.2903,-0.9448,0.0069,-0.1256,0.0811,-0.0482,0
SPY,2023-10-26 16:00:00,SPY,2023-11-06,448.000,C,0.0200,0.0200,0.0200,0.0200,4,253,0.0200,5176,0.0300,412.5800,412.5900,0.0000,412.5850,0.1850,0.0062,0.0013,-0.0089,0.0144,0.0007,4
SPY,2023-10-26 16:15:00,SPY,2023-11-06,448.000,C,0.0000,0.0000,0.0000,0.0000,0,4817,0.0100,3126,0.0200,413.4900,413.5000,0.0000,413.4950,0.1700,0.0042,0.0010,-0.0057,0.0105,0.0005,4
SPY,2023-10-26 16:00:00,SPY,2023-11-06,448.000,P,0.0000,0.0000,0.0000,0.0000,0,1,35.0000,1,35.7900,412.5800,412.5900,0.0000,412.5850,0.2888,-0.9583,0.0060,-0.1068,0.0648,-0.0414,0
