underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-05 16:00:00,SPY,2023-10-05,486.000,P,0.0000,0.0000,0.0000,0.0000,0,99,60.2500,99,62.9000,424.4500,424.4600,0.0000,424.4550,7.0845,-0.9938,0.0008,-0.0455,0.0005,-0.0001,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,486.000,P,0.0000,0.0000,0.0000,0.0000,0,75,61.1500,82,63.3100,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,487.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5354,0.0100,424.4500,424.4600,0.0000,424.4550,5.8664,0.0010,0.0002,-0.0050,0.0001,0.0000,6192
SPY,2023-10-05 16:15:00,SPY,2023-10-05,487.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,331,0.0100,424.2200,424.2300,0.0000,424.2250,8.3290,0.0010,0.0002,-0.0050,0.0001,0.0000,6192
SPY,2023-10-05 16:00:00,SPY,2023-10-05,487.000,P,0.0000,0.0000,0.0000,0.0000,0,3,61.3700,99,63.9100,424.4500,424.4600,0.0000,424.4550,8.0212,-0.9874,0.0013,-0.1105,0.0010,-0.0002,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,487.000,P,0.0000,0.0000,0.0000,0.0000,0,75,62.1500,82,64.2800,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,488.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5262,0.0100,424.4500,424.4600,0.0000,424.4550,5.9464,0.0010,0.0002,-0.0050,0.0001,0.0000,5801
SPY,2023-10-05 16:15:00,SPY,2023-10-05,488.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,304,0.0100,424.2200,424.2300,0.0000,424.2250,8.4362,0.0010,0.0002,-0.0050,0.0001,0.0000,5801
SPY,2023-10-05 16:00:00,SPY,2023-10-05,488.000,P,0.0000,0.0000,0.0000,0.0000,0,4,62.2200,7,64.9200,424.4500,424.4600,0.0000,424.4550,7.1749,-0.9946,0.0007,-0.0405,0.0005,-0.0001,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,488.000,P,0.0000,0.0000,0.0000,0.0000,0,75,63.1500,82,65.2000,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,489.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5285,0.0100,424.4500,424.4600,0.0000,424.4550,6.0262,0.0010,0.0002,-0.0050,0.0001,0.0000,982
SPY,2023-10-05 16:15:00,SPY,2023-10-05,489.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,331,0.0100,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,982
SPY,2023-10-05 16:00:00,SPY,2023-10-05,489.000,P,0.0000,0.0000,0.0000,0.0000,0,7,63.2500,7,65.9400,424.4500,424.4600,0.0000,424.4550,7.6964,-0.9919,0.0009,-0.0655,0.0007,-0.0002,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,489.000,P,0.0000,0.0000,0.0000,0.0000,0,75,64.1500,75,65.3500,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,490.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5262,0.0100,424.4500,424.4600,0.0000,424.4550,6.1057,0.0010,0.0002,-0.0050,0.0001,0.0000,47
SPY,2023-10-05 16:15:00,SPY,2023-10-05,490.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,304,0.0100,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47
SPY,2023-10-05 16:00:00,SPY,2023-10-05,490.000,P,0.0000,0.0000,0.0000,0.0000,0,7,64.4000,7,66.9100,424.4500,424.4600,0.0000,424.4550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,490.000,P,0.0000,0.0000,0.0000,0.0000,0,75,65.1600,82,67.2500,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,491.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5285,0.0100,424.4500,424.4600,0.0000,424.4550,6.1850,0.0010,0.0002,-0.0050,0.0001,0.0000,1383
SPY,2023-10-05 16:15:00,SPY,2023-10-05,491.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,331,0.0100,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1383
SPY,2023-10-05 16:00:00,SPY,2023-10-05,491.000,P,0.0000,0.0000,0.0000,0.0000,0,3,65.3600,7,67.9100,424.4500,424.4600,0.0000,424.4550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,491.000,P,0.0000,0.0000,0.0000,0.0000,0,82,65.1900,75,67.3500,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,492.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5331,0.0100,424.4500,424.4600,0.0000,424.4550,6.2640,0.0010,0.0002,-0.0050,0.0001,0.0000,722
SPY,2023-10-05 16:15:00,SPY,2023-10-05,492.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,331,0.0100,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,722
SPY,2023-10-05 16:00:00,SPY,2023-10-05,492.000,P,68.6500,68.6500,68.6500,68.6500,10,8,66.4000,99,68.9100,424.4500,424.4600,0.0000,424.4550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,492.000,P,0.0000,0.0000,0.0000,0.0000,0,82,66.2400,82,69.3200,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,493.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5400,0.0100,424.4500,424.4600,0.0000,424.4550,6.3428,0.0010,0.0002,-0.0050,0.0001,0.0000,1290
SPY,2023-10-05 16:15:00,SPY,2023-10-05,493.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,331,0.0100,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1290
SPY,2023-10-05 16:00:00,SPY,2023-10-05,493.000,P,0.0000,0.0000,0.0000,0.0000,0,44,67.2500,44,69.9200,424.4500,424.4600,0.0000,424.4550,7.9234,-0.9933,0.0007,-0.0555,0.0006,-0.0001,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,493.000,P,0.0000,0.0000,0.0000,0.0000,0,82,67.3100,82,70.3200,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,494.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5262,0.0100,424.4500,424.4600,0.0000,424.4550,6.4213,0.0010,0.0002,-0.0050,0.0001,0.0000,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,494.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,304,0.0100,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,494.000,P,0.0000,0.0000,0.0000,0.0000,0,99,68.2400,7,70.7400,424.4500,424.4600,0.0000,424.4550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,494.000,P,0.0000,0.0000,0.0000,0.0000,0,75,69.1600,82,71.3200,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,495.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5262,0.0100,424.4500,424.4600,0.0000,424.4550,6.4996,0.0010,0.0002,-0.0050,0.0001,0.0000,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,495.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,304,0.0100,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,495.000,P,0.0000,0.0000,0.0000,0.0000,0,99,69.0000,99,71.9700,424.4500,424.4600,0.0000,424.4550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,495.000,P,0.0000,0.0000,0.0000,0.0000,0,75,70.1600,82,72.1600,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,496.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5262,0.0100,424.4500,424.4600,0.0000,424.4550,6.5777,0.0009,0.0002,-0.0050,0.0001,0.0000,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,496.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4804,0.0100,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-05,496.000,P,0.0000,0.0000,0.0000,0.0000,0,99,70.2400,99,72.9700,424.4500,424.4600,0.0000,424.4550,8.5142,-0.9916,0.0008,-0.0755,0.0007,-0.0002,0
SPY,2023-10-05 16:15:00,SPY,2023-10-05,496.000,P,0.0000,0.0000,0.0000,0.0000,0,82,70.2000,75,72.3500,424.2200,424.2300,0.0000,424.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,325.000,C,99.1300,99.1300,97.1500,97.9000,36,1,99.0800,7,100.7800,424.4500,424.4600,0.0000,424.4550,2.0448,0.9941,0.0004,-0.0703,0.0037,0.0118,26
SPY,2023-10-05 16:15:00,SPY,2023-10-06,325.000,C,0.0000,0.0000,0.0000,0.0000,0,50,98.7300,50,99.6600,424.2200,424.2300,0.0000,424.2250,2.5344,0.9802,0.0008,-0.3986,0.0106,0.0114,26
SPY,2023-10-05 16:00:00,SPY,2023-10-06,325.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,6963,0.0100,424.4500,424.4600,0.0000,424.4550,1.5724,-0.0006,0.0001,-0.0050,0.0004,-0.0000,2225
SPY,2023-10-05 16:15:00,SPY,2023-10-06,325.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,8513,0.0100,424.2200,424.2300,0.0000,424.2250,1.5768,-0.0006,0.0001,-0.0050,0.0004,-0.0000,2225
SPY,2023-10-05 16:00:00,SPY,2023-10-06,330.000,C,0.0000,0.0000,0.0000,0.0000,0,1,94.0900,44,95.8400,424.4500,424.4600,0.0000,424.4550,1.9373,0.9938,0.0004,-0.0703,0.0038,0.0118,28
SPY,2023-10-05 16:15:00,SPY,2023-10-06,330.000,C,0.0000,0.0000,0.0000,0.0000,0,50,93.7300,50,94.6700,424.2200,424.2300,0.0000,424.2250,2.4169,0.9789,0.0009,-0.4086,0.0112,0.0114,28
SPY,2023-10-05 16:00:00,SPY,2023-10-06,330.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6964,0.0100,424.4500,424.4600,0.0000,424.4550,1.4883,-0.0006,0.0001,-0.0050,0.0005,-0.0000,1326
SPY,2023-10-05 16:15:00,SPY,2023-10-06,330.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,8442,0.0100,424.2200,424.2300,0.0000,424.2250,1.4922,-0.0006,0.0001,-0.0050,0.0005,-0.0000,1326
SPY,2023-10-05 16:00:00,SPY,2023-10-06,335.000,C,0.0000,0.0000,0.0000,0.0000,0,1,89.0900,44,90.9000,424.4500,424.4600,0.0000,424.4550,1.8311,0.9936,0.0004,-0.0703,0.0040,0.0118,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,335.000,C,0.0000,0.0000,0.0000,0.0000,0,50,88.7400,50,89.6700,424.2200,424.2300,0.0000,424.2250,2.2912,0.9779,0.0010,-0.4086,0.0116,0.0114,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,335.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,6963,0.0100,424.4500,424.4600,0.0000,424.4550,1.4052,-0.0006,0.0001,-0.0050,0.0005,-0.0000,1089
SPY,2023-10-05 16:15:00,SPY,2023-10-06,335.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,8392,0.0100,424.2200,424.2300,0.0000,424.2250,1.4087,-0.0006,0.0001,-0.0050,0.0005,-0.0000,1089
SPY,2023-10-05 16:00:00,SPY,2023-10-06,340.000,C,82.9500,83.1700,82.9500,83.1700,2,1,84.1000,44,85.8000,424.4500,424.4600,0.0000,424.4550,1.7497,0.9926,0.0005,-0.0803,0.0045,0.0118,8
SPY,2023-10-05 16:15:00,SPY,2023-10-06,340.000,C,0.0000,0.0000,0.0000,0.0000,0,50,83.7400,50,84.6800,424.2200,424.2300,0.0000,424.2250,2.1750,0.9764,0.0011,-0.4186,0.0123,0.0113,8
SPY,2023-10-05 16:00:00,SPY,2023-10-06,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6963,0.0100,424.4500,424.4600,0.0000,424.4550,1.3231,-0.0007,0.0001,-0.0050,0.0005,-0.0000,1363
SPY,2023-10-05 16:15:00,SPY,2023-10-06,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,8325,0.0100,424.2200,424.2300,0.0000,424.2250,1.3266,-0.0007,0.0001,-0.0050,0.0005,-0.0000,1363
SPY,2023-10-05 16:00:00,SPY,2023-10-06,345.000,C,0.0000,0.0000,0.0000,0.0000,0,1,79.1000,7,80.8200,424.4500,424.4600,0.0000,424.4550,1.6450,0.9923,0.0006,-0.0803,0.0047,0.0118,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,345.000,C,0.0000,0.0000,0.0000,0.0000,0,50,78.7500,50,79.6800,424.2200,424.2300,0.0000,424.2250,2.0514,0.9751,0.0013,-0.4185,0.0129,0.0114,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,345.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6963,0.0100,424.4500,424.4600,0.0000,424.4550,1.2419,-0.0007,0.0001,-0.0050,0.0005,-0.0000,1189
SPY,2023-10-05 16:15:00,SPY,2023-10-06,345.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,8172,0.0100,424.2200,424.2300,0.0000,424.2250,1.2450,-0.0007,0.0001,-0.0050,0.0005,-0.0000,1189
SPY,2023-10-05 16:00:00,SPY,2023-10-06,350.000,C,0.0000,0.0000,0.0000,0.0000,0,1,74.1100,7,75.8000,424.4500,424.4600,0.0000,424.4550,1.5613,0.9912,0.0007,-0.0903,0.0053,0.0118,1
SPY,2023-10-05 16:15:00,SPY,2023-10-06,350.000,C,0.0000,0.0000,0.0000,0.0000,0,50,73.7500,50,74.6800,424.2200,424.2300,0.0000,424.2250,1.9288,0.9737,0.0014,-0.4185,0.0135,0.0113,1
SPY,2023-10-05 16:00:00,SPY,2023-10-06,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6963,0.0100,424.4500,424.4600,0.0000,424.4550,1.1615,-0.0008,0.0001,-0.0050,0.0006,-0.0000,613
SPY,2023-10-05 16:15:00,SPY,2023-10-06,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,7942,0.0100,424.2200,424.2300,0.0000,424.2250,1.1643,-0.0008,0.0001,-0.0050,0.0006,-0.0000,613
SPY,2023-10-05 16:00:00,SPY,2023-10-06,355.000,C,0.0000,0.0000,0.0000,0.0000,0,1,69.1100,44,70.8300,424.4500,424.4600,0.0000,424.4550,1.4577,0.9906,0.0008,-0.0903,0.0056,0.0118,4
SPY,2023-10-05 16:15:00,SPY,2023-10-06,355.000,C,0.0000,0.0000,0.0000,0.0000,0,50,68.7600,50,69.6900,424.2200,424.2300,0.0000,424.2250,1.8142,0.9717,0.0016,-0.4285,0.0143,0.0113,4
SPY,2023-10-05 16:00:00,SPY,2023-10-06,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6460,0.0100,424.4500,424.4600,0.0000,424.4550,1.0821,-0.0008,0.0001,-0.0050,0.0006,-0.0000,2177
SPY,2023-10-05 16:15:00,SPY,2023-10-06,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6918,0.0100,424.2200,424.2300,0.0000,424.2250,1.0840,-0.0008,0.0001,-0.0050,0.0006,-0.0000,2177
SPY,2023-10-05 16:00:00,SPY,2023-10-06,360.000,C,0.0000,0.0000,0.0000,0.0000,0,1,64.1200,7,65.8100,424.4500,424.4600,0.0000,424.4550,1.3551,0.9901,0.0009,-0.0903,0.0059,0.0118,5
SPY,2023-10-05 16:15:00,SPY,2023-10-06,360.000,C,0.0000,0.0000,0.0000,0.0000,0,50,63.7600,50,64.6900,424.2200,424.2300,0.0000,424.2250,1.6930,0.9700,0.0018,-0.4285,0.0151,0.0113,5
SPY,2023-10-05 16:00:00,SPY,2023-10-06,360.000,P,0.0100,0.0100,0.0100,0.0100,80,0,0.0000,5584,0.0100,424.4500,424.4600,0.0000,424.4550,1.0034,-0.0009,0.0001,-0.0050,0.0007,-0.0000,36789
SPY,2023-10-05 16:15:00,SPY,2023-10-06,360.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6364,0.0100,424.2200,424.2300,0.0000,424.2250,1.0048,-0.0009,0.0001,-0.0050,0.0007,-0.0000,36789
SPY,2023-10-05 16:00:00,SPY,2023-10-06,362.000,C,0.0000,0.0000,0.0000,0.0000,0,1,62.1200,7,63.8100,424.4500,424.4600,0.0000,424.4550,1.3143,0.9898,0.0009,-0.0903,0.0060,0.0118,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,362.000,C,0.0000,0.0000,0.0000,0.0000,0,50,61.7600,50,62.7000,424.2200,424.2300,0.0000,424.2250,1.6512,0.9687,0.0019,-0.4385,0.0156,0.0113,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,362.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5584,0.0100,424.4500,424.4600,0.0000,424.4550,0.9721,-0.0009,0.0001,-0.0050,0.0007,-0.0000,456
SPY,2023-10-05 16:15:00,SPY,2023-10-06,362.000,P,0.0100,0.0100,0.0100,0.0100,300,0,0.0000,6313,0.0100,424.2200,424.2300,0.0000,424.2250,0.9734,-0.0009,0.0001,-0.0050,0.0007,-0.0000,456
SPY,2023-10-05 16:00:00,SPY,2023-10-06,363.000,C,0.0000,0.0000,0.0000,0.0000,0,1,61.1200,44,62.8100,424.4500,424.4600,0.0000,424.4550,1.3102,0.9889,0.0010,-0.1003,0.0065,0.0118,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,363.000,C,0.0000,0.0000,0.0000,0.0000,0,50,60.7600,50,61.7000,424.2200,424.2300,0.0000,424.2250,1.6271,0.9683,0.0020,-0.4385,0.0158,0.0113,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,363.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,5700,0.0100,424.4500,424.4600,0.0000,424.4550,0.9565,-0.0009,0.0001,-0.0050,0.0007,-0.0000,31
SPY,2023-10-05 16:15:00,SPY,2023-10-06,363.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6285,0.0100,424.2200,424.2300,0.0000,424.2250,0.9577,-0.0009,0.0001,-0.0050,0.0007,-0.0000,31
SPY,2023-10-05 16:00:00,SPY,2023-10-06,364.000,C,0.0000,0.0000,0.0000,0.0000,0,1,60.1200,7,61.8200,424.4500,424.4600,0.0000,424.4550,1.2897,0.9888,0.0010,-0.1003,0.0066,0.0118,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,364.000,C,0.0000,0.0000,0.0000,0.0000,0,50,59.7600,50,60.7000,424.2200,424.2300,0.0000,424.2250,1.6029,0.9679,0.0020,-0.4385,0.0159,0.0113,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,364.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5584,0.0100,424.4500,424.4600,0.0000,424.4550,0.9409,-0.0009,0.0002,-0.0050,0.0007,-0.0000,21
SPY,2023-10-05 16:15:00,SPY,2023-10-06,364.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6254,0.0100,424.2200,424.2300,0.0000,424.2250,0.9421,-0.0009,0.0002,-0.0050,0.0007,-0.0000,21
SPY,2023-10-05 16:00:00,SPY,2023-10-06,365.000,C,0.0000,0.0000,0.0000,0.0000,0,1,59.1200,7,60.8300,424.4500,424.4600,0.0000,424.4550,1.2692,0.9886,0.0010,-0.1003,0.0066,0.0118,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,365.000,C,0.0000,0.0000,0.0000,0.0000,0,50,58.7700,50,59.7000,424.2200,424.2300,0.0000,424.2250,1.5788,0.9674,0.0021,-0.4385,0.0161,0.0112,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,365.000,P,0.0100,0.0100,0.0100,0.0100,622,0,0.0000,5588,0.0100,424.4500,424.4600,0.0000,424.4550,0.9254,-0.0009,0.0002,-0.0050,0.0007,-0.0000,10424
SPY,2023-10-05 16:15:00,SPY,2023-10-06,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6231,0.0100,424.2200,424.2300,0.0000,424.2250,0.9265,-0.0009,0.0002,-0.0050,0.0007,-0.0000,10424
SPY,2023-10-05 16:00:00,SPY,2023-10-06,366.000,C,0.0000,0.0000,0.0000,0.0000,0,1,58.1200,99,60.2500,424.4500,424.4600,0.0000,424.4550,1.2488,0.9884,0.0011,-0.1003,0.0067,0.0118,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,366.000,C,0.0000,0.0000,0.0000,0.0000,0,50,57.7700,50,58.7000,424.2200,424.2300,0.0000,424.2250,1.5547,0.9670,0.0021,-0.4385,0.0163,0.0113,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,366.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,5584,0.0100,424.4500,424.4600,0.0000,424.4550,0.9098,-0.0010,0.0002,-0.0050,0.0007,-0.0000,160
SPY,2023-10-05 16:15:00,SPY,2023-10-06,366.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6180,0.0100,424.2200,424.2300,0.0000,424.2250,0.9109,-0.0010,0.0002,-0.0050,0.0007,-0.0000,160
SPY,2023-10-05 16:00:00,SPY,2023-10-06,367.000,C,0.0000,0.0000,0.0000,0.0000,0,1,57.1200,7,58.8700,424.4500,424.4600,0.0000,424.4550,1.2284,0.9883,0.0011,-0.1003,0.0068,0.0118,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,367.000,C,0.0000,0.0000,0.0000,0.0000,0,50,56.7700,50,57.7000,424.2200,424.2300,0.0000,424.2250,1.5306,0.9666,0.0022,-0.4385,0.0165,0.0112,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,367.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5724,0.0100,424.4500,424.4600,0.0000,424.4550,0.8944,-0.0010,0.0002,-0.0050,0.0007,-0.0000,28
SPY,2023-10-05 16:15:00,SPY,2023-10-06,367.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6138,0.0100,424.2200,424.2300,0.0000,424.2250,0.8953,-0.0010,0.0002,-0.0050,0.0007,-0.0000,28
SPY,2023-10-05 16:00:00,SPY,2023-10-06,368.000,C,0.0000,0.0000,0.0000,0.0000,0,1,56.1200,7,57.8200,424.4500,424.4600,0.0000,424.4550,1.2080,0.9881,0.0011,-0.1003,0.0069,0.0118,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,368.000,C,0.0000,0.0000,0.0000,0.0000,0,50,55.7700,50,56.7000,424.2200,424.2300,0.0000,424.2250,1.5065,0.9661,0.0022,-0.4385,0.0167,0.0112,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,368.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5731,0.0100,424.4500,424.4600,0.0000,424.4550,0.8789,-0.0010,0.0002,-0.0050,0.0007,-0.0000,393
SPY,2023-10-05 16:15:00,SPY,2023-10-06,368.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6081,0.0100,424.2200,424.2300,0.0000,424.2250,0.8797,-0.0010,0.0002,-0.0050,0.0007,-0.0000,393
SPY,2023-10-05 16:00:00,SPY,2023-10-06,369.000,C,0.0000,0.0000,0.0000,0.0000,0,1,55.1200,7,56.8400,424.4500,424.4600,0.0000,424.4550,1.1876,0.9880,0.0012,-0.1003,0.0070,0.0117,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,369.000,C,0.0000,0.0000,0.0000,0.0000,0,50,54.7700,50,55.7000,424.2200,424.2300,0.0000,424.2250,1.4825,0.9656,0.0023,-0.4385,0.0169,0.0113,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,369.000,P,0.0100,0.0100,0.0100,0.0100,12,0,0.0000,5584,0.0100,424.4500,424.4600,0.0000,424.4550,0.8634,-0.0010,0.0002,-0.0050,0.0008,-0.0000,1146
SPY,2023-10-05 16:15:00,SPY,2023-10-06,369.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6002,0.0100,424.2200,424.2300,0.0000,424.2250,0.8642,-0.0010,0.0002,-0.0050,0.0008,-0.0000,1146
SPY,2023-10-05 16:00:00,SPY,2023-10-06,370.000,C,0.0000,0.0000,0.0000,0.0000,0,1,54.1300,44,55.8400,424.4500,424.4600,0.0000,424.4550,1.1673,0.9878,0.0012,-0.1003,0.0071,0.0117,0
SPY,2023-10-05 16:15:00,SPY,2023-10-06,370.000,C,0.0000,0.0000,0.0000,0.0000,0,50,53.7700,50,54.7000,424.2200,424.2300,0.0000,424.2250,1.4585,0.9651,0.0024,-0.4385,0.0171,0.0112,0
SPY,2023-10-05 16:00:00,SPY,2023-10-06,370.000,P,0.0100,0.0100,0.0100,0.0100,769,0,0.0000,5584,0.0100,424.4500,424.4600,0.0000,424.4550,0.8480,-0.0010,0.0002,-0.0050,0.0008,-0.0000,1655
SPY,2023-10-05 16:15:00,SPY,2023-10-06,370.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10956,0.0100,424.2200,424.2300,0.0000,424.2250,0.8487,-0.0010,0.0002,-0.0050,0.0008,-0.0000,1655
SPY,2023-10-05 16:00:00,SPY,2023-10-06,371.000,C,0.0000,0.0000,0.0000,0.0000,0,1,53.1300,1,55.2500,424.4500,424.4600,0.0000,424.4550,1.1470,0.9876,0.0012,-0.1003,0.0072,0.0117,0
